date_time_(UTC),channel,duration,https://archive.org/details/,text
2021-10-18 01:41:00,FOXNEWSW,9,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/2460,CONSEQUENCES OF BIDEN S WEAK BORDER POLICIES\n> SARA CARTER | FOX NEWS CONTRIBUTOIi
2021-10-18 01:42:00,FOXNEWSW,41,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/2520,» SARA CARTER | FOX NEWS CONTRIBUTOR
2021-10-18 01:43:00,FOXNEWSW,11,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/2580,I.EAKED DOCUMENTS SHOW SEVERITY OF MIGRANT CRISIS
2021-10-18 01:44:00,FOXNEWSW,8,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/2640,www.FisherInvestments.com
2021-10-18 01:44:00,MSNBCW,21,MSNBCW_20211018_010000_Ayman/start/2640,"AUTHOR, 'BLACK MAGIC: WHAT BLACK. CHAD SANDERS LEADERS LEARNED FROM TRAUMA AND TRIUNPH\n. TECH INDUSTRY FACES A LACK OF DIVERSITY\nH AUTHOR BREAKS DOWN COMPLEXITY OF CODE-SWITCHING"
2021-10-18 01:45:00,MSNBCW,42,MSNBCW_20211018_010000_Ayman/start/2700,". AUTHOR BREAKS DOWN COMPLEXITY OF CODE-SWITCHING\nH AUTHOR BREAKS DOWN COMPLEXITY OF CODE-SWITCHING\nAUTHOR, 'BLACK MAGIC: WHAT BLACK. LSS LEADERS LEARNED FROM TRAUMA AND TRIUNPH"
2021-10-18 01:47:00,FOXNEWSW,5,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/2820,"MW of North America, LLC. The BMW name, model names and logo are registered trademarks."
2021-10-18 01:47:00,MSNBCW,33,MSNBCW_20211018_010000_Ayman/start/2820,"H LEARNING TO BE YOUR AUTHENTIC SELF AT WORK\nAUTHOR, 'BLACK MAGIC: WHAT BLACK. MRS LEADERS LEARNED FROM TRAUMA AND TRIUNPH\nl AUTHOR BREAKS DOWN COMPLEXITY OF CODE-SWITCHING"
2021-10-18 01:48:00,FOXNEWSW,18,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/2880,WH PROTECTS RADICAL SCHOOI. BOARDS TARGETS PARENTS
2021-10-18 01:48:00,MSNBCW,22,MSNBCW_20211018_010000_Ayman/start/2880,. LEARNING TO BE YOUR AUTHENTIC SELF AT WORK\n. TECH INDUSTRY FACES A LACK OF DIVERSITY
2021-10-18 01:50:00,MSNBCW,5,MSNBCW_20211018_010000_Ayman/start/3000,. BUTTIGIEG FIGHTS BACK
2021-10-18 01:51:00,CNNW,14,CNNW_20211018_010000_Diana/start/3060,Enroll today at. WellHealthSafety.com\n#DianaCNN
2021-10-18 01:52:00,FOXNEWSW,6,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/3120,AT CADILLAC.COM
2021-10-18 01:53:00,MSNBCW,6,MSNBCW_20211018_010000_Ayman/start/3180,Specific results of negotiation cannot be guaranteed. Not available in all states.\nparodonta
2021-10-18 01:55:00,MSNBCW,25,MSNBCW_20211018_010000_Ayman/start/3300,. RESEARCH SHOWS BENEFITS OF PAID LEAVE ON KIDS & PARENTS\n. BUTTIGIEG: 'M NOT GOING TO APOLOGIZE TO TUCKER CARLSON
2021-10-18 01:56:00,FOXNEWSW,14,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/3360,GROWING DEMAND FOR CONGRESSIONAL TERM LIMITS\n524-388O for information about other costs and terms of this offer. APRs are based on creditworthiness. O% introductory APR on...
2021-10-18 01:56:00,MSNBCW,21,MSNBCW_20211018_010000_Ayman/start/3360,. RESEARCH SHOWS BENEFITS OF PAID LEAVE ON KIDS & PARENTS
2021-10-18 01:57:00,FOXNEWSW,17,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/3420,GROWING DEMAND FOR CONGRESSIONAL TERM LIMITS
2021-10-18 01:58:00,FOXNEWSW,24,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/3480,CURBING THE POWER OF CAREER POLITICIANS\nGROWING DEMAND FOR CONGRESSIONAL TERM LIMITS
2021-10-18 01:59:00,FOXNEWSW,18,FOXNEWSW_20211018_010000_The_Next_Revolution_With_Steve_Hilton/start/3540,GROWING DEMAND FOR CONGRESSIONAL TERM I.IMITS\nPOLL MAJORITY OF AMERICANS SUPPORT TERM LIMITS\nCURBING THE POWER OF CAREER POI.ITICIANS
2021-10-18 02:00:00,MSNBCW,20,MSNBCW_20211018_010000_Ayman/start/3600,| TRUMPISM ON DISPLAY
2021-10-18 02:01:00,MSNBCW,18,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/60,| REMAIN IN MEXICO POLICY\na THE PUSH TO HOLD TRUMP ACCOUNTABLE\n| | TRUMP ORDERED TO TESTIFY UNDER OATH TOMORROW
2021-10-18 02:02:00,BBCNEWS,15,,5. . BEENEWS\nraitl missionaries Kianap. Port-au-Prince officials say a notorious gang is behind the kidnap\nraitl missionaries Kianap. Missionaries...
2021-10-18 02:02:00,MSNBCW,28,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/120,8 [NVESTIGATING TRUMP'S ROLE IN THE CAPITOL RIOT\n' TRUMP DEPOSITION ORDERED AS PART OF LAWSUIT BROUGHT. BY PROTESTERS WHO CLASHED WITH TRUMP SECURITY IN 2O15\n| TRUMP ORDERED TO...
2021-10-18 02:03:00,BBCNEWS,11,,"raitl missionaries Kianap. Reports: United States is in touch with Haitian authorities\nraitl missionaries Kianap. 17 missionaries, including children, kidnapped by a gang\nraitl missionaries Kianap. Missionaries are..."
2021-10-18 02:03:00,MSNBCW,27,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/180,| THE PUSH TO HOLD TRUMP ACCOUNTABLE\n| INVESTIGATING TRUMP'S ROLE IN THE CAPITOL RIOT
2021-10-18 02:04:00,BBCNEWS,11,,raitl missionaries Kianap. Port-au-Prince officials say a notorious gang is behind the kidnap\nHaitl missionaries kidnap. The missionaries were in Haiti building an orphanage\nraitl missionaries Kianap. Reports: United States is...
2021-10-18 02:04:00,FOXNEWSW,9,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/240,"JOHN WAYNE GACY FBI INTERVIEW. June 2Oth, 1988"
2021-10-18 02:04:00,MSNBCW,46,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/240,| TRUMP DEPOSITION ORDERED IN LAWSUIT BROUGHT. BY PROTESTERS OVER 2O15 CLASH WITH TRUMP SECURITY\n| THE PUSH TO HOLD TRUMP ACCOUNTABLE\n| GOP VOTERS PLEDGE ALLEGIANCE TO FLAG FLOWN ON JAN. 6
2021-10-18 02:05:00,BBCNEWS,11,,Haitl missionaries Kianap. The missionaries were in Haiti building an orphanage\nraitl missionaries Kianap. Reports: United States is in touch with Haitian authorities\nraitl missionaries Kianap. At least 328...
2021-10-18 02:05:00,FOXNEWSW,4,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/300,RAFAEL TOVAR. . Retired Des Plaines Police Detective
2021-10-18 02:05:00,MSNBCW,46,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/300,| GOP VOTERS PLEDGE ALLEGIANCE TO FLAG FLOWN ON JAN. 6\n. GOP VOTERS PLEDGE ALLEGIANCE TO FLAG FLOWN ON JAN. 6
2021-10-18 02:06:00,BBCNEWS,11,,"raitl missionaries Kianap. Missionaries are American citizens, plus one Canadian national\nBIBENEWS\nHaitl missionaries Kianap. The missionaries were in Haiti building an orphanage\nBBENEWS"
2021-10-18 02:07:00,MSNBCW,61,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/420,| THE PUSH TO HOLD TRUMP ACCOUNTABLE
2021-10-18 02:08:00,BBCNEWS,10,,8[8[cIIH\nBIBENEWS
2021-10-18 02:08:00,MSNBCW,33,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/480,| THE PUSH TO HOLD TRUMP ACCOUNTABLE\n| JAN. 6 COMMITTEE SUBPOENAS EX-DOJ OFFICIAL WHO. BACKED TRUMP'S PUSH TO OVERTURN ELECTION
2021-10-18 02:09:00,FOXNEWSW,6,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/540,SIGN UP NOW AT FOXNATION . COM
2021-10-18 02:09:00,MSNBCW,37,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/540,JAN. 6 COMMITTEE SUBPOENAS EX-DOJ OFFICIAL WHO. BACKED TRUMP'S PUSH TO OVERTURN ELECTION\n| JAN. 6 COMMITTEE SUBPOENAS EX-DOJ OFFICIAL WHO. BACKED TRUMP'S PUSH TO OVERTURN ELECTION
2021-10-18 02:11:00,MSNBCW,58,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/660,. JAN. 6 DEFENDANTS SAY ELECTION LIES LED TO CAPITOL RIOT
2021-10-18 02:12:00,BBCNEWS,28,,8[8[cIIH\nrungary's opposition primaries. Peter Marki-Zay will stand against Viktor Orban in 2O22 elections
2021-10-18 02:13:00,BBCNEWS,19,,opain prostitution laws. PM Pedro Sanchez vows to outlaw sex work industry\nDbl Clinton leaves hospital. Former US president received treatment for infection\nCanary Islands voicano eruption. Scientists see no...
2021-10-18 02:13:00,MSNBCW,30,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/780,. JAN. 6 DEFENDANTS SAY ELECTION LIES LED TO CAPITOL RIOT\nTHUFFPOSTI. LU SENIOR JUSTICE REPORTER\n| JAN. 6 DEFENDANTS SAY ELECTION LIES LED TO CAPITOL RIOT
2021-10-18 02:14:00,BBCNEWS,12,,'Million pound planet prize\nCanary Islands voicano eruption. Scientists see no end to the eruption on the island of La Palma
2021-10-18 02:14:00,MSNBCW,62,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/840,| JAN. 6 DEFENDANTS SAY ELECTION LIES LED TO CAPITOL RIOT
2021-10-18 02:15:00,BBCNEWS,20,,pay tripute
2021-10-18 02:15:00,MSNBCW,15,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/900,. RIGGING THE GAME\n| JAN. 6 DEFENDANTS SAY ELECTION LIES LED TO CAPITOL RIOT\n| 1 PERSON DEAD AFTER A SHOOTING AT A LOUISIANA UNIV.\n| GANG IN HAITI...
2021-10-18 02:16:00,MSNBCW,13,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/960,| CHICAGO SKY HISTORICALLY WINS WNBA CHAMPIONSHIP\nFMR. PRESIDENT BILL CLINTON DISCHARGED FROM HOSPITAL\n| 1 PERSON DEAD AFTER A SHOOTING AT A LOUISIANA UNIV.
2021-10-18 02:18:00,MSNBCW,4,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1080,Policy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affiliate:
2021-10-18 02:20:00,MSNBCW,18,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1200,. REDRAWN TEXAS POLITICAL MAPS REDUCE. REPRESENTATION FOR COMMUNITIES OF COLOR\n3 REDRAWN TEXAS POLITICAL MAPS REDUCE. = REPRESENTATION FOR COMMUNITIES OF COLOR
2021-10-18 02:22:00,MSNBCW,44,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1320,| REDRAWN TEXAS POLITICAL MAPS REDUCE. REPRESENTATION FOR COMMUNITIES OF COLOR\ni AzMSNBC. JULIAN CASTRO POLITICAL ANALYST
2021-10-18 02:23:00,MSNBCW,48,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1380,| REDRAWN TEXAS POLITICAL MAPS REDUCE. REPRESENTATION FOR COMMUNITIES OF COLOR\nDEMAND JUSTICE. AR EXECUTIVE DIRECTOR
2021-10-18 02:24:00,MSNBCW,61,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1440,| TX MAP HEADS INTO LATE-HOUR NEGOTIATIONS. AS REPUBLICANS CUT HISPANIC REPRESENTATION
2021-10-18 02:25:00,FOXNEWSW,6,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/1500,€COPE STREAMING NOW SIGN UP AT FOXNATION.COM
2021-10-18 02:26:00,MSNBCW,37,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1560,"| POLL: MOST TEXANS THINK STATE IS ON WRONG TRACK\n| TX MAP HEADS INTO LATE-HOUR NEGOTIATIONS. AS REPUBLICANS CUT HISPANIC REPRESENTATION\nJULlAN (69:557 1 ;{O ] HOST, \""OUR AMERICA\""..."
2021-10-18 02:27:00,MSNBCW,16,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1620,| POLL: MOST TEXANS THINK STATE IS ON WRONG TRACK\n. REMAIN IN MEXICO RETURNS\n| SENATE TO VOTE THIS WEEK ON FREEDOM TO VOTE ACT
2021-10-18 02:28:00,CNNW,3,CNNW_20211018_020000_This_Is_Life_With_Lisa_Ling/start/1680,HEAR ECKO’S VERSES AT LEXUS.COM/SPARKS
2021-10-18 02:28:00,MSNBCW,4,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1680,KESIMPTA is used to treat adults with relapsing forms of. multiple sclerosis (MS) once monthly after three starting doses.
2021-10-18 02:29:00,CNNW,6,CNNW_20211018_020000_This_Is_Life_With_Lisa_Ling/start/1740,"Limited time offer. Restrictions apply. Not available in all areas. New Comcast Business 35 Mbps Internet and 1 Voice line. customers only. Early termination fee applies. Equipment, installation, taxes and other fees extra and subject to change. Prepaid. card offer ends 12/21/21. Call for restrictions and complete detals.\nRexMD com e"
2021-10-18 02:29:00,FOXNEWSW,10,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/1740,FMR PRES CLINTON BACK HOME AFTER HOSPITAL STAY\nOnHand.com
2021-10-18 02:30:00,BBCNEWS,36,BBCNEWS_20211018_020000_BBC_News/start/1800,'Missionaries Kidnapped\nKerala deadly landsiides
2021-10-18 02:30:00,CNNW,6,CNNW_20211018_020000_This_Is_Life_With_Lisa_Ling/start/1800,"3ROWARD SHERIFF: HIGH SCHOOL SHOQTING IN PARKLAND, FL\nPOLICE: 17 DEAD IN FLORIDA SCHOOL SHOOTING; SUSPECT IN CUSTODY. IS EX-STUDENT WHO HAD AR-15 AND MULTIPLE MAGAZINES"
2021-10-18 02:30:00,FOXNEWSW,16,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/1800,MANHUNT UNDERWAY FOR TEXAS COP KILLER\nSEVERAL PEOPLE INJURED IN PA MALL SHOOTING\nIS FT mEmn n | 9 WA. FMR PRES CLINTON BACK HOME AFTER HOSPITAL STAY
2021-10-18 02:31:00,BBCNEWS,7,,BIBENEWS
2021-10-18 02:31:00,CNNW,6,CNNW_20211018_020000_This_Is_Life_With_Lisa_Ling/start/1860,SOURCE: SUSPECT INITIALLY TRIED TO MIX IN WITH CROWD. YF STUDENTS TO TRY TO GET AWAY. BUT IT DIDN'T WORK
2021-10-18 02:31:00,FOXNEWSW,8,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/1860,"ACTUAL CALL - June 3, 1985"
2021-10-18 02:31:00,MSNBCW,26,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1860,IDEALAGENTom {9 1-8OO-8
2021-10-18 02:32:00,CNNW,5,CNNW_20211018_020000_This_Is_Life_With_Lisa_Ling/start/1920,INFOWARS |
2021-10-18 02:32:00,MSNBCW,30,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/1920,gl IMMIGRATION ADVOCATES STAGE WALK OUT DURING VIRTUAL. gl MEETING WITH BIDEN OFFICIALS OVER USE OF TRUMP POLICIES
2021-10-18 02:35:00,MSNBCW,47,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2100,| IMMIGRATION OFFICIALS REACH BOILING. POINT WITH BIDEN ADMINISTRATION\nNATL DAY LABORER ORGANIZING NETWORK. NADIA MARIN CO-EXECUTIVE DIRECTOR\n| IMMIGRATION ADVOCATES STAGE WALK OUT DURING VIRTUAL. MEETING...
2021-10-18 02:36:00,MSNBCW,44,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2160,"| IMMIGRATION OFFICIALS REACH BOILING. POINT WITH BIDEN ADMINISTRATION\n| DHS TO END WORKPLACE RAIDS, SHIFT FOCUS. TO EMPLOYERS OVER UNDOCUMENTED WORKERS"
2021-10-18 02:37:00,MSNBCW,54,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2220,"DHS TO END WORKPLACE RAIDS, SHIFT FOCUS. TO EMPLOYERS OVER UNDOCUMENTED WORKERS\nNATL DAY LABORER ORGANIZING NETWORK. NADIA MARIN CO-EXECUTIVE DIRECTOR"
2021-10-18 02:38:00,MSNBCW,54,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2280,. THE ONGOING FIGHT FOR IMMIGRATION REFORM\nNATL DAY LABORER ORGANIZING NETWORK. NADIA MARIN CO-EXECUTIVE DIRECTOR
2021-10-18 02:39:00,MSNBCW,31,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2340,| THE ONGOING FIGHT FOR IMMIGRATION REFORM\nH THE ONGOING FIGHT FOR IMMIGRATION REFORM
2021-10-18 02:41:00,MSNBCW,7,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2460,"Always have a rescue inhaler with you for sudden breathing probl\nIn studies, patients taking TRELEGY had improved lung function. patients taking 2 of TRELEGY's 3 medicines.\nResults may vary.\nCOPD is..."
2021-10-18 02:42:00,FOXNEWSW,8,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/2520,"rineum is the area between the anus and genitals. Symptoms include Jardiance. veakness, and pain, tenderness, redness, or swelling of the genital area. (empagliflozin) tablets\nJARDIANCE is not for people with type 1diabetes. It may increase. their risk of diabetic ketoacidosis (increased ketones in the blood..."
2021-10-18 02:42:00,MSNBCW,6,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2520,"For more information, ask your doctor,. visit TRELEGY.com or call 1-833-873-1333.\n' TRELEGY ELLIPTA was developed in collaboration with INNOVIVA\n*Vitamins C & E. Use as part of a healthy diet. © 2O21 Abbott\nNeed..."
2021-10-18 02:43:00,MSNBCW,12,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2580,s EMPTY SHELVES & HIGHER PRICES. INFLATION RISING AMID SUPPLY CHAIN ISSUES & LABOR SHORTAGES
2021-10-18 02:44:00,MSNBCW,45,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2640,. EMPTY SHELVES & HIGHER PRICES. INFLATION RISING AMID SUPPLY CHAIN ISSUES & LABOR SHORTAGES\nFULL STACK ECONOMICS. ALAN COLE POLICY DIRECTOR
2021-10-18 02:46:00,FOXNEWSW,18,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/2760,DentalNow.com
2021-10-18 02:47:00,MSNBCW,21,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/2820,. EMPTY SHELVES & HIGHER PRICES. INFLATION RISING AMID SUPPLY CHAIN ISSUES & LABOR SHORTAGES\n. RUNNING IN A SNAP\nPolicy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affiliate:
2021-10-18 02:50:00,CNNW,9,CNNW_20211018_020000_This_Is_Life_With_Lisa_Ling/start/3000,He was unbought.\n'I'ne main purpose or that. Facebook page was to make
2021-10-18 02:50:00,FOXNEWSW,4,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/3000,THE KILLER | WATCH ALL 5 EPISODES. . NEXT DOOR EXCLUSIVELY ON FOX NATION
2021-10-18 02:50:00,MSNBCW,6,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/3000,Sales (except CA and MA) and installation provided by independent contractors. Licensure at EmpireToday.c. Services not available in all areas. Availability subject to State and local restrictions.
2021-10-18 02:51:00,CNNW,4,CNNW_20211018_020000_This_Is_Life_With_Lisa_Ling/start/3060,| think a lot of people are going to die.
2021-10-18 02:51:00,FOXNEWSW,8,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/3060,SIGN UP NOW AT FOXNATION . COM
2021-10-18 02:51:00,MSNBCW,41,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/3060,"| SNAPCHAT ADDS \""RUN FOR OFFICE\"" FEATURE\nLN ESTA )36 17-YEAR-OLD\nPolicy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affiliate:"
2021-10-18 02:52:00,CNNW,4,CNNW_20211018_020000_This_Is_Life_With_Lisa_Ling/start/3120,"We'll never Know IT IU'S not true It we can't. bring it into the light now, can we?\n'I'ne one thing that | take. more issue with than anything..."
2021-10-18 02:52:00,MSNBCW,29,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/3120,"| NEW SNAPCHAT TOOL HELPS GEN Z GET INTO POLITICS\n| SNAPCHAT ADDS \""RUN FOR OFFICE\"" FEATURE\nRUN FOR SOMETHING. AMANDA LITMAN CO-FOUNDER & CO-EXEC. DIR."
2021-10-18 02:53:00,MSNBCW,39,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/3180,"| NEW SNAPCHAT TOOL SHOWS USERS HOW TO GET ON THE BALLOT\n\""RUN FOR SOMETHING\"" PARTNERS WITH SNAPCHAT. TO HELP YOUNG PEOPLE RUN FOR OFFICE\n| NEW SNAPCHAT TOOL HELPS GEN Z GET INTO POLITICS"
2021-10-18 02:54:00,CNNW,4,CNNW_20211018_020000_This_Is_Life_With_Lisa_Ling/start/3240,Torstein Hagen. VIKING CHAIRMAN
2021-10-18 02:54:00,MSNBCW,18,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/3240,"| \""RUN FOR SOMETHING\"" PARTNERS WITH SNAPCHAT. TO HELP YOUNG PEOPLE RUN FOR OFFICE\n| NEW SNAPCHAT TOOL HELPS GEN Z GET INTO POLITICS\n| SNAPCHAT ADDS \""RUN FOR OFFICE\"" FEATURE\nRUN FOR SOMETHING. AMANDA LITMAN CO-FOUNDER..."
2021-10-18 02:55:00,FOXNEWSW,7,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/3300,"nutrisystem.com/5O. ount off full retail price. Initial purchase of first two months required. Redeem 5O% off shakes offer in checkout,. first shipment onlv. Auto-deliverv reauired Food charaed and shinped everv 4 weeks unless vou cancel"
2021-10-18 02:56:00,FOXNEWSW,8,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/3360,SIGN UP NOW AT FOXNATION . COM
2021-10-18 02:56:00,MSNBCW,9,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/3360,QL IVIONE\nPolicy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affiliate:
2021-10-18 03:00:00,FOXNEWSW,3,FOXNEWSW_20211018_020000_The_Killer_Next_Door/start/3600,"Al 4 ARV NS, ). * Job noticed a change “He was. . cone said, “who once in a while. . 1d (Costume Assistants. . YN Dl's&HWARZRW['“. y 12O and maved 1O a more comfort-"
2021-10-18 03:00:00,MSNBCW,24,MSNBCW_20211018_020000_American_Voices_With_Alicia_Menendez/start/3600,. ON THE MEHDI HASAN SHOW
2021-10-18 03:01:00,MSNBCW,24,MSNBCW_20211018_030000_The_Mehdi_Hasan_Show/start/60,. GOP COULD RETAKE HOUSE JUST BY GERRYMANDERING\nMEHDI HASAN. @MEHDIRHASAN\n[HARVARD ART MUSEUM\nE GOP COULD RETAKE HOUSE JUST BY GERRYMANDERING
2021-10-18 03:02:00,BBCNEWS,11,BBCNEWS_20211018_030000_BBC_News/start/120,5. . BEENEWS\nraitl missionaries Kianap. Port-au-Prince officials say a notorious gang is behind the kidnap\nraitl missionaries Kianap. Missionaries...
2021-10-18 03:02:00,MSNBCW,18,MSNBCW_20211018_030000_The_Mehdi_Hasan_Show/start/120,GOP COULD RETAKE HOUSE JUST BY GERRYMANDERING\nRep. David Lewis. (R-Harnett)\ndistricis. 1O/13/2O21\ndistricls. 1O/13/2O21
2021-10-18 03:03:00,BBCNEWS,11,BBCNEWS_20211018_030000_BBC_News/start/180,"naitl missionaries kianap. Reports: United States is in touch with Haitian authorities\nraitl missionaries Kianap. 17 missionaries, including children, kidnapped by a gang\nraitl missionaries Kianap. Missionaries are..."
2021-10-18 03:03:00,MSNBCW,9,MSNBCW_20211018_030000_The_Mehdi_Hasan_Show/start/180,districis. 1O/13/2O21\nE GOP COULD RETAKE HOUSE JUST BY GERRYMANDERING
2021-10-18 03:04:00,BBCNEWS,10,BBCNEWS_20211018_030000_BBC_News/start/240,raitl missionaries Kianap. Port-au-Prince officials say a notorious gang is behind the kidnap\nraitl missionaries Kianap. The missionaries were in Haiti building an orphanage\nraitl missionaries Kianap. Reports: United States is...
2021-10-18 03:06:00,BBCNEWS,11,BBCNEWS_20211018_030000_BBC_News/start/360,"Haitl missionaries Kianap. Missionaries are American citizens, plus one Canadian national\nBBENEWS"
2021-10-18 03:08:00,BBCNEWS,10,BBCNEWS_20211018_030000_BBC_News/start/480,8[8[cIIHT\nBIBENEWS
2021-10-18 03:08:00,MSNBCW,25,MSNBCW_20211018_030000_The_Mehdi_Hasan_Show/start/480,. REPUBLICANS CHASTISE DEMS OVER 'UNFAIR' ILLINOIS MAPS\nDEMS HAVE FEWER PLACES TO GAIN BY GERRYMANDERING
2021-10-18 03:09:00,BBCNEWS,10,BBCNEWS_20211018_030000_BBC_News/start/540,8[8[cIIH\nopain prostitution laws. PM Pedro Sanchez vows to outlaw sex work industry
2021-10-18 03:09:00,MSNBCW,19,MSNBCW_20211018_030000_The_Mehdi_Hasan_Show/start/540,. GOP COULD RETAKE HOUSE JUST BY GERRYMANDERING\nKINZINGER'S SEAT COULD BE ELIMINATED BY GERRYMANDERING\nDEMS HAVE FEWER PLACES TO GAIN BY GERRYMANDERING
2021-10-18 03:10:00,BBCNEWS,17,BBCNEWS_20211018_030000_BBC_News/start/600,Dbl Clinton leaves hospital. Former US president received treatment for infection\n'Ihousands protest against £i salvador government. President Nayib Bukele fired Supreme Court judges\n'Thousanas protest against £l...
2021-10-18 03:10:00,CNNW,3,CNNW_20211018_030000_Diana/start/600,Tail lights shown may not be available on all models.
2021-10-18 03:10:00,MSNBCW,21,MSNBCW_20211018_030000_The_Mehdi_Hasan_Show/start/600,. SENATE TO VOTE NEXT WEEK ON 'FREEDOM TO VOTE' ACT\nDEMS HAVE FEWER PLACES TO GAIN BY GERRYMANDERING\n. GOP COULD RETAKE HOUSE JUST BY GERRYMANDERING
2021-10-18 03:11:00,BBCNEWS,18,BBCNEWS_20211018_030000_BBC_News/start/660,Canary Islands voicano eruption. Scientists see no end to the eruption on the island of La Palma\nBIBENEWS
2021-10-18 03:11:00,MSNBCW,44,MSNBCW_20211018_030000_The_Mehdi_Hasan_Show/start/660,. DEMS HAVE FEWER PLACES TO GAIN BY GERRYMANDERING\nDEMS HAVE FEWER PLACES TO GAIN BY GERRYMANDERING
2021-10-18 03:12:00,MSNBCW,16,MSNBCW_20211018_030000_The_Mehdi_Hasan_Show/start/720,. KUMAIL NANJIANI SHATTERING STEREOTYPES\nDEMS HAVE FEWER PLACES TO GAIN BY GERRYMANDERING
2021-10-18 03:13:00,BBCNEWS,15,BBCNEWS_20211018_030000_BBC_News/start/780,BIBENEWS
