date_time_(UTC),channel,duration,https://archive.org/details/,text
2019-03-29 00:55:00,MSNBCW,38,MSNBCW_20190329_000000_All_In_With_Chris_Hayes/start/3300,PEOPLE ARE DYING\u201d\ng: '. . \u201dPEOPLE ARE DYING\u201d\nPRESIDENT. I DANIEL KANE TEAMSTERS LOCAL 2O2
2019-03-29 00:56:00,CNNW,35,CNNW_20190329_000000_Anderson_Cooper_360/start/3360,VOTERS REACT TO BARR SUMMARY
2019-03-29 00:56:00,MSNBCW,18,MSNBCW_20190329_000000_All_In_With_Chris_Hayes/start/3360,PEOPLE '
2019-03-29 00:57:00,CNNW,49,CNNW_20190329_000000_Anderson_Cooper_360/start/3420,VOTERS REACT TO BARR SUMMARY\nVOTERS REACT TO BARR SUMMARY. . Mike Palmer Pennsylvania Voter\nVOTERS REACT TO BARR SUMMARY. . Jim Lundberg Pennsylvania Voter\nVOTERS...
2019-03-29 00:57:00,FOXNEWSW,4,FOXNEWSW_20190329_000000_Tucker_Carlson_Tonight/start/3420,USE PROMO (ODE:
2019-03-29 00:57:00,MSNBCW,49,MSNBCW_20190329_000000_All_In_With_Chris_Hayes/start/3420,I BRONX COMMUNITY HARD HIT BY ENVIRONMENTAL ISSUES '\nI TRYMAINE LEE agg\ufb02llsggONDENT
2019-03-29 00:58:00,CNNW,58,CNNW_20190329_000000_Anderson_Cooper_360/start/3480,VOTERS REACT TO BARR SUMMARY\nVOTERS REACT TO BARR SUMMARY. . Shaina Harris Pennsylvania Voter
2019-03-29 00:58:00,MSNBCW,41,MSNBCW_20190329_000000_All_In_With_Chris_Hayes/start/3480,I BRONX COMMUNITY HARD HIT BY ENVIRONMENTAL ISSUES '\nI BRONX COMMUNITY HARD HIT BY ENVIRONMENTAL ISSUES I
2019-03-29 00:59:00,CNNW,53,CNNW_20190329_000000_Anderson_Cooper_360/start/3540,VOTERS REACT TO BARR SUMMARY\nVOTERS REACT TO BARR SUMMARY. . Holly Kaeser\u2014Fogg Pennsylvania Voter\nVOTERS REACT TO BARR SUMMARY. . Jim Lundberg Pennsylvania Voter
2019-03-29 01:00:00,BBCNEWS,33,BBCNEWS_20190329_003000_HARDtalk/start/1800,CHRISTCHURCH REMEMBERS\nR KELLY ACCUSER
2019-03-29 01:00:00,FOXNEWSW,24,FOXNEWSW_20190329_000000_Tucker_Carlson_Tonight/start/3600,TRUMP FIRES UR MASSIVE CROWD IN MICHIGAN\nCOMING UP: RUSH LIMBAUGH
2019-03-29 01:00:00,MSNBCW,23,MSNBCW_20190329_000000_All_In_With_Chris_Hayes/start/3600,INDEPENDENT COUNSEL KEN STARR. INVESTIGATED CLINTON IN THE THE 199O's\nWmnmmg Ox er Annt' ank
2019-03-29 01:01:00,CNNW,35,CNNW_20190329_010000_Cuomo_Prime_Time/start/60,"TRUMP FALSELY CLAIMS \""TOTAL EXONERATION\"" BY MUELLER\nChris Cuomo"
2019-03-29 01:01:00,FOXNEWSW,37,FOXNEWSW_20190329_010000_Hannity/start/60,TRUMP FIRES up MASSIVE CROWD IN MICHIGAN n
2019-03-29 01:01:00,MSNBCW,31,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/60,SEPTEMBER 1998: INDEPENDENT COUNSEL STARR SUBMITS 445 PAGE. REPORT OUTLINING POSSIBLE IMPEACHABLE OFFENSES BY CLINTON\nLanNm\u00e9OVe\u2019r\ufb02mu Frank
2019-03-29 01:02:00,BBCNEWS,4,BBCNEWS_20190329_010000_Newsday/start/120,DAVID LIDINGTON. Cabinet Office Minister
2019-03-29 01:02:00,CNNW,32,CNNW_20190329_010000_Cuomo_Prime_Time/start/120,"HOUSE SPEAKER TO ATI'Y GEN: \""SHOW US THE REPORT\""\nTRUMP FALSELY CLAIMS \""TOTAL EXONERATION\"" BY MUELLER\nHOUSE SPEAKER TO A'ITY GEN: \""SHOW US THE REPORT\"". . Rep Nancy Pelosi (D) House..."
2019-03-29 01:03:00,BBCNEWS,6,BBCNEWS_20190329_010000_Newsday/start/180,STEPHEN DOUGHTY. Labour MP
2019-03-29 01:03:00,CNNW,32,CNNW_20190329_010000_Cuomo_Prime_Time/start/180,"TRUMP FALSELY CLAIMS \""TOTAL EXONERATION\"" BY MUELLER. . Sen Amy Klobuchar (D) Judiciary Committee\nTRUMP FALSELY CLAIMS \""TOTAL EXONERATION\"" BY MUELLER\nHOUSE SPEAKER TO ATI'Y GEN: \""SHOW US THE REPORT\""\nTRUMP FALSELY CLAIMS \""TOTAL..."
2019-03-29 01:03:00,FOXNEWSW,13,FOXNEWSW_20190329_010000_Hannity/start/180,SPARKS FLY AT HOUSE INTEL HEARING AS GOP MEMBERS. CALL ON SCHIFF TO RESIGN OVER COLLUSION CLAIMS
2019-03-29 01:04:00,CNNW,27,CNNW_20190329_010000_Cuomo_Prime_Time/start/240,"TRUMP FALSELY CLAIMS \""TOTAL EXONERATION\"" BY MUELLER\nTRUMP FALSELY CLAIMS \""TOTAL EXONERATION\"" BY MUELLER. . Sen Amy Klobuchar (D) Judiciary Committee\nONE-ON-ONE WITH 2O2O DEM CANDIDATE..."
2019-03-29 01:04:00,FOXNEWSW,6,FOXNEWSW_20190329_010000_Hannity/start/240,"SPARKS FLY AT HOUSE INTEL HEARING AS GOP MEMBERS |' ,1. CALL ON SCHIFF TO RESIGN OVER COLLUSION CLAIMS '. 7 ' ' \\ 1 '"
2019-03-29 01:04:00,MSNBCW,3,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/240,Clinton On 1 l grounds. including perjury.. . obstruction of 'uslice. witness-tamgering and - I
2019-03-29 01:05:00,BBCNEWS,17,BBCNEWS_20190329_010000_Newsday/start/300,JUAN GUAIDO BARRED FROM PUBLIC OFFICE. Venezuelan opposition leader barred for 15 years\nBANGLADESH TOWER BLOCK FIRE. Officials iear number of victims could rise above 19\nLANITA CARTER. R Kelly accuser
2019-03-29 01:05:00,CNNW,36,CNNW_20190329_010000_Cuomo_Prime_Time/start/300,FAMILIES AND KIDS OVERLOADING BORDER PATROL CAPACITY. . Sen Amy Klobuchar (D) Presidential Candidate\nONE-ON-ONE WITH 2O2O DEM CANDIDATE AMY KLOBUCHAR\nFAMILIES AND KIDS OVERLOADING BORDER PATROL CAPACITY
2019-03-29 01:05:00,MSNBCW,7,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/300,um. '75 :. . um
2019-03-29 01:06:00,BBCNEWS,23,BBCNEWS_20190329_010000_Newsday/start/360,SAUDI WOMEN ACTIVISTS 'TEMPORARILV RELEASED'. Three women are accused of 'cyber crime' o\ufb02ences
2019-03-29 01:06:00,CNNW,39,CNNW_20190329_010000_Cuomo_Prime_Time/start/360,FAMILIES AND KIDS OVERLOADING BORDER PATROL CAPACITY\nFAMILIES AND KIDS OVERLOADING BORDER PATROL CAPACITY. . Sen Amy Klobuchar (D) Presidential Candidate
2019-03-29 01:08:00,CNNW,34,CNNW_20190329_010000_Cuomo_Prime_Time/start/480,KLOBUCHAR LAYS OUT $1 TRILLION INFRASTRUCTURE PLAN\nFAMILIES AND KIDS OVERLOADING BORDER PATROL CAPACITY
2019-03-29 01:09:00,BBCNEWS,16,BBCNEWS_20190329_010000_Newsday/start/540,BBC.COM/news
2019-03-29 01:09:00,CNNW,58,CNNW_20190329_010000_Cuomo_Prime_Time/start/540,KLOBUCHAR LAYS OUT $1 TRILLION INFRASTRUCTURE PLAN. . Sen Amy Klobuchar (D) Presidential Candidate
2019-03-29 01:10:00,BBCNEWS,10,BBCNEWS_20190329_010000_Newsday/start/600,NEW ZEALAND MOSQUE ATTACKS. Memorial held at Hagley Park opposite AI Noor mosque\nHYWEL GRIFFITH. Christchurch\nJACINDA ARDERN. New Zealand Prime Minister\nNEW ZEALAND MOSGUE ATTACKS. Semi-automatic guns & assault...
2019-03-29 01:10:00,MSNBCW,12,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/600,REP. NANCY PELOSI | (MA) HOUSE SPEAKER\nSPEAKER PELOSI CALLS FOR FULL RELEASE OF THE MUELLER REPORT
2019-03-29 01:11:00,BBCNEWS,11,BBCNEWS_20190329_010000_Newsday/start/660,NEW ZEALAND MOSQUE ATTACKS. Most victims were migrants or refugees\nNEW ZEALAND MOSQUE ATTACKS. 5O people killed in two mosques by lone shooter\nNEW ZEALAND MOSQUE ATTACKS. Memorial televised live across...
2019-03-29 01:11:00,CNNW,64,CNNW_20190329_010000_Cuomo_Prime_Time/start/660,ONE-ON-ONE WITH 2O2O DEM CANDIDATE AMY KLOBUCHAR
2019-03-29 01:12:00,BBCNEWS,11,BBCNEWS_20190329_010000_Newsday/start/720,NEW ZEALAND MOSGUE ATTACKS. Memorial held at Hagley Park opposite AI Noor mosque\nNEW ZEALAND MOSQUE ATTACKS. Semi-automatic guns & assault rifles to be banned\nNEW ZEALAND MOSQUE ATTACKS. Most victims were migrants...
2019-03-29 01:12:00,CNNW,34,CNNW_20190329_010000_Cuomo_Prime_Time/start/720,"ONE-ON-ONE WITH 2O2O DEM CANDIDATE AMY KLOBUCHAR\nSENATE INTEL CHAIR BLASTS REPUBLICANS DEMANDING RESIGNATION\nBORDER \""BREAKING POINT\"" ARRIVES, TRUMP IGNORES CRISIS"
2019-03-29 01:12:00,FOXNEWSW,32,FOXNEWSW_20190329_010000_Hannity/start/720,PRESIDENT TRUMP BLASTS THE DEEP STATE. AND DEMOCRATS AT MICHIGAN RALLY
2019-03-29 01:13:00,BBCNEWS,16,BBCNEWS_20190329_010000_Newsday/start/780,BATTLE AGAINST CANCER\nNO KISSING OF THE PAPAL RING
2019-03-29 01:13:00,CNNW,13,CNNW_20190329_010000_Cuomo_Prime_Time/start/780,"BORDER \""BREAKING POINT\"" ARRIVES, TRUMP IGNORES CRISIS"
2019-03-29 01:14:00,BBCNEWS,6,BBCNEWS_20190329_010000_Newsday/start/840,BREXIT DEAL VOTE
2019-03-29 01:15:00,CNNW,9,CNNW_20190329_010000_Cuomo_Prime_Time/start/900,BalanceUS.org
2019-03-29 01:15:00,FOXNEWSW,16,FOXNEWSW_20190329_010000_Hannity/start/900,PRESIDENT TRUMP PRAISES AMERICAN. GREATNESS AT MICHIGAN RALLY\nPRESIDENT TRUMP PRAISES AMERICAN. GREAINESS AT MICHIGAN RALLY
2019-03-29 01:16:00,CNNW,27,CNNW_20190329_010000_Cuomo_Prime_Time/start/960,FEDS PREP FOR UNACCOMPANIED MINORS IN THEIR CARE TO DOUBLE\nChris Cuomo
2019-03-29 01:16:00,FOXNEWSW,41,FOXNEWSW_20190329_010000_Hannity/start/960,' ONE-ON-ONE WITH DONALD TRUMP JR\nONE-ON-ONE WITH DONALD TRUMP .IR M
2019-03-29 01:16:00,MSNBCW,5,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/960,"HOUSE INTEL CMTE. HOLDS \""PUTIN'S PLAYBOOK\"". HEARING ON RUSSIAN INTERFERENCE AND MEDDLING"
2019-03-29 01:18:00,BBCNEWS,11,BBCNEWS_20190329_010000_Newsday/start/1080,"CHILDHOOD CANCER. 4OO,OOO cases of childhood cancer each year\nCHILDHOOD CANCER. Only half of all cancer cases diagnosed globally\nCHILDHOOD CANCER. 2O% O! children cured in lower-middle income..."
2019-03-29 01:19:00,BBCNEWS,14,BBCNEWS_20190329_010000_Newsday/start/1140,CHILDHOOD CANCER. WHO goal to achieve 6O% survival globally by 2O3O\nCHILDHOOD CANCER. Global cure rates currently less than 3O%\nCHILDHOOD CANCER. War on Cancer Asia Summit to progress cancer...
2019-03-29 01:19:00,MSNBCW,17,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1140,REP' MIKE CONAWAY l :Ellr-Ef\u00e9-ESENCE COMMITI'EE
2019-03-29 01:20:00,BBCNEWS,10,BBCNEWS_20190329_010000_Newsday/start/1200,CHILDHOOD CANCER. Only half O1 all cancer cases diagnosed globally\nCHILDHOOD CANCER. 2O% of children cured in lower-middle income counvies\nCHILDHOOD CANCER. 8O% of children cured in high-income...
2019-03-29 01:20:00,CNNW,12,CNNW_20190329_010000_Cuomo_Prime_Time/start/1200,"FEDS PREP FOR UNACCOMPANIED MINORS IN THEIR CARE TO DOUBLE\nTRUMP: \""NO OBSTRUCTION. NO COLLUSION. NO ANYTHING.\"
2019-03-29 01:20:00,FOXNEWSW,44,FOXNEWSW_20190329_010000_Hannity/start/1200,i DONALD TRUMP JR ON FISA ABUSE SCANDAL. h * \u201c\n' DONALD TRUMP JR ON FISA ABUSE SCANDAL mm
2019-03-29 01:20:00,MSNBCW,28,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1200,"CHAIRMAN SCHIFF LAYS OUT TRUMP CAMPAIGN\u2019S RUSSIA. CONTACTS DURING \""PUTIN'S PLAYBOOK\"" INTEL. HEARING\nHOUSE INTELLIGENCE COMMITTEE HOLDS EXPANSIVE. HEARING ON RUSSIAN INTERFERENCE\nREP- ADAM SCH'FF EFPIT-CE\ufb02lc\u00e9al-I'E\ufb02CRIEA\u00e9SMMIWEE"
2019-03-29 01:21:00,BBCNEWS,17,BBCNEWS_20190329_010000_Newsday/start/1260,Source: Wovld Mmomlog'cal Omlmuuon\nSource: Wovld Mmomlog'ul Ommznllon \u2014\nCHILDHOOD CANCER. War on Cancer Asia Summit to progress cancer control
2019-03-29 01:21:00,FOXNEWSW,46,FOXNEWSW_20190329_010000_Hannity/start/1260,' ONE-ON-ONE WITH DONALD TRUMP JR . u\n' ONE-ON-ONE WITH DONALD TRUMP JR W
2019-03-29 01:21:00,MSNBCW,42,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1260,SCHIFF LAYS OUT TROUBLING EVIDENCE INTELLIGENCE. COMMITTEE REVIEWED IN RUSSIA INVESTIGATION\nHOUSE INTELLIGENCE COMMITTEE HOLDS EXPANSIVE. HEARING ON RUSSIAN INTERFERENCE\nREP- ADAM SCH'FF :rPchE\ufb02lc\u00e9al-I'E\ufb02CRIEA\u00e9SMMIWEE
2019-03-29 01:22:00,BBCNEWS,13,BBCNEWS_20190329_010000_Newsday/start/1320,Source: Wovld Mmomlomcll Omlmmlon \u2014\nCLIMATE CHANGE IN 2O18. Record greenhouse gas levels drive temperatures up\nCLIMATE CHANGE IN 2O18. Report highlights record sea level...
2019-03-29 01:22:00,MSNBCW,46,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1320,REP. SCHIFF RESPONDS TO REPUBLICANS CALLING. FOR HIM TO RESIGN AS INTEL. CMTE. CHAIR\nSCHIFF LAYS OUT TROUBLING EVIDENCE INTELLIGENCE. COMMITTEE REVIEWED IN RUSSIA INVESTIGATION
2019-03-29 01:23:00,BBCNEWS,10,BBCNEWS_20190329_010000_Newsday/start/1380,CLIMATE CHANGE IN 2O18. Arctic sea-ice extent well below average in 2O18\nCLIMATE CHANGE IN 2O18. Record new high in OO2 emissions in 2O18\nCLIMATE CHANGE IN 2O18. Report: Planet not on track to hit climate...
2019-03-29 01:23:00,MSNBCW,62,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1380,REP. SCHIFF RESPONDS TO REPUBLICANS CALLING. FOR HIM TO RESIGN AS INTEL. CMTE. CHAIR
2019-03-29 01:24:00,BBCNEWS,11,BBCNEWS_20190329_010000_Newsday/start/1440,CLIMATE CHANGE IN 2O18. Record gveenhouse gas levels drive temperatures up\nCLIMATE CHANGE IN 2O18. 2O18 saw new records for ocean heat content\nCLIMATE CHANGE IN 2O18. State of the Global Climate looks at...
2019-03-29 01:24:00,CNNW,10,CNNW_20190329_010000_Cuomo_Prime_Time/start/1440,HOUSE INTEL REPUBLICANS DEMAND SCHIFF QUIT AS CHAIRMAN. . Rep Adam Schiff (D) Intelligence Chairman\nHOUSE INTEL REPUBLICANS DEMAND SCHIFF QUIT AS CHAIRMAN
2019-03-29 01:24:00,MSNBCW,50,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1440,"SCHIFF: MUELLER IS A GOOD, HONORABLE. MAN AND A GOOD PROSECUTOR\nREP. SCHIFF RESPONDS TO REPUBLICANS CALLING. FOR HIM TO RESIGN AS INTEL. CMTE. CHAIR"
2019-03-29 01:25:00,CNNW,61,CNNW_20190329_010000_Cuomo_Prime_Time/start/1500,HOUSE INTEL REPUBLICANS DEMAND SCHIFF QUIT AS CHAIRMAN
2019-03-29 01:25:00,MSNBCW,14,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1500,"SCHIFF: MUELLER IS A GOOD, HONORABLE. MAN AND A GOOD PROSECUTOR"
2019-03-29 01:26:00,BBCNEWS,8,BBCNEWS_20190329_010000_Newsday/start/1560,NEWSDAY \\
2019-03-29 01:26:00,CNNW,31,CNNW_20190329_010000_Cuomo_Prime_Time/start/1560,SOURCES: MUELLER REPORT MORE THAN 3OO PAGES. . Rick Santorum OW SeniorPolitical Commentator\nHOUSE INTEL REPUBLICANS DEMAND SCHIFF QUIT AS CHAIRMAN\nSOURCES: MUELLER REPORT MORE THAN 3OO PAGES\nHOUSE INTEL REPUBLICANS DEMAND...
2019-03-29 01:26:00,FOXNEWSW,61,FOXNEWSW_20190329_010000_Hannity/start/1560,ONE-ON-ONE WITH RUSH LIMBAUGH
2019-03-29 01:27:00,CNNW,31,CNNW_20190329_010000_Cuomo_Prime_Time/start/1620,SOURCES: MUELLER REPORT MORE THAN 3OO PAGES\nHOUSE INTEL REPUBLICANS CALL ON SCHIFF TO QUIT AS CHAIRMAN
2019-03-29 01:27:00,FOXNEWSW,33,FOXNEWSW_20190329_010000_Hannity/start/1620,ONE-ON-ONE WITH RUSH LIMBAUGH\nLIMBAUGH ON THE RADICAL SOCIALIST DEMOCRATS '%
2019-03-29 01:28:00,CNNW,37,CNNW_20190329_010000_Cuomo_Prime_Time/start/1680,SOURCES: MUELLER REPORT MORE THAN 3OO PAGES\nSOURCES: MUELLER REPORT MORE THAN 3OO PAGES. . Jennifer Granholm (D) Former Michigan Governor
2019-03-29 01:28:00,FOXNEWSW,62,FOXNEWSW_20190329_010000_Hannity/start/1680,RUSH LIMBAUGH ON THE MUELLER REPORT
2019-03-29 01:28:00,MSNBCW,14,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1680,@. . . . Peter Pan BMW Peterpa
2019-03-29 01:30:00,CNNW,28,CNNW_20190329_010000_Cuomo_Prime_Time/start/1800,"HOUSE REPUBLICANS TARGET SCHIFF OVER COLLUSION CLAIMS\nTRUMP: MUELLER INVESTIGATION REACHED \""BEAUTIFUL CONCLUSION\""\nSOURCES: MUELLER REPORT MORE THAN 3OO PAGES. . Jennifer Granholm (D)..."
2019-03-29 01:30:00,FOXNEWSW,38,FOXNEWSW_20190329_010000_Hannity/start/1800,RUSH LIMBAUGH ON THE HATE-TRUMP MEDIA\nRUSH LIMBAUGH ON THE MUELLER REPORT
2019-03-29 01:30:00,MSNBCW,12,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1800,D CONNECTICUT. REP' JIM HIMES l {NEELLIGENCE COMMITTEE
2019-03-29 01:31:00,CNNW,51,CNNW_20190329_010000_Cuomo_Prime_Time/start/1860,"TRUMP: MUELLER INVESTIGATION REACHED \""BEAUTIFUL CONCLUSION\u201c\nTRUMP: NO RUSH TO GET HEALTH CARE PLAN"
2019-03-29 01:31:00,FOXNEWSW,64,FOXNEWSW_20190329_010000_Hannity/start/1860,RUSH LIMBAUGH ON THE MUELLER REPORT
2019-03-29 01:31:00,MSNBCW,33,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1860,"REPUBLICANS ON HOUSE INTELLIGENCE COMMITI'EE. CALL ON CHAIRMAN ADAM SCHIFF TO RESIGN\nREP. SCHIFF CALLS TRUMP CAMPAIGN'S. CONTACTS WITH RUSSIA AS \""UNPATRIOTIC\"
2019-03-29 01:32:00,BBCNEWS,34,BBCNEWS_20190329_013000_Asia_Business_Report/start/120,Report: US officials say negotiations make progress I
2019-03-29 01:32:00,CNNW,60,CNNW_20190329_010000_Cuomo_Prime_Time/start/1920,TRUMP: NO RUSH TO GET HEALTH CARE PLAN
2019-03-29 01:32:00,MSNBCW,24,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1920,"REP. SCHIFF CALLS TRUMP CAMPAIGN'S. CONTACTS WITH RUSSIA AS \""UNPATRIOTIC\""\nHOUSE INTEL CMTE. HOLDS \""PUTIN'S PLAYBOOK\"". HEARING ON RUSSIAN INTERFERENCE AND MEDDLING\nD CONNECTICUT. REP' JIM HIMES l {NEELLIGENCE..."
2019-03-29 01:33:00,BBCNEWS,20,BBCNEWS_20190329_013000_Asia_Business_Report/start/180,Report: US officials say negotiations make progress f\nNorth America Business Correspondent f\nAmerican economy slowed more than thought in O4 I
2019-03-29 01:33:00,MSNBCW,63,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/1980,"HOUSE INTEL CMTE. HOLDS \""PUTIN'S PLAYBOOK\"". HEARING ON RUSSIAN INTERFERENCE AND MEDDLING"
2019-03-29 01:34:00,BBCNEWS,17,BBCNEWS_20190329_013000_Asia_Business_Report/start/240,"General Counsel, AIIB\nAIIB has made over $5bn investment in 13 countries I"
2019-03-29 01:34:00,CNNW,22,CNNW_20190329_010000_Cuomo_Prime_Time/start/2040,KUSHNER CALLED BACK TO HILL BY SENATE INTEL CMTE
2019-03-29 01:34:00,MSNBCW,48,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/2040,"JUSTICE DEPT. OFFICIAL' MUELLER REPORT RUNS OVER 3OO PAGES\nD CONNECTICUT. REP' JIM HIMES l {NEELLIGENCE COMMITTEE\nHOUSE INTEL CMTE. HOLDS \""PUTIN'S PLAYBOOK\"". HEARING ON RUSSIAN INTERFERENCE AND..."
2019-03-29 01:35:00,BBCNEWS,9,BBCNEWS_20190329_013000_Asia_Business_Report/start/300,AIIB's latest investment was $12Om loan to Bangladesh 1\u2019\nAIIB is touted as China's World Bank f\nAIIB has made over $5bn investment in 13 countries I\nMany of the bank's projects are in India...
2019-03-29 01:36:00,BBCNEWS,17,BBCNEWS_20190329_013000_Asia_Business_Report/start/360,Many of the bank's projects are in India I
2019-03-29 01:36:00,FOXNEWSW,59,FOXNEWSW_20190329_010000_Hannity/start/2160,LIMBAUGH ON THE FISA ABUSE SCANDAL
2019-03-29 01:37:00,CNNW,9,CNNW_20190329_010000_Cuomo_Prime_Time/start/2220,Chris Cuomo\nJARED KUSHNER INTERVIEWED BY SENATE INTEL RUSSIA PROBE
2019-03-29 01:37:00,FOXNEWSW,63,FOXNEWSW_20190329_010000_Hannity/start/2220,ONE-ON-ONE WITH RUSH LIMBAUGH
2019-03-29 01:39:00,FOXNEWSW,58,FOXNEWSW_20190329_010000_Hannity/start/2340,RUSH LIMBAUGH ON THE LEFT'S COLLUSION OBSESSION
2019-03-29 01:40:00,FOXNEWSW,48,FOXNEWSW_20190329_010000_Hannity/start/2400,ONE-ON-ONE WITH RUSH LIMBAUGH. . . . l\nRUSH LIMBAUGH ON THE LEFT'S COLLUSION OBSESSION
2019-03-29 01:41:00,FOXNEWSW,61,FOXNEWSW_20190329_010000_Hannity/start/2460,RUSH LIMBAUGH ON THE HATE-TRUMP MEDIA
2019-03-29 01:43:00,CNNW,43,CNNW_20190329_010000_Cuomo_Prime_Time/start/2580,"NEW BOOK CLAIMS KUSHNER WAS BEHIND JAMES COMEY FIRING\nJARED KUSHNER INTERVIEWED BY SENATE INTEL RUSSIA PROBE\nJARED KUSHNER INTERVIEWED BY SENATE INTEL RUSSIA PROBE. . Vicky Ward Author,..."
2019-03-29 01:44:00,CNNW,58,CNNW_20190329_010000_Cuomo_Prime_Time/start/2640,NEW BOOK CLAIMS KUSHNER WAS BEHIND JAMES COMEY FIRING\nONE-ON-ONE WITH AUTHOR OF NEW KUSHNER BOOK
2019-03-29 01:44:00,MSNBCW,15,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/2640,TOMORROW 891'
2019-03-29 01:45:00,BBCNEWS,4,BBCNEWS_20190329_013000_Asia_Business_Report/start/900,OLE GUNNAR SOLSKJ/ER. Manchester United Manager
2019-03-29 01:45:00,CNNW,49,CNNW_20190329_010000_Cuomo_Prime_Time/start/2700,ONE-ON-ONE WITH AUTHOR OF NEW KUSHNER BOOK
2019-03-29 01:45:00,MSNBCW,12,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/2700,1'888' I RACI'ON h Tracfone.
2019-03-29 01:47:00,CNNW,10,CNNW_20190329_010000_Cuomo_Prime_Time/start/2820,"See our ad in ELLE HUMIRA. . adalimumab\nHUMIRA HAS A PROVEN TRACK RECORD HUMIRA\"". OF BEING PRESCRIBED FOR OVER 1O YEARS adalimumab\nHUMIRA is taken by injection HUMIRA\u201c...."
2019-03-29 01:47:00,FOXNEWSW,5,FOXNEWSW_20190329_010000_Hannity/start/2820,USE PROMO (ODE: I
2019-03-29 01:48:00,CNNW,5,CNNW_20190329_010000_Cuomo_Prime_Time/start/2880,You have amazin
2019-03-29 01:48:00,FOXNEWSW,12,FOXNEWSW_20190329_010000_Hannity/start/2880,www.pOrschemarln.com\n[TOMORROW] ] m
2019-03-29 01:49:00,FOXNEWSW,24,FOXNEWSW_20190329_010000_Hannity/start/2940,. 1 -8OO-4O9-5539
2019-03-29 01:50:00,BBCNEWS,7,BBCNEWS_20190329_014500_Sport_Today/start/300,"WTA MIAMI OPEN, SEMI-FINAL. Ashleigh Barty beat Anef':"
2019-03-29 01:50:00,CNNW,63,CNNW_20190329_010000_Cuomo_Prime_Time/start/3000,"WOW AIR ABRUPTLY SHUTS DOWN, STRANDING THOUSANDS"
2019-03-29 01:50:00,FOXNEWSW,19,FOXNEWSW_20190329_010000_Hannity/start/3000,ONE-ON-ONE WITH RUSH LIMBAUGH\nKIbK I'Ktl:
2019-03-29 01:50:00,MSNBCW,44,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/3000,WASHINGTON POST OBTAINS TRUMP FINANCIAL DOCS. SHOWING. TRUMP INFLATED HIS ASSETS TO LENDERS AND INVESTORS
2019-03-29 01:51:00,BBCNEWS,27,BBCNEWS_20190329_014500_Sport_Today/start/360,SPORT TODAY
2019-03-29 01:51:00,CNNW,42,CNNW_20190329_010000_Cuomo_Prime_Time/start/3060,"WOW AIR ABRUPTLY SHUTS DOWN, STRANDING THOUSANDS\nMINUTES AWAY ON CNN TONIGHT"
2019-03-29 01:51:00,FOXNEWSW,54,FOXNEWSW_20190329_010000_Hannity/start/3060,ONE-ON-ONE WITH RUSH LIMBAUGH\nRUSH LIMBAUGH ON IMMIGRATION. . . . I
2019-03-29 01:52:00,BBCNEWS,13,BBCNEWS_20190329_014500_Sport_Today/start/420,K SPORT TODAY .\nBEN CROUCHER. reponing\nPOHT TODAV\nDAVID COULTHARD. W Series Advisory Board Chairman
2019-03-29 01:52:00,CNNW,23,CNNW_20190329_010000_Cuomo_Prime_Time/start/3120,MINUTES AWAY ON CNN TONIGHT
2019-03-29 01:52:00,FOXNEWSW,61,FOXNEWSW_20190329_010000_Hannity/start/3120,RUSH LIMBAUGH ON IMMIGRATION. . . . I
2019-03-29 01:53:00,BBCNEWS,21,BBCNEWS_20190329_014500_Sport_Today/start/480,JAMIE CHADWICK. W Series Driver
2019-03-29 01:53:00,FOXNEWSW,59,FOXNEWSW_20190329_010000_Hannity/start/3180,ONE-ON-ONE WITH RUSH LIMBAUGH
2019-03-29 01:54:00,MSNBCW,16,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/3240,@. . . . Peter Pan BMW Peterpa\nAT A STORE NEAR YOU KTTAPE.com\nSmartMouth.com
2019-03-29 01:55:00,MSNBCW,13,MSNBCW_20190329_010000_The_Rachel_Maddow_Show/start/3300,@. . . . Peter Pan BMW Peterpa
