date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-09-28 01:05:00	BBCNEWS	11		R Kelly trial verdict. . Musician found guilty on all counts\nR Kelly trial verdict. . His sentencing is scheduled for May 4\nR Kelly trial verdict. . Mr Kelly was charged of racketeering and 8...
2021-09-28 01:05:00	CNNW	62	CNNW_20210928_010000_Cuomo_Prime_Time/start/300	HOUSE BEGINS DEBATE ON INFRASTRUCTURE. BILL AMID DEEP DEMOCRATIC PARTY DIVIDE
2021-09-28 01:05:00	MSNBCW	15	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/300	2O15: PAUL RYAN TAKES OVER AS SPEAKER OF THE HOUSE. AFTER JOHN BOEHNER RESIGNS FROM CONGRESS
2021-09-28 01:06:00	BBCNEWS	11		R Kelly trial verdict. . His sentencing is scheduled for May 4\nR Kelly trial verdict. . Musician declared guilty of racketeering and sex trafficking\nR Kelly trial verdict. . Musician found guilty...
2021-09-28 01:06:00	CNNW	40	CNNW_20210928_010000_Cuomo_Prime_Time/start/360	TRUMP CALLS JAN 6 A \"HOAX\" MADE UP BY DEMOCRATS\nHOUSE BEGINS DEBATE ON INFRASTRUCTURE. BILL AMID DEEP DEMOCRATIC PARTY DIVIDE
2021-09-28 01:06:00	MSNBCW	11	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/360	. HOUSE TO VOTE ON BIPARTISAN INFRASTRUCTURE BILL
2021-09-28 01:07:00	BBCNEWS	11		R Kelly trial verdict. . Musician declared guilty of racketeering and sex trafficking\nR Kelly trial verdict. . Mr Kelly was charged of racketeering and 8 counts of sex trafficking\nR Kelly trial verdict. . His sentencing...
2021-09-28 01:07:00	CNNW	25	CNNW_20210928_010000_Cuomo_Prime_Time/start/420	HOUSE BEGINS DEBATE ON INFRASTRUCTURE. BILL AMID DEEP DEMOCRATIC PARTY DIVIDE\nDEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM\nDEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM. . Rep Ro Khanna |...
2021-09-28 01:08:00	BBCNEWS	20		R Kelly trial verdict. . His sentencing is scheduled for May 4\nR Kelly trial verdict. . Musician found guilty on all counts\nR Kelly trial verdict. . Musician declared guilty of racketeering and sex...
2021-09-28 01:08:00	CNNW	37	CNNW_20210928_010000_Cuomo_Prime_Time/start/480	DEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM\nDEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM. . Rep Ro Khanna | (D) Deputy Whip, Progressive Caucus\nONE-ON-ONE WITH...
2021-09-28 01:09:00	BBCNEWS	11		R Kelly trial verdict. . Musician found guilty on all counts\nProfessor of Law, North Western University\nR Kelly trial verdict. . Musician declared guilty of racketeering and sex trafficking\nK...
2021-09-28 01:09:00	CNNW	37	CNNW_20210928_010000_Cuomo_Prime_Time/start/540	ONE-ON-ONE WITH DEMOCRATIC REP RO KHANNA\nDEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM\nDEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM. . Rep Ro Khanna |...
2021-09-28 01:10:00	BBCNEWS	11		R Kelly trial verdict. . Mr Kelly was charged of racketeering and 8 counts of sex trafficking\nR Kelly trial verdict. . His sentencing is scheduled for May 4\nR Kelly trial verdict. . Musician found guilty on all counts\nK Kelly...
2021-09-28 01:10:00	CNNW	58	CNNW_20210928_010000_Cuomo_Prime_Time/start/600	DEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM. . Rep Ro Khanna | (D) Deputy Whip, Progressive Caucus\nDEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM
2021-09-28 01:11:00	BBCNEWS	11		R Kelly trial verdict. . Musician found guilty on all counts\nK Kelly trial verdict. . Mr Kelly was charged with racketeering and 8 counts of sex trafficking\nL9 C AN EIRE (T. . Mr Kelly was...
2021-09-28 01:12:00	BBCNEWS	6		K Kelly trial verdict. . His sentencing is scheduled for May 4\nProfessor of Law, North Western University\nR Kelly trial verdict. . Musician found guilty on all counts
2021-09-28 01:12:00	CNNW	33	CNNW_20210928_010000_Cuomo_Prime_Time/start/720	DEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM\nSENATE REPUBLICANS BLOCK BILL TO SUSPEND. DEBT LIMIT AND AVERT GOVERNMENT SHUTDOWN\nDEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES...
2021-09-28 01:13:00	BBCNEWS	13		North Korean ballistic missiie’ test. The projectile was fired into the Sea of Japan\nNorth Korean ballistic missiie’ test. Reports: Unidentified projectile launched from North Korea\nNorth Korean ballistic missiie’ test....
2021-09-28 01:13:00	CNNW	53	CNNW_20210928_010000_Cuomo_Prime_Time/start/780	SENATE REPUBLICANS BLOCK BILL TO SUSPEND. DEBT LIMIT AND AVERT GOVERNMENT SHUTDOWN
2021-09-28 01:13:00	FOXNEWSW	10	FOXNEWSW_20210928_010000_Hannity/start/780	GRIFF JENKINS REPORTS LIVE FROM SOUTHERN MEXICO
2021-09-28 01:14:00	BBCNEWS	24		North Korean ballistic missiie’ test. North Korea tested ballistic missiles earlier this month\nNorth Korean ballistic missiie’ test. Reports: Unidentified projectile launched from North Korea\nNorth Korean ballistic missiie’ test....
2021-09-28 01:14:00	CNNW	29	CNNW_20210928_010000_Cuomo_Prime_Time/start/840	SENATE REPUBLICANS BLOCK BILL TO SUSPEND. DEBT LIMIT AND AVERT GOVERNMENT SHUTDOWN\nNEXT: THE WIZARD OF ODDS ON BIDEN'S MAKE-OR-BREAK WEEK
2021-09-28 01:14:00	FOXNEWSW	24	FOXNEWSW_20210928_010000_Hannity/start/840	GRIFF JENKINS REPORTS LIVE FROM SOUTHERN MEXICO\nGRIFF JENKINS TALKS TO HATTIAN MIGRANTS IN MEXICO | €22 )\nA ol Y L. MIGRANT WEARS BIDEN T-SHIRT AT. . GUATEMALA-MEXICO BORDER
2021-09-28 01:15:00	BBCNEWS	11		North Korean ballistic missiie’ test. The projectile was fired into the Sea of Japan\nNorth Korean ballistic missiie’ test. Reports: Unidentified projectile launched from North Korea\nNorth Korean ballistic missiie’ test....
2021-09-28 01:15:00	FOXNEWSW	7	FOXNEWSW_20210928_010000_Hannity/start/900	BIDEN'S BORDER CRISIS SPIRALS OUT OF CONTROL '&2 &
2021-09-28 01:16:00	CNNW	3	CNNW_20210928_010000_Cuomo_Prime_Time/start/960	questions?
2021-09-28 01:16:00	MSNBCW	9	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/960	PELOSI COMMITS TO HOLDING VOTE ON. BIPARTISAN INFRASTRUCTURE BILL THIS WEEK
2021-09-28 01:17:00	BBCNEWS	16		BIBENEWS
2021-09-28 01:17:00	FOXNEWSW	29	FOXNEWSW_20210928_010000_Hannity/start/1020	N w /. BIDEN'S BORDER CRISIS WORSENS '&2\nBIDEN ADMIN DOUBLES DOWN ON BAD BORDER POLICIES &2 &\nRICK PERRY. FORMER ENERGY SECRETARY
2021-09-28 01:17:00	MSNBCW	13	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1020	HOUSE VOTE ON BIPARTISAN INFRASTRUCTURE. BILL DELAYED UNTIL THURSDAY
2021-09-28 01:18:00	CNNW	6	CNNW_20210928_010000_Cuomo_Prime_Time/start/1080	Sleepiness is also the most common side effect.\nDon't stop or change your medicine without talking to your doctor.\nHOW BIDEN'S INFRASTRUCTURE PLANS COULD TRANSFORM THE NATION
2021-09-28 01:18:00	FOXNEWSW	26	FOXNEWSW_20210928_010000_Hannity/start/1080	BIDEN ADMIN DOUBLES DOWN ON BAD BORDER POLICIES &2 &
2021-09-28 01:18:00	MSNBCW	39	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1080	| SENATE REPUBLICANS BLOCK BILL TO FUND THE GOVERNMENT\nHOUSE VOTE ON BIPARTISAN INFRASTRUCTURE. | BILL DELAYED UNTIL THURSDAY
2021-09-28 01:19:00	CNNW	62	CNNW_20210928_010000_Cuomo_Prime_Time/start/1140	HOW BIDEN'S INFRASTRUCTURE PLANS COULD TRANSFORM THE NATION
2021-09-28 01:19:00	FOXNEWSW	21	FOXNEWSW_20210928_010000_Hannity/start/1140	BIDEN'S BORDER CRISIS SPIRALS OUT OF CONTROL 'E22 §_ @\nDANA LOESCH. NATIONALLY SYNDICATED RADIO HOST OF \"THE DANA SHOW\
2021-09-28 01:19:00	MSNBCW	36	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1140	| HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY\nREP. PRAMILA JAYAPAL [ESHFR Gl\nREP. PRAMILA JAYAPAL JOSIZVENV /ey\nHOUSE VOTE ON BIPARTISAN INFRASTRUCTURE. BILL DELAYED UNTIL THURSDAY
2021-09-28 01:20:00	MSNBCW	58	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1200	| HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY
2021-09-28 01:21:00	FOXNEWSW	16	FOXNEWSW_20210928_010000_Hannity/start/1260	BIDEN ADMIN DOUBLES DOWN ON BAD BORDER POLICIES | <=\nBIDEN ADMIN DOUBLES DOWN ON BAD BORDER POLICIES | 'EZ22\nDANA LOESCH =y. NATIONALLY SYNDICATED RADIO HOST OF \"THE DANA SHOW\" |
2021-09-28 01:21:00	MSNBCW	48	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1260	PELOSI COMMITS TO HOLDING VOTE ON. BIPARTISAN INFRASTRUCTURE BILL THIS WEEK\nREP. PRAMILA JAYAPAL JORIZSIN(eRfol\\l
2021-09-28 01:22:00	MSNBCW	22	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1320	HOUSE EXPECTED TO VOTE ON $1 TRILLION. BIPARTISAN INFRASTRUCTURE PLAN ON THURSDAY\nREP. PRAMILA JAYAPAL JORWVAR:IBICageYii
2021-09-28 01:23:00	MSNBCW	51	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1380	HOUSE EXPECTED TO VOTE ON $1 TRILLION. BIPARTISAN INFRASTRUCTURE PLAN ON THURSDAY\no | HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY
2021-09-28 01:24:00	FOXNEWSW	5	FOXNEWSW_20210928_010000_Hannity/start/1440	available at
2021-09-28 01:24:00	MSNBCW	47	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1440	HOUSE VOTE ON BIPARTISAN INFRASTRUCTURE. BILL DELAYED UNTIL THURSDAY\n> | HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY
2021-09-28 01:25:00	MSNBCW	62	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1500	HOUSE VOTE ON BIPARTISAN INFRASTRUCTURE. BILL DELAYED UNTIL THURSDAY
2021-09-28 01:26:00	MSNBCW	23	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1560	T | HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY\nREP. JAYAPAL: \"I DON'T THINK THE SPEAKER WILL BRING. THE BILL TO THE FLOOR IS SHE DOESN'T HAVE THE VOTES\
2021-09-28 01:27:00	CNNW	3	CNNW_20210928_010000_Cuomo_Prime_Time/start/1620	1.8OO.CALL.DISH e DISH.COM e LOCAL RETAILER
2021-09-28 01:27:00	MSNBCW	4	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1620	It is not known if INGREZZA is safe and effective in children.\nDon't stop or change your medicine without talking to your doctor.
2021-09-28 01:28:00	FOXNEWSW	14	FOXNEWSW_20210928_010000_Hannity/start/1680	INTERNAL DIVISIONS AMONG DEMOCRATS. ' THREATEN TO SINK BIDEN'S DOMESTIC AGENDA
2021-09-28 01:28:00	MSNBCW	8	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1680	Sleepiness is also the most common side effect.\nAbnormal movements could include shaking, body stiffness, trouble moving or walking, or k\nPolicy terms and state insurance...
2021-09-28 01:29:00	CNNW	15	CNNW_20210928_010000_Cuomo_Prime_Time/start/1740	Chris Cuomo
2021-09-28 01:30:00	CNNW	51	CNNW_20210928_010000_Cuomo_Prime_Time/start/1800	DANGER OF \"BIG LIE\" GROWS AS DEMS BATTLE AMONG THEMSELVES\nChris Cuomo
2021-09-28 01:30:00	MSNBCW	8	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1800	@ CREATIVE PLANNING' l Book your free meeting at CreativePlann
2021-09-28 01:31:00	FOXNEWSW	3	FOXNEWSW_20210928_010000_Hannity/start/1860	#1 NEW YORK TIMES BESTSELLING AUTHOR
2021-09-28 01:31:00	MSNBCW	47	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1860	| SENATE REPUBLICANS BLOCK BILL TO FUND THE GOVERNMENT
2021-09-28 01:32:00	FOXNEWSW	32	FOXNEWSW_20210928_010000_Hannity/start/1920	A. INTERNAL DIVISIONS AMONG DEMOCRATS. THREATEN TO SINK BIDEN'S DOMESTIC AGENDA\nNEWT GINGRICH. FORMER SPEAKER OF THE HOUSE
2021-09-28 01:32:00	MSNBCW	30	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1920	| SENATE REPUBLICANS BLOCK BILL TO FUND THE GOVERNMENT\n:l SENATE REPUBLICANS VOTE TO DEFAULT ON GOVT. DEBT
2021-09-28 01:33:00	BBCNEWS	16		BIBENEWS\nWhen | saw him, | was sure he was going to die.
2021-09-28 01:33:00	FOXNEWSW	47	FOXNEWSW_20210928_010000_Hannity/start/1980	I D ud. INTERNAL DIVISIONS AMONG DEMOCRATS. THREATEN TO SINK BIDEN'S DOMESTIC AGENDA\nRICH. AUTHOR OF \"BEYOND BIDEN\
2021-09-28 01:33:00	MSNBCW	31	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/1980	SEN. TESTER ON GOP SENATORS BLOCKING GOVT.. - | FUNDING: \"THIS IS JUST A RIDICULOUS EXERCISE\"\n| SENATE REPUBLICANS VOTE TO DEFAULT ON GOVT. DEBT\nTERY S U
2021-09-28 01:34:00	MSNBCW	37	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/2040	| THURSDAY DEADLINE FOR CONGRESS TO FUND FEDERAL GOVT.\nSEN. TESTER ON GOP SENATORS BLOCKING GOVT.. - | FUNDING: \"THIS IS JUST A RIDICULOUS EXERCISE\"\n(D-MT) APPROPRIATIONS CMTE.
2021-09-28 01:35:00	BBCNEWS	6		SO other people looked.
2021-09-28 01:35:00	CNNW	11	CNNW_20210928_010000_Cuomo_Prime_Time/start/2100	DEMS SCRAMBLE FOR DEAL ON BIDEN AGENDA AS DEADLINES LOOM\nDANGER OF \"BIG LIE\" GROWS AS DEMS BATTLE AMONG THEMSELVES
2021-09-28 01:35:00	FOXNEWSW	24	FOXNEWSW_20210928_010000_Hannity/start/2100	. INTERNAL DIVISIONS AMONG DEMOCRATS. THREATEN TO SINK BIDEN'S DOMESTIC AGENDA @Eﬁ\nl. INTERNAL DIVISIONS AMONG DEMOCRATS. THREATEN TO SINK BIDEN'S DOMESTIC AGENDA
2021-09-28 01:35:00	MSNBCW	51	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/2100	| ZERO REPUBLICANS VOTE TO KEEP GOVERNMENT FUNDED\n(D-MT) COMMERCE CMTE.
2021-09-28 01:36:00	CNNW	6	CNNW_20210928_010000_Cuomo_Prime_Time/start/2160	844-751-LOAN | www.loanDepot.com
2021-09-28 01:36:00	FOXNEWSW	9	FOXNEWSW_20210928_010000_Hannity/start/2160	RICH. FORMER SPEAKER OF THE HOUSE
2021-09-28 01:36:00	MSNBCW	40	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/2160	SENATE REPUBLICANS BLOCK BILL TO AVERT. e | GOVT. SHUTDOWN & TO EXTEND DEBT LIMIT\n| ZERO REPUBLICANS VOTE TO KEEP GOVERNMENT FUNDED
2021-09-28 01:37:00	BBCNEWS	48		BIBENEWS
2021-09-28 01:37:00	CNNW	4	CNNW_20210928_010000_Cuomo_Prime_Time/start/2220	Prescriptions will be provided for certain diseases. Prescribing guidelines vary depending on the locatior. and on your individual situation. COVID tests not eligible for promotion. Promotion ends 9/3O/2O21.
2021-09-28 01:37:00	FOXNEWSW	20	FOXNEWSW_20210928_010000_Hannity/start/2220	A. INTERNAL DIVISIONS AMONG DEMOCRATS. THREATEN TO SINK BIDEN'S DOMESTIC AGENDA\nNEWT GINGRICH. AUTHOR OF \"BEYOND BIDEN\
2021-09-28 01:37:00	MSNBCW	29	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/2220	SEN. TESTER ON GOP SENATORS BLOCKING GOVT.. FUNDING: \"THIS IS JUST A RIDICULOUS EXERCISE\"\nSENATE REPUBLICANS BLOCK BILL TO AVERT. o | GOVT. SHUTDOWN & TO EXTEND DEBT LIMIT
2021-09-28 01:39:00	CNNW	23	CNNW_20210928_010000_Cuomo_Prime_Time/start/2340	DEMOCRATIC SPLIT THREATENS JOE BIDEN'S ECONOMIC AGENDA\nChris Cuomo\nkp.org/thrive\nDEMOCRATIC SPLIT THREATENS JOE BIDEN'S ECONOMIC AGENDA. . Rep Pramila Jayapal | (D) Washington
2021-09-28 01:39:00	MSNBCW	50	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/2340	> | VRN RS RN R [
2021-09-28 01:40:00	CNNW	35	CNNW_20210928_010000_Cuomo_Prime_Time/start/2400	DEMOCRATIC SPLIT THREATENS JOE BIDEN'S ECONOMIC AGENDA\nDEMOCRATIC SPLIT THREATENS JOE BIDEN'S ECONOMIC AGENDA. . Van Jones @ W Political Commentator\nDEMOCRATIC SPLIT THREATENS JOE BIDEN'S...
2021-09-28 01:41:00	FOXNEWSW	30	FOXNEWSW_20210928_010000_Hannity/start/2460	BIDEN CLAIMS HIS $4T AGENDA \"COSTS ZERO DoLLARs' 22 €, @
2021-09-28 01:41:00	MSNBCW	4	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/2460	Be sure to talk to your doctor before you begin an aspirin regimen.
2021-09-28 01:42:00	FOXNEWSW	15	FOXNEWSW_20210928_010000_Hannity/start/2520	BIDEN CLAIMS HIS $4T AGENDA \"COSTS ZERO DOLLARS\" |22\nLARRY KUDLOW. HOST OF \"KUDLOW\" ON FBN
2021-09-28 01:42:00	MSNBCW	17	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/2520	888-24O-5OO9 | ClearChoice.com | “Clearch
2021-09-28 01:43:00	FOXNEWSW	9	FOXNEWSW_20210928_010000_Hannity/start/2580	den. rral
2021-09-28 01:43:00	MSNBCW	5	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/2580	© 2O21 Teva Neuroscience, Inc.. AUS-43546 August 2O21
2021-09-28 01:45:00	CNNW	47	CNNW_20210928_010000_Cuomo_Prime_Time/start/2700	DEMOCRATIC SPLIT THREATENS JOE BIDEN'S ECONOMIC AGENDA\nFBI RETURNS TO HOME OF GABBY PETITO'S MISSING FIANCE
2021-09-28 01:46:00	BBCNEWS	15		toaay, he was really pleased.\nhe looked in the mirror\nwith Roawell's injuries.
2021-09-28 01:46:00	CNNW	4	CNNW_20210928_010000_Cuomo_Prime_Time/start/2760	FBI RETURNS TO HOME OF GABBY PETITO'S MISSING FIANCE
2021-09-28 01:47:00	BBCNEWS	4		1 Teel very happy that Goa did a great job.
2021-09-28 01:47:00	CNNW	9	CNNW_20210928_010000_Cuomo_Prime_Time/start/2820	forstjude.org Sl Sl Open Camera. . Scan Code. . 1-8OO-567-67O9 @i cvenow
2021-09-28 01:47:00	MSNBCW	61	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/2820	. COMPANY ANNOUNCES IT WILL MANUFACTURE ELECTRIC ATVS
2021-09-28 01:48:00	BBCNEWS	13		8[8[cIIH
2021-09-28 01:49:00	CNNW	7	CNNW_20210928_010000_Cuomo_Prime_Time/start/2940	Learn more at citi.com/customcash
2021-09-28 01:50:00	CNNW	36	CNNW_20210928_010000_Cuomo_Prime_Time/start/3000	DISPATCH AUDIO SHEDS MORE LIGHT ON WHAT POLICE WERE TOLD. ABOUT MID-AUGUST \"ALTERCATION\" BETWEEN PETITO & LAUNDRIE\nChris Cuomo
2021-09-28 01:50:00	FOXNEWSW	9	FOXNEWSW_20210928_010000_Hannity/start/3000	L VR R. ARI FLEISCHER. FOX NEWS CONTRIBUTOR
2021-09-28 01:51:00	FOXNEWSW	47	FOXNEWSW_20210928_010000_Hannity/start/3060	BIDEN REFUSES TO FACE THE MEDIA MOB
2021-09-28 01:52:00	FOXNEWSW	52	FOXNEWSW_20210928_010000_Hannity/start/3120	BIDEN REFUSES TO FACE THE MEDIA MOB\n. HUCKABEE. FORMER GOVERNOR OF ARKANSAS
2021-09-28 01:53:00	BBCNEWS	10		8[8[CIIHT
2021-09-28 01:53:00	FOXNEWSW	53	FOXNEWSW_20210928_010000_Hannity/start/3180	BIDEN REFUSES TO FACE THE MEDIA MOB
2021-09-28 01:53:00	MSNBCW	8	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/3180	Sleepiness is also the most common side effect.\nDon't stop or change your medicine without talking to your doctor.\nIt is not known if INGREZZA is safe and effective in children.
2021-09-28 01:54:00	FOXNEWSW	17	FOXNEWSW_20210928_010000_Hannity/start/3240	BIDEN AVOIDS ANSWERING KEY QUESTIONS FROM PRESS\nBIDEN REFUSES TO FACE THE MEDIA MOB\nSRR. MIKE HUCKABEE. FORMER GOVERNOR OF ARKANSAS
2021-09-28 01:54:00	MSNBCW	5	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/3240	Abnormal movements could include shaking, body stiffness, trouble moving or walking, or k
2021-09-28 01:57:00	CNNW	7	CNNW_20210928_010000_Cuomo_Prime_Time/start/3420	ABOUT COVID VACCINES,
2021-09-28 01:57:00	FOXNEWSW	19	FOXNEWSW_20210928_010000_Hannity/start/3420	il I - Yo Yo 1o 4 P B V. 115
2021-09-28 01:57:00	MSNBCW	9	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/3420	. NYT: SEN. SINEMA TO ATTEND FUNDRAISER WITH. - LOBBYING GROUPS THAT OPPOSE BUDGET BILL
2021-09-28 01:58:00	CNNW	6	CNNW_20210928_010000_Cuomo_Prime_Time/start/3480	Paid for by the U.S. Department of Health and Human Services.
2021-09-28 01:59:00	MSNBCW	5	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/3540	Policy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affiliate:
2021-09-28 02:00:00	MSNBCW	11	MSNBCW_20210928_010000_The_Rachel_Maddow_Show/start/3600	Claims based on traditional homeopathic practice, not accepted medical evidence. Nc
2021-09-28 02:01:00	FOXNEWSW	24	FOXNEWSW_20210928_020000_The_Ingraham_Angle/start/60	WHERE IS THE MEDIA OUTRAGE OVER THIS?\nLAURA INGRAHAM
2021-09-28 02:03:00	MSNBCW	30	MSNBCW_20210928_020000_The_Last_Word_With_Lawrence_ODonnell/start/180	| HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY
2021-09-28 02:04:00	BBCNEWS	11		R Kelly trial verdict. . Musician found guilty on all counts\nK Kelly trial verdict. . Musician declared guilty of racketeering and sex trafficking
2021-09-28 02:04:00	FOXNEWSW	20	FOXNEWSW_20210928_020000_The_Ingraham_Angle/start/240	MAYORKAS: ABOUT 12K HAITIANS RELEASED INTO U.S. e
2021-09-28 02:04:00	MSNBCW	40	MSNBCW_20210928_020000_The_Last_Word_With_Lawrence_ODonnell/start/240	| HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY\nml SENATE GOP VOTES FOR DEBT DEFAULT, GOVT. SHUTDOWN\n: 'l HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY
2021-09-28 02:05:00	BBCNEWS	19		K Kelly trial verdict. . Mr Kelly was charged with racketeering and 8 counts of sex trafficking\nK Kelly trial verdict. . His sentencing is scheduled for May 4\nK Kelly trial verdict. . MrKelly's trial was postponed due to the...
2021-09-28 02:05:00	MSNBCW	56	MSNBCW_20210928_020000_The_Last_Word_With_Lawrence_ODonnell/start/300	ml SENATE GOP VOTES FOR DEBT DEFAULT, GOVT. SHUTDOWN\n(D-NY) SENATE MAJORITY LEADER
2021-09-28 02:06:00	BBCNEWS	11		R Kelly trial verdict. . Musician found guilty on all counts\nK Kelly trial verdict. . Musician declared guilty of racketeering and sex trafficking\nK Kelly trial verdict. . MrKelly was charged...
2021-09-28 02:06:00	FOXNEWSW	45	FOXNEWSW_20210928_020000_The_Ingraham_Angle/start/360	' MAYORKAS PERPETRATES BIDEN'S BORDER SCAM | &
2021-09-28 02:07:00	CNNW	10	CNNW_20210928_020000_Don_Lemon_Tonight/start/420	PRES. BIDEN'S AGENDA IS HANGING IN THE BALANCE\nOBAMA SAYS WEALTHIEST AMERICANS CAN AFFORD. TO PICK UP THE TAB FOR SPENDING BILL\nBIDEN: 'VICTORY IS WHAT'S AT STAKE'\nDon Lemon. ....
2021-09-28 02:07:00	MSNBCW	18	MSNBCW_20210928_020000_The_Last_Word_With_Lawrence_ODonnell/start/420	| HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY\n| SENATE GOP VOTES FOR DEBT DEFAULT, GOVT. SHUTDOWN\nml SENATE GOP VOTES FOR DEBT DEFAULT, GOVT. SHUTDOWN\n(D) WEST VIRGINIA
2021-09-28 02:08:00	BBCNEWS	13		K Kelly trial verdict. . Mr Kelly's trial was postponed due to the pandemic\nK Kelly trial verdict. . Musician declared guilty of racketeering and sex trafficking\nK Kelly trial verdict. . Mr Kelly was charged...
2021-09-28 02:08:00	CNNW	62	CNNW_20210928_020000_Don_Lemon_Tonight/start/480	OBAMA SAYS WEALTHIEST AMERICANS CAN AFFORD. TO PICK UP THE TAB FOR SPENDING BILL
2021-09-28 02:08:00	MSNBCW	52	MSNBCW_20210928_020000_The_Last_Word_With_Lawrence_ODonnell/start/480	| HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY\nREP. SUSIELEE JOLIAZUI
2021-09-28 02:09:00	BBCNEWS	12		K Kelly trial verdict. . His sentencing is scheduled for May 4\nK Kelly trial verdict. . Musician found guilty on all counts\nK Kelly trial verdict. . Musician declared guilty of racketeering and sex...
2021-09-28 02:09:00	CNNW	31	CNNW_20210928_020000_Don_Lemon_Tonight/start/540	SENATE REPUBLICANS BLOCK BILL TO SUSPEND DEBT LIMIT AND AVERT SHUTDOWN\nALL THIS BACK AND FORTH, ALL THIS DRAMA IS TO. PLACATE MEMBERS OF THE PRESIDENT'S OWN PARTY\nOBAMA SAYS WEALTHIEST AMERICANS CAN...
2021-09-28 02:09:00	MSNBCW	37	MSNBCW_20210928_020000_The_Last_Word_With_Lawrence_ODonnell/start/540	| HOUSE EXPECTED TO VOTE ON INFRASTRUCTURE BILL THURSDAY\nR'EPn SUSIELEE [ MaiESINER\nHOUSE DEMOCRATS MEET TO DISCUSS BIDEN. | INFRASTRUCTURE PLAN AHEAD OF VOTE THURSDAY
2021-09-28 02:10:00	CNNW	35	CNNW_20210928_020000_Don_Lemon_Tonight/start/600	THE BIG LIE IS ALIVE AND WELL AND OUR DEMOCRACY IS AT STAKE\nSENATE REPUBLICANS BLOCK BILL TO SUSPEND DEBT LIMIT AND AVERT SHUTDOWN
