date_time_(UTC)	channel	duration	https://archive.org/details/	text
2020-12-29 02:51:00	CNNW	9	CNNW_20201229_020000_CNN_Tonight_with_Don_Lemon/start/3060	INVESTIGATORS ARE LOOKING AT 'ANY AND ALL POSSIBLE. MOTIVES' AFTER IDENTIFYING NASHVILLE BOMBER
2020-12-29 02:52:00	FOXNEWSW	5	FOXNEWSW_20201229_020000_Hannity/start/3120	JOEYJONES. FOX NEWS CONTRIBUTOR. \u2014\" :.. '\u2014
2020-12-29 02:53:00	CNNW	4	CNNW_20201229_020000_CNN_Tonight_with_Don_Lemon/start/3180	INVESTIGATORS ARE LOOKING AT 'ANY AND ALL POSSIBLE. MOTIVES' AFTER IDENTIFYING NASHVILLE BOMBER\nPOLICE RELEASE BODY CAM VIDEO OF NASHVILLE CHRISTMAS. DAY BOMBING AS OFFICIALS SEARCH FOR POSSIBLE MOTIVE
2020-12-29 02:53:00	FOXNEWSW	8	FOXNEWSW_20201229_020000_Hannity/start/3180	NEW DETAILS EMERGING ABOUT NASHVILLE BOMBING. . / EVILMNHA'FHEiRMl\u201c, ' II I
2020-12-29 02:54:00	BBCNEWS	8	BBCNEWS_20201229_023000_Three_Years_in_Wuhan/start/1440	That'sabou\u2014. . \ufb02\ufb02l NEWS
2020-12-29 02:54:00	CNNW	12	CNNW_20201229_020000_CNN_Tonight_with_Don_Lemon/start/3240	POLICE RELEASE BODY CAM VIDEO OF NASHVILLE CHRISTMAS. DAY BOMBING AS OFFICIALS SEARCH FOR POSSIBLE MOTIVE
2020-12-29 02:54:00	FOXNEWSW	7	FOXNEWSW_20201229_020000_Hannity/start/3240	JOEY JONES. . FOX NEWS CONTRIBUTOR. _ m \u2014
2020-12-29 03:02:00	CNNW	6	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/120	HOUSE PASSES MEASURE TO INCREASE STIMULUS CHECKS TO $2,OOO
2020-12-29 03:03:00	CNNW	9	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/180	BIDEN: WE JUST AREN'T GETTING THE INFORMATION. WE NEED FROM THE OUTGOING ADMINISTRATION
2020-12-29 03:04:00	BBCNEWS	11	BBCNEWS_20201229_030000_BBC_News/start/240	Biden security dispute. Trump Depanment of Defense 'paused'transition talks
2020-12-29 03:04:00	CNNW	13	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/240	ALL THIS PRESIDENT CARES ABOUT IS NOT LOOKING LIKE A LOSER
2020-12-29 03:05:00	CNNW	6	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/300	THIS PRESIDENT LOST THE POPULAR VOTE, LOST THE. ELECTORAL COLLEGE, LOST IN THE COURTS
2020-12-29 03:06:00	BBCNEWS	12	BBCNEWS_20201229_030000_BBC_News/start/360	Biden security dispute. Joe Biden says his team 'not getting key information'
2020-12-29 03:06:00	CNNW	10	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/360	EVEN THE PRESIDENT'S RIDE-OR-DIE ALLIES ARE GETTING SICK OF THE CHAOS
2020-12-29 03:07:00	CNNW	5	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/420	MEMBERS OF HIS OWN PARTY, WHITE HOUSE INSIDERS, THE COURTS,. EVEN TRUMP'S MEDIA ALLIES SAY THERE WAS NO ELECTION FRAUD
2020-12-29 03:08:00	FOXNEWSW	5	FOXNEWSW_20201229_030000_The_Ingraham_Angle/start/480	AMERICANS' RIGHTS UNDER ASSAULT BY LOCKDOWN ORDERS-f '. . f I'VIM'U
2020-12-29 03:09:00	BBCNEWS	4	BBCNEWS_20201229_030000_BBC_News/start/540	US markets close at record highs. President Trump signs into law a coronavirus stimulus
2020-12-29 03:11:00	FOXNEWSW	4	FOXNEWSW_20201229_030000_The_Ingraham_Angle/start/660	FAUCI ADMITS TO DECEIVING. . AMERICANS ABOUT HERD IMMUNITY. _IThe INGRAHAM IANGI I: 'm_
2020-12-29 03:12:00	FOXNEWSW	5	FOXNEWSW_20201229_030000_The_Ingraham_Angle/start/720	FAUCI ADMITS TO DECEIVING. AMERICANS ABOUT HERD IMMUNITY (. \u2014|The INGPAHAM ANGIF mam_\
2020-12-29 03:13:00	BBCNEWS	11	BBCNEWS_20201229_030000_BBC_News/start/780	BE. NEWS
2020-12-29 03:14:00	CNNW	11	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/840	IN THE FACE OF ALL THIS, THE PRESIDENT IS GOLFING. WHILE MEMBERS OF TEAM TRUMP VACATION
2020-12-29 03:16:00	CNNW	7	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/960	BIDEN SAYS AMERICANS HAVE OVERCOME INCREDIBLE. CHALLENGES: 'WE'VE DONE |T BEFORE, WE'LL DO IT AGAIN'
2020-12-29 03:18:00	BBCNEWS	6	BBCNEWS_20201229_030000_BBC_News/start/1080	Saudi activist Loujain al-Hathloul jailed. Human rights groups have repeatedly called for her release\nSaudi activist Loujain al-Hathloul jailed. Loujain al-Hathloul and her family claim she has been tortured
2020-12-29 03:19:00	BBCNEWS	11	BBCNEWS_20201229_030000_BBC_News/start/1140	Saudi activist Loujain al-Hathloul jailed. Loujain al-Hathloul and her family claim she has been tortured
2020-12-29 03:20:00	CNNW	10	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/1200	HOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO,. WITH MORE THAN 1OO REPUBLICANS SIDING WITH DEMOCRATS
2020-12-29 03:21:00	CNNW	4	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/1260	HOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO. AND PASSES BILL TO INCREASE STIMULUS CHECKS TO $2,OOO
2020-12-29 03:22:00	FOXNEWSW	5	FOXNEWSW_20201229_030000_The_Ingraham_Angle/start/1320	GEORGIA RUNOFFS: BAITLE FOR CONTROL OF THE SENATE. . \u2014lThe. INGRAHAM \\ANGI F 1393:\u201c, \u201dBTU\u2014
2020-12-29 03:23:00	BBCNEWS	5	BBCNEWS_20201229_030000_BBC_News/start/1380	Gaming during a pandemic. Pandemic caused massive increase in demand for video game industry\nCo-founder, Polygon
2020-12-29 03:24:00	BBCNEWS	7	BBCNEWS_20201229_030000_BBC_News/start/1440	Gaming during a pandemic. Nintendo saw profits soar by 4OO% in \ufb01scal \ufb01rst quarter
2020-12-29 03:26:00	CNNW	9	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/1560	TRUMP GOLFS IN FLORIDA AS CONGRESS GRAPPLES WITH FALLOUT. FROM HIS COVID RELIEF BILL DELAY AND DEFENSE BILL VETO
2020-12-29 03:28:00	CNNW	11	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/1680	GOP CONGRESSMAN SUES PENCE OVER ELECTION CERTIFICATION,. PART OF LAST DITCH EFFORT TO OVERTURN BIDEN'S WIN
2020-12-29 03:28:00	FOXNEWSW	8	FOXNEWSW_20201229_030000_The_Ingraham_Angle/start/1680	TRUMP FEUDS WITH GOP GEORGIA GOV
2020-12-29 03:30:00	BBCNEWS	10	BBCNEWS_20201229_030000_BBC_News/start/1800	I'IaCQS ODS'EI'UCUOII'
2020-12-29 03:31:00	CNNW	3	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/1860	HOUSE VOTES TO INCREASE STIMULUS CHECKS TO $2,OOO. AND OVERRIDE TRUMP'S DEFENSE BILL VETO
2020-12-29 03:33:00	CNNW	6	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/1980	.Unol'.com
2020-12-29 03:33:00	FOXNEWSW	7	FOXNEWSW_20201229_030000_The_Ingraham_Angle/start/1980	IWARNOCK: HEALTH CARE A HUMAN RIGHT F
2020-12-29 03:35:00	CNNW	5	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/2100	HOUSE PASSES BILL TO INCREASE STIMULUS CHECKS TO $2,OOO
2020-12-29 03:36:00	CNNW	10	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/2160	HOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO;. PASSES BILL TO INCREASE STIMULUS CHECKS TO $2,OOO
2020-12-29 03:37:00	CNNW	5	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/2220	SEN. BERNIE SANDERS THREATENS TO DEIJ-\\Y SENATE VOTE ON DEFENSE. BILL OVERRIDE UNLESS MCCONNELL BRINGS VOTE ON $2,OOO RELIEF CHECKS
2020-12-29 03:39:00	CNNW	6	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/2340	TRUMP AND ALLIES HOPE TO OVERTURN ELECTION IN CONGRESS NEXT WEEK
2020-12-29 03:43:00	CNNW	6	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/2580	1O:45 AM ' December 27, 2O2O. . O 1'?
2020-12-29 03:44:00	CNNW	9	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/2640	SEN. RUBIO TRASHES DR. FAUCI IN TWEETS AFTER GE'ITING COVID VACCINE
2020-12-29 03:44:00	FOXNEWSW	4	FOXNEWSW_20201229_030000_The_Ingraham_Angle/start/2640	U.S. APPEALS COURT BLOCKS CUOMO'S CAPS. . ON RELIGIOUS GATHERINGS. _lThe INGE'AHAM \\ANGI I: 'mfu'm\u2014
2020-12-29 03:47:00	CNNW	6	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/2820	U.S. HITS RECORD NUMBER OF COVID-19 HOSPITALIZATIONS;. PASSING 334,OOO TOTAL DEATHS SINCE PANDEMIC BEGAN
2020-12-29 03:51:00	CNNW	7	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/3060	m Shriners Huspitals. for Chwldrem\u2019. . Lou to the rlszue
2020-12-29 03:52:00	FOXNEWSW	5	FOXNEWSW_20201229_030000_The_Ingraham_Angle/start/3120	FAR- |.EFT TURNING AGAINST BIDEN IN FAVOR OF HARRIS? . _
2020-12-29 03:53:00	CNNW	12	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/3180	OHIO POLICE OFFICER FIRED IN FATAL SHOOTING OF BLACK MAN
2020-12-29 03:55:00	CNNW	7	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/3300	OHIO POLICE OFFICER FIRED IN FATAL SHOOTING OF BLACK MAN. . Beniamin Crump Attorney for Andre Hill's Family
2020-12-29 03:57:00	CNNW	8	CNNW_20201229_030000_CNN_Tonight_with_Don_Lemon/start/3420	FAMILY OF ANDRE HILL DEMANDS JUSTICE AFIER DEADLY POLICE SHOOTING
2020-12-29 04:01:00	CNNW	11	CNNW_20201229_040000_Anderson_Cooper_360/start/60	GAMBLING WITH DOLLARS, AND LIVES
2020-12-29 04:04:00	BBCNEWS	4	BBCNEWS_20201229_040000_BBC_News/start/240	Biden security dispute. Biden says administration damaged security agencies
2020-12-29 04:05:00	BBCNEWS	7	BBCNEWS_20201229_040000_BBC_News/start/300	Biden security dispute. US president elect called obstruction 'irresponsible'\nBiden security dispute. Joe Biden says his team 'not getting key information'
2020-12-29 04:05:00	CNNW	13	CNNW_20201229_040000_Anderson_Cooper_360/start/300	HOUSE PASSES BILL FOR BIGGER COVID RELIEF CHECK. SUPPORTED BY TRUMP, OPPOSED BY SENATE GOP
2020-12-29 04:06:00	BBCNEWS	11	BBCNEWS_20201229_040000_BBC_News/start/360	Biden security dispute. Trump DoD began transition support O112M November
2020-12-29 04:07:00	BBCNEWS	6	BBCNEWS_20201229_040000_BBC_News/start/420	Biden security dispute. Acting Secretary of Defense says pause 'mutually agreed'
2020-12-29 04:07:00	CNNW	11	CNNW_20201229_040000_Anderson_Cooper_360/start/420	I I I l -. . Rep. Adam Kinzinger (R) Illinois
2020-12-29 04:08:00	CNNW	6	CNNW_20201229_040000_Anderson_Cooper_360/start/480	HOUSE PASSES BILL FOR BIGGER COVID RELIEF CHECK. SUPPORTED BY TRUMP, OPPOSED BY SENATE GOP
2020-12-29 04:09:00	BBCNEWS	11	BBCNEWS_20201229_040000_BBC_News/start/540	US markets close at record highs. President Trump signs into law a coronavirus stimulus
2020-12-29 04:09:00	CNNW	9	CNNW_20201229_040000_Anderson_Cooper_360/start/540	I I I l \u2014. . Rep. Adam Kinzinger (R) Illinois
2020-12-29 04:10:00	CNNW	13	CNNW_20201229_040000_Anderson_Cooper_360/start/600	HOUSE PASSES BILL FOR BIGGER COVID RELIEF CHECK. SUPPORTED BY TRUMP, OPPOSED BY SENATE GOP
2020-12-29 04:16:00	CNNW	5	CNNW_20201229_040000_Anderson_Cooper_360/start/960	Rick Santorum l (R) Former US. Senator, Pennsylvania
2020-12-29 04:17:00	CNNW	5	CNNW_20201229_040000_Anderson_Cooper_360/start/1020	HOUSE PASSES BILL FOR BIGGER COVID RELIEF CHECK. SUPPORTED BY TRUMP, OPPOSED BY SENATE GOP
2020-12-29 04:19:00	BBCNEWS	11	BBCNEWS_20201229_040000_BBC_News/start/1140	souncmusmuun
2020-12-29 04:19:00	FOXNEWSW	7	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/1140	POMP AND CIRCUMSTANCE. CALIFORNIA BUSINESSES CRIPPLED BY covm- I9 RESTRICTIONS. . I@N: lGH: T! 4%;. F . ,. . {I \\V
2020-12-29 04:20:00	CNNW	5	CNNW_20201229_040000_Anderson_Cooper_360/start/1200	GOP CONGRESSMAN SUES PENCE OVER ELECTION CERTIFICATION,. PART OF LAST DITCH EFFORT TO OVERTURN BIDEN'S WIN
2020-12-29 04:20:00	FOXNEWSW	3	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/1200	SAL'JEVVNEESEQEEPKLEAL.L'\u00a7T%CPE'\u00a7F%&E\u00a7$\u00a5% WE. . . . (1H?
2020-12-29 04:21:00	CNNW	9	CNNW_20201229_040000_Anderson_Cooper_360/start/1260	BIDEN: TRANSITION TEAM HAS \"ENCOUNTERED. ROADBLOCKS\u201c FROM TRUMP APPOINTEES
2020-12-29 04:21:00	FOXNEWSW	3	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/1260	\"THEY TREATED IT LIKE A DRUG RAID\". SALON OWNERS EIRE BACK AGAINST POLICE ENFORCEMENT VISIT. . . . I@N: lGH: I! '5'. H I\u201c W
2020-12-29 04:24:00	BBCNEWS	4	BBCNEWS_20201229_040000_BBC_News/start/1440	Co-founder, Polygon\nGaming during a pandemic. Pandemic caused massive increase in demand for video game industry
2020-12-29 04:24:00	CNNW	5	CNNW_20201229_040000_Anderson_Cooper_360/start/1440	NEW HIGH FOR COVID HOSPITALIZATIONS, MORE. THAN 121,OOO; NATION PASSES 19 MILLION TOTAL CASES
2020-12-29 04:27:00	FOXNEWSW	6	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/1620	Money Back Guarantee of Purchase Price. National Collector's Mint Inc. Purchase , NY 1O577. Not af\ufb01liated, licensed or endorsed by. the US Gov't. or the US Mint. Offer not valid in MN.
2020-12-29 04:28:00	FOXNEWSW	10	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/1680	POLITICAL PRIORITY. PERDUE AND LOEFFLER APPEAL FOR RELEASE OF JAILED TEEN. \u2014 iv mAMFRICA i \u2014
2020-12-29 04:30:00	BBCNEWS	11	BBCNEWS_20201229_040000_BBC_News/start/1800	I'IaCQS ODS'EI'UCUOII'
2020-12-29 04:31:00	CNNW	6	CNNW_20201229_040000_Anderson_Cooper_360/start/1860	CDC: U.S. HAS ADMINISTERED MORE THAN 2.1 MILLION VACCINE DOSES;. TOP HEALTH OFFICIAL CALLS THAT \"PROBABLY AN UNDERESTIMATE\
2020-12-29 04:33:00	CNNW	4	CNNW_20201229_040000_Anderson_Cooper_360/start/1980	VACCINE ARRIVES AT NURSING HOME, SITE OF EARLY COVID OUTBREAK
2020-12-29 04:37:00	CNNW	7	CNNW_20201229_040000_Anderson_Cooper_360/start/2220	VACCINE ARRIVES AT NURSING HOME SITE OF EARLY COVID OUTBREAK. . Sara Sidner CJ\\I\\ National Correspondent
2020-12-29 04:42:00	CNNW	11	CNNW_20201229_040000_Anderson_Cooper_360/start/2520	ABOUT $54OM TOTAL AD SPENDING IN CRUCIAL SENATE RACES
2020-12-29 04:43:00	CNNW	5	CNNW_20201229_040000_Anderson_Cooper_360/start/2580	ABOUT $54OM TOTAL AD SPENDING IN CRUCIAL SENATE RACES. . . . Jon Ossoff (D) Georgia Senate Candidate
2020-12-29 04:45:00	CNNW	7	CNNW_20201229_040000_Anderson_Cooper_360/start/2700	ABOUT $54OM TOTAL AD SPENDING IN CRUCIAL SENATE RACES
2020-12-29 04:46:00	CNNW	5	CNNW_20201229_040000_Anderson_Cooper_360/start/2760	TWO CLOSE RACES IN GEORGIA MAY. DETERMINE WHICH PARTY CONTROLS SENATE
2020-12-29 04:46:00	FOXNEWSW	4	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/2760	\"SURGE UPON SURGE\". FAUCI & BIDEN WARN WORST IS YET TO COME
2020-12-29 04:47:00	CNNW	8	CNNW_20201229_040000_Anderson_Cooper_360/start/2820	TRUMP SCHEDULED TO ATTEND RALLY DAY BEFORE ELECTIONS. Jon Ossoff (D) Georgia Senate Candidate
2020-12-29 04:52:00	CNNW	7	CNNW_20201229_040000_Anderson_Cooper_360/start/3120	INVESTIGATORS SEARCH FOR SUSPECT'S. MOTIVE IN CHRISTMAS DAY A'I'I'ACK
2020-12-29 04:52:00	FOXNEWSW	7	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/3120	A CRIME WAVE II. . US. CITIES EXPERIENCING RISE IN VIOLENT INCIDENTS
2020-12-29 04:56:00	BBCNEWS	4	BBCNEWS_20201229_043000_HARDtalk/start/1560	Tuesday
2020-12-29 04:56:00	CNNW	4	CNNW_20201229_040000_Anderson_Cooper_360/start/3360	HOUSE OVERRIDES TRUMP DEFENSE BILL VETO
2020-12-29 04:56:00	FOXNEWSW	6	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/3360	A HOLIDAY HOMECOMING. U.S. MARINE SURPRISES MOTHER AT RESTAURANT. \u2014 Wmmn NIGHT) _
2020-12-29 04:57:00	BBCNEWS	11	BBCNEWS_20201229_043000_HARDtalk/start/1620	'\\ /' :1, '. * Wednesday
2020-12-29 04:58:00	FOXNEWSW	13	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/3480	Smileactives.com
2020-12-29 04:59:00	FOXNEWSW	7	FOXNEWSW_20201229_040000_Fox_News_at_Night_With_Shannon_Bream/start/3540	Special TV Offer 4,\u201c 4/. . Smileactives.com
2020-12-29 05:03:00	CNNW	6	CNNW_20201229_050000_Cuomo_Prime_Time/start/180	HOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO;. PASSES BILL TO INCREASE STIMULUS CHECKS TO $2,OOO
2020-12-29 05:04:00	CNNW	6	CNNW_20201229_050000_Cuomo_Prime_Time/start/240	U.S. HITS RECORD NUMBER OF COVID-19 HOSPITALIZATIONS;. PASSING 334,OOO TOTAL DEATHS SINCE PANDEMIC BEGAN\nHOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO. AND PASSES BILL TO INCREASE STIMULUS CHECKS TO $2,OOO
2020-12-29 05:05:00	BBCNEWS	11	BBCNEWS_20201229_050000_BBC_World_News/start/300	Biden security dispute. Biden camp denies agreeing m transition talks pause
2020-12-29 05:05:00	CNNW	4	CNNW_20201229_050000_Cuomo_Prime_Time/start/300	HOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO. AND PASSES BILL TO INCREASE STIMULUS CHECKS TO $2,OOO
2020-12-29 05:06:00	CNNW	8	CNNW_20201229_050000_Cuomo_Prime_Time/start/360	Kaitlan Collins | cm White House Correspondent
2020-12-29 05:07:00	BBCNEWS	7	BBCNEWS_20201229_050000_BBC_World_News/start/420	US markets close at record highs. Shares of large tech companies had an especially good day
2020-12-29 05:07:00	CNNW	14	CNNW_20201229_050000_Cuomo_Prime_Time/start/420	HOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO. AND PASSES BILL TO INCREASE STIMULUS CHECKS TO $2,OOO
2020-12-29 05:08:00	FOXNEWSW	9	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/480	. VACCINATIONS: YOUNG OUTPACE ELDERLY IN SOME STATES. . n-Lln nu\u201d ||||||
2020-12-29 05:10:00	CNNW	6	CNNW_20201229_050000_Cuomo_Prime_Time/start/600	HOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO
2020-12-29 05:11:00	CNNW	9	CNNW_20201229_050000_Cuomo_Prime_Time/start/660	BIDEN SLAMS \"IRRESPONSIBILITY\" OF TRUMP OFFICIALS. PUTI'ING UP \"ROADBLOCKS\" TO HIS TRANSITION TEAM
2020-12-29 05:11:00	FOXNEWSW	5	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/660	MEDIA SNOBS LASH OUT AT CHRISTMAS CELEBRANTS
2020-12-29 05:13:00	CNNW	8	CNNW_20201229_050000_Cuomo_Prime_Time/start/780	. MJ Lee I out Political Correspondent
2020-12-29 05:14:00	BBCNEWS	6	BBCNEWS_20201229_050000_BBC_World_News/start/840	EBI NEWS
2020-12-29 05:14:00	CNNW	13	CNNW_20201229_050000_Cuomo_Prime_Time/start/840	BIDEN SLAMS \"IRRESPONSIBILITY\" OF TRUMP OFFICIALS. PUTI'ING UP \"ROADBLOCKS\" TO HIS TRANSITION TEAM
2020-12-29 05:15:00	CNNW	8	CNNW_20201229_050000_Cuomo_Prime_Time/start/900	GOP CONGRESSMAN SUES PENCE OVER ELECTION CERTIFICATION,. PART OF LAST DITCH EFFORT TO OVERTURN BIDEN'S WIN
2020-12-29 05:15:00	FOXNEWSW	3	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/900	-.-V-' l\"'O'l'l' -I-r. OREGON: NEARLY 2,OOO PEOPLE UNDER 3O HAVE. RECEIVED VACCINE VS JUST 5OO PEOPLE OVER 7O
2020-12-29 05:16:00	FOXNEWSW	9	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/960	THE TRUTH ABOUT ASYMPTOMATIC SPREAD
2020-12-29 05:17:00	FOXNEWSW	14	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/1020	WUHAN STUDY OF 1O MILLION PEOPLE FOUND. NO EVIDENCE OF ASYMPTOMATIC TRANSMISSION
2020-12-29 05:19:00	CNNW	5	CNNW_20201229_050000_Cuomo_Prime_Time/start/1140	BIDEN: WE AREN'T GETTING THE INFORMATION. WE NEED FROM THE OUTGOING ADMINISTRATION
2020-12-29 05:24:00	CNNW	9	CNNW_20201229_050000_Cuomo_Prime_Time/start/1440	HOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO. PASSES BILL TO INCREASE STIMULUS CHECKS TO $2,OOO
2020-12-29 05:25:00	FOXNEWSW	7	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/1500	TEEN DIGS UP OLD VIDEO OF CLASSMATE USING RACIAL. SLUR TO HARM HER CHANCES OF GE'ITING INTO COLLEGE\nNYT APPLAUDS TEENAGER FOR USING OLD. VIDEO TO GET REVENGE ON CLASSMATE
2020-12-29 05:26:00	CNNW	9	CNNW_20201229_050000_Cuomo_Prime_Time/start/1560	BIDEN SLAMS \"IRRESPONSIBILITY\" OF TRUMP OFFICIALS. PUTI'ING UP \"ROADBLOCKS\" TO HIS TRANSITION TEAM
2020-12-29 05:26:00	FOXNEWSW	7	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/1560	REGRETFUL YOUNG WOMAN PUNISHED BY THE. RAGE MOB FOR STUPID THING SHE SAID YEARS AGO
2020-12-29 05:27:00	CNNW	13	CNNW_20201229_050000_Cuomo_Prime_Time/start/1620	TRUMP GOLFS IN FLORIDA AS CONGRESS GRAPPLES WITH FALLOUT. FROM HIS COVID RELIEF BILL DELAY AND DEFENSE BILL VETO
2020-12-29 05:28:00	CNNW	8	CNNW_20201229_050000_Cuomo_Prime_Time/start/1680	TRUMP AND ALLIES HOPE TO OVERTURN ELECTION IN CONGRESS NEXT WEEK
2020-12-29 05:28:00	FOXNEWSW	11	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/1680	8OO-774-3956 [.gggyggvl
2020-12-29 05:33:00	CNNW	12	CNNW_20201229_050000_Cuomo_Prime_Time/start/1980	U.S. HITS RECORD NUMBER OF COVlD-19 HOSPITALIZATIONS;. T.S.A. ANNOUNCES ALMOST 1.3M PEOPLE FLEW YESTERDAY
2020-12-29 05:33:00	FOXNEWSW	3	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/1980	F\u2014. I THE STRANGE CASE OF HILARIA' S SPANISH HERITAGE. . TI ICKER C ARI. SHIN tonight HS! .
2020-12-29 05:36:00	CNNW	8	CNNW_20201229_050000_Cuomo_Prime_Time/start/2160	Dr. William Schaffner | Professor of Infectious Diseases, Vanderbilt University\nCDC SAYS ONLY 2.1M OF THE 11M TOTAL VACCINES. DISTRIBUTED HAVE BEEN ADMINISTERED
2020-12-29 05:37:00	CNNW	8	CNNW_20201229_050000_Cuomo_Prime_Time/start/2220	CDC SAYS ONLY 2.1M OF THE 11M TOTAL VACCINES. DISTRIBUTED HAVE BEEN ADMINISTERED
2020-12-29 05:38:00	FOXNEWSW	10	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/2280	\"-\".l- ol\"\"- ' Io-. PUNDITS HIRE PROFESSIONALS TO FILL THE. BOOKSHELVES BEHIND THEIR ZOOM SHOTS
2020-12-29 05:39:00	FOXNEWSW	5	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/2340	SELF- IMPORTANT & STUCK AT HOME. CABLE NEWS SNOBS ARE BUYING zooM PERSONALITIES. . ~'-m-'nm.|ll- TL-nlf.:\ufb01..
2020-12-29 05:41:00	CNNW	7	CNNW_20201229_050000_Cuomo_Prime_Time/start/2460	Joe Biden I (D) President\u2014elect
2020-12-29 05:43:00	CNNW	10	CNNW_20201229_050000_Cuomo_Prime_Time/start/2580	BIDEN ACCUSES TRUMP APPOINTEES OF OBSTRUCTING. HIS TRANSITION TEAM ON NATIONAL SECURITY ISSUES
2020-12-29 05:45:00	CNNW	5	CNNW_20201229_050000_Cuomo_Prime_Time/start/2700	HOUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETO
2020-12-29 05:46:00	CNNW	4	CNNW_20201229_050000_Cuomo_Prime_Time/start/2760	INVESTIGATORS LOOKING AT \"ANY AND ALL POSSIBLE MOTIVES\". AFTER IDENTIFYING SUSPECTED SUICIDE BOMBER IN NASHVILLE
2020-12-29 05:47:00	FOXNEWSW	7	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/2820	LAWMAKERS USE CORONA BILL TO FUND PET PROJECTS. . IUIIAIF
2020-12-29 05:49:00	CNNW	7	CNNW_20201229_050000_Cuomo_Prime_Time/start/2940	POLICE RELEASE NEW BODY CAM VIDEO OF NASHVILLE BOMBING
2020-12-29 05:49:00	FOXNEWSW	4	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/2940	. . . . . . u , - ' . ' v. COVID RELIEF BILL INCLUDES LEGISLATION THAT BANS. USPS FROM MAILING E-CIGARETI'ES & VAPE PARTS
2020-12-29 05:50:00	FOXNEWSW	9	FOXNEWSW_20201229_050000_Tucker_Carlson_Tonight/start/3000	|- n 'V .V. . AMERICANS ARE STRUGGLING TO SURVIVE WHILE. CONGRESS CREATES AN \"AUTHORITY\" ON HORSE RACING
