date_time_(UTC)	channel	duration	https://archive.org/details/	text
2020-11-24 01:09:00	BBCNEWS	5	BBCNEWS_20201124_010000_BBC_World_News/start/540	US Presidential transition starts. General Services Administration says transiiion can formally begin
2020-11-24 01:09:00	CNNW	9	CNNW_20201124_010000_Anderson_Cooper_360/start/540	GSA TELLS BIDEN THAT TRANSITION CAN FORMALLY BEGIN;. REPUBLICAN CLOSE TO WH: \"IT IS OVER BLARING WAKE-UP CALL\
2020-11-24 01:09:00	FOXNEWSW	4	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/540	DEMS USED POWER OF SILICON VALLEY TO WIN ELECTION
2020-11-24 01:10:00	MSNBCW	7	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/600	TRUMP ADMIN. TO RELEASE FEDERAL FUNDS FOR TRANSITION
2020-11-24 01:11:00	FOXNEWSW	5	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/660	' - ' ' - ' o ' I. V n -l ' O'. BIG TECH IS WORKING WITH ITS ALLIES IN. THE MEDIA TO SHAPE WHAT YOU SEE & THINK
2020-11-24 01:11:00	MSNBCW	7	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/660	TRUMP ADMIN. AGREES TO START FORMAL TRANSITION TO BIDEN
2020-11-24 01:12:00	CNNW	11	CNNW_20201124_010000_Anderson_Cooper_360/start/720	GSA SAYS BIDEN TRANSITION CAN FORMALLY BEGIN. . Maggie Haberman New York Times White House Correspondent
2020-11-24 01:12:00	FOXNEWSW	8	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/720	' - ' ' A ' I ' I ' u -l ' O-. BIG TECH IS WORKING WITH ITS ALLIES IN. THE MEDIA TO SHAPE WHAT YOU SEE & THINK
2020-11-24 01:13:00	CNNW	7	CNNW_20201124_010000_Anderson_Cooper_360/start/780	GSA TELLS BIDEN TRANSITION CAN FORMALLY BEGIN, FIRST. STEP TRUMP ADMIN. HAS TAKEN TO ACKNOWLEDGE DEFEAT
2020-11-24 01:13:00	MSNBCW	6	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/780	TRUMP RECOGNIZES TRANSFER OF POWER TO BIDEN\nTRUMP ADMIN. AGREES TO START FORMAL TRANSITION TO BIDEN
2020-11-24 01:14:00	BBCNEWS	10	BBCNEWS_20201124_010000_BBC_World_News/start/840	US Presidential transition starts. General Services Administralinn says transition can formally begin
2020-11-24 01:14:00	CNNW	10	CNNW_20201124_010000_Anderson_Cooper_360/start/840	GSA SAYS BIDEN TRANSITION CAN FORMALLY BEGIN
2020-11-24 01:14:00	MSNBCW	8	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/840	TRUMP RECOGNIZES TRANSFER OF POWER TO BIDEN
2020-11-24 01:15:00	FOXNEWSW	7	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/900	1-8OO-927-24OO. . Learlnfo.com
2020-11-24 01:16:00	FOXNEWSW	4	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/960	- 8OO-838-1 O64. . Call to speak with a Licensed Insurance Agent
2020-11-24 01:17:00	FOXNEWSW	11	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/1020	811-41-S'I'EEl
2020-11-24 01:19:00	CNNW	6	CNNW_20201124_010000_Anderson_Cooper_360/start/1140	GSA TELLS BIDEN TRANSITION CAN FORMALLY BEGIN, FIRST. STEP TRUMP ADMIN. HAS TAKEN TO ACKNOWLEDGE DEFEAT
2020-11-24 01:20:00	BBCNEWS	8	BBCNEWS_20201124_010000_BBC_World_News/start/1200	US Presidential transition starts. Biden hails step allowing for 'smooth and peaceiui transfev of power'
2020-11-24 01:20:00	MSNBCW	9	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/1200	MICHIGAN CERTIFIES BIDEN AS WINNER OF STATE'S ELECTORAL VOTES
2020-11-24 01:21:00	BBCNEWS	11	BBCNEWS_20201124_010000_BBC_World_News/start/1260	US Presidential transition starts. Biden team will begin meeting with federal officials
2020-11-24 01:21:00	CNNW	11	CNNW_20201124_010000_Anderson_Cooper_360/start/1260	GSA TELLS BIDEN THAT TRANSITION CAN FORMALLY BEGIN. AS BIDEN PLOWS AHEAD WITH HISTORIC CABINET PICKS
2020-11-24 01:21:00	FOXNEWSW	7	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/1260	BIDEN WANTS JOHN KERRY TO SERVE AS \"CLIMATE ENVOY\
2020-11-24 01:21:00	MSNBCW	13	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/1260	FEDERAL JUDGE TOSSES TRUMP CAMPAIGN PA LAWSUIT
2020-11-24 01:22:00	BBCNEWS	7	BBCNEWS_20201124_010000_BBC_World_News/start/1320	US Presidential transition starts. GSA has written a letter to Joe Biden
2020-11-24 01:22:00	MSNBCW	5	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/1320	TRUMP RECOGNIZES TRANSFER OF POWER TO BIDEN
2020-11-24 01:23:00	BBCNEWS	9	BBCNEWS_20201124_010000_BBC_World_News/start/1380	US Presidential transition starts. President TIump: I have told my team to move ahead
2020-11-24 01:23:00	FOXNEWSW	11	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/1380	. v I ' - 1 . v -I u . .. KERRY: CLIMATE CHANGE IS A. \"NATIONAL SECURITY THREAT\
2020-11-24 01:24:00	BBCNEWS	10	BBCNEWS_20201124_010000_BBC_World_News/start/1440	US Presidential transition starts. Biden hails step allowing for 'smooth and peaceful transfev of power'
2020-11-24 01:25:00	BBCNEWS	9	BBCNEWS_20201124_010000_BBC_World_News/start/1500	Senior Editor, Washington Post
2020-11-24 01:25:00	FOXNEWSW	5	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/1500	' THE LEFT PUSHES BACK ON \"HILLBILLY ELEGY\". . I n
2020-11-24 01:28:00	CNNW	4	CNNW_20201124_010000_Anderson_Cooper_360/start/1680	GIULIANI SPEAKS OUT ON HIS CLAIMS OF VOTER FRAUD
2020-11-24 01:28:00	MSNBCW	4	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/1680	THESE STATEMENTS HAVE NOT BEEN EVALUATED BY THE FOOD AND DRUG ADMIP. THIS PRODUCT IS NOT INTENDED TO DIAGNOSE TREAT CURE OR PREVENT AN'
2020-11-24 01:31:00	FOXNEWSW	13	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/1860	LA. SHUTS DOWN OUTDOOR DINING AT RESTAURANTS
2020-11-24 01:32:00	FOXNEWSW	7	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/1920	' LA. CORONA CRAc'Kbo'wN. . INDEPENDENT RESTAURANTS UNFAIRLY PUNISHED
2020-11-24 01:32:00	MSNBCW	6	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/1920	I REGENERON GETS EMERGENCY CLEARANCE FOR COVID TREATMENT '
2020-11-24 01:33:00	CNNW	8	CNNW_20201124_010000_Anderson_Cooper_360/start/1980	GIULIANI ADMITS HE'S \"EXAGGERATING A BIT\". AS HE SHARES BASELESS VOTER FRAUD CLAIMS
2020-11-24 01:33:00	FOXNEWSW	9	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/1980	. LA. SHUTS DOWN OUTDOOR DINING AT RESTAURANTS. EI inww\ufb02w m mum
2020-11-24 01:34:00	CNNW	12	CNNW_20201124_010000_Anderson_Cooper_360/start/2040	GSA SAYS BIDEN TRANSITION CAN FORMALLY BEGIN. . S.E. Cupp Host of CNN's \"SE Cupp Unfiltered\
2020-11-24 01:35:00	MSNBCW	8	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/2100	FMR FDA COMMISSIONER: TRUMP \"DEFINITELY MISSED. THE WINDOW\" TO MASS PRODUCE REGENERON I
2020-11-24 01:36:00	CNNW	14	CNNW_20201124_010000_Anderson_Cooper_360/start/2160	GSA SAYS BIDEN TRANSITION CAN FORMALLY BEGIN. . Rick Santorum (R) Former US. Senator, Pennsylvania
2020-11-24 01:36:00	FOXNEWSW	4	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/2160	GOV CUOMO RECEIVES EMMY FOR PANDEMIC BRIEFINGS
2020-11-24 01:37:00	CNNW	11	CNNW_20201124_010000_Anderson_Cooper_360/start/2220	GSA TELLS BIDEN TRANSITION CAN FORMALLY BEGIN, FIRST. STEP TRUMP ADMIN. HAS TAKEN TO ACKNOWLEDGE DEFEAT
2020-11-24 01:37:00	FOXNEWSW	7	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/2220	ICUOMO' S NURSING HOME POLICY KILLED THOUSANDS
2020-11-24 01:38:00	FOXNEWSW	12	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/2280	GOV CUOMO RECEIVES EMMY EOR PANDEMIC BRIEFINGS
2020-11-24 01:38:00	MSNBCW	6	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/2280	I BEN CARSON IS CONVINCED REGENERON \"SAVED MY LIFE\" '
2020-11-24 01:39:00	CNNW	6	CNNW_20201124_010000_Anderson_Cooper_360/start/2340	GSA TELLS BIDEN THAT TRANSITION CAN FORMALLY BEGIN;. REPUBLICAN CLOSE TO WH: \"IT IS OVER BLARING WAKE-UP CALL\
2020-11-24 01:39:00	MSNBCW	13	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/2340	FMR FDA COMMISSIONER: TRUMP \"DEFINITELY MISSED. THE WINDOW\" TO MASS PRODUCE REGENERON I
2020-11-24 01:41:00	FOXNEWSW	9	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/2460	8OO-946-812Ow'mLEL'9m. . Call to Speak with a Licensed Insurance Agent
2020-11-24 01:44:00	CNNW	14	CNNW_20201124_010000_Anderson_Cooper_360/start/2640	MILLIONS OF TRAVELERS IGNORE CDC'S GUIDANCE AHEAD OF HOLIDAY
2020-11-24 01:45:00	CNNW	9	CNNW_20201124_010000_Anderson_Cooper_360/start/2700	GSA SAYS BIDEN TRANSITION CAN FORMALLY BEGIN
2020-11-24 01:46:00	CNNW	13	CNNW_20201124_010000_Anderson_Cooper_360/start/2760	CDC: EQUITY SHOULD BE A CONSIDERATION. IN DISTRIBUTING CORONAVIRUS VACCINE
2020-11-24 01:46:00	MSNBCW	5	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/2760	I SEN. TED CRUZ MOCKS SAFETY WARNINGS AS PANDEMIC RAGES '
2020-11-24 01:47:00	CNNW	7	CNNW_20201124_010000_Anderson_Cooper_360/start/2820	CDC'S ADVISORY COMMITTEE ON IMMUNIZATION MEETS. TO DISCUSS WHO WILL RECEIVE THE VACCINE FIRST
2020-11-24 01:47:00	FOXNEWSW	5	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/2820	PA TO BAN ALCOHOL SALES AT BARS &. RESTAURANTS ON THANKSGIVING EVE
2020-11-24 01:48:00	CNNW	11	CNNW_20201124_010000_Anderson_Cooper_360/start/2880	MILLIONS OF TRAVELERS IGNORE CDC'S GUIDANCE AHEAD OF HOLIDAY. . Dr. William Schaffner Professor, Division of Infectious Diseases, Vanderbilt Univ.
2020-11-24 01:48:00	FOXNEWSW	6	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/2880	HARVARD TRIES TO GET EVEN RICHER. BY EXPLOITING A CORONA TAX BREAK. . r-vmmw\u201c} 'MH
2020-11-24 01:49:00	CNNW	7	CNNW_20201124_010000_Anderson_Cooper_360/start/2940	3 MILLION NEW U.S. COVlD-19 INFECTIONS. REPORTED SO FAR IN NOVEMBER
2020-11-24 01:49:00	FOXNEWSW	6	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/2940	I HARVARD CHARGING FULL TUITION FOR REMOTE LEARNING
2020-11-24 01:50:00	CNNW	10	CNNW_20201124_010000_Anderson_Cooper_360/start/3000	DID \"DARK MONEY\" UPEND SOME LOCAL RACES IN FLORIDA?
2020-11-24 01:50:00	FOXNEWSW	9	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/3000	HARVARD TRIES TO GET EVEN RICHER. BY EXPLOITING A CORONA TAX BREAK
2020-11-24 01:51:00	FOXNEWSW	10	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/3060	HARVARD EMAIL TO ALUMNI: TAKE ADVANTAGE OF. CORONA RELIEF ACT BY DONATING TO US NOW
2020-11-24 01:52:00	CNNW	4	CNNW_20201124_010000_Anderson_Cooper_360/start/3120	Call UnitedHeaIthcare AARP'I Medicare Advantage. . 1 -87 7-722-5O28 \"\u00b0\u201d IJJJ UnitedHealthcare'
2020-11-24 01:54:00	MSNBCW	5	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/3240	I ONE-ON-ONE WITH CHEF TOM COLICCHIO '
2020-11-24 01:55:00	CNNW	49	CNNW_20201124_010000_Anderson_Cooper_360/start/3300	HOW \"DARK MONEY\" HELPED PROP UP PHANTOM. CANDIDATES IN THREE FLORIDA STATE SENATE RACES
2020-11-24 01:55:00	MSNBCW	8	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/3300	I RESTAURANTS IN DIRE STRAITS AS covm CASES SURGE '
2020-11-24 01:56:00	MSNBCW	8	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/3360	I RESTAURANT JOBS & REVENUE STILL BELOW PRE-COVID LEVELS '\nINDEPENDENT RESTAURANT COALITION. I TOM COLICCHIO FOUNDING MEMBER
2020-11-24 01:57:00	MSNBCW	6	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/3420	I COVID, THE RESTAURANT INDUSTRY AND THE ECONOMY '
2020-11-24 01:58:00	FOXNEWSW	8	FOXNEWSW_20201124_010000_Tucker_Carlson_Tonight/start/3480	PETE HEGSETH' S BOOK TELLS THE INSPIRING. STORIES OF 15 HEROES FROM THE BATTLEFIELD
2020-11-24 01:58:00	MSNBCW	5	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/3480	I COLICCHIO: RESTAURANTS FACING \"EXTINCTION EVENT\" '\nL.A. COUNTY TO STOP RESTAURANT DINING. FOR THREE WEEKS STARTING WEDNESDAY \\
2020-11-24 01:59:00	MSNBCW	14	MSNBCW_20201124_010000_All_In_With_Chris_Hayes/start/3540	I COLICCHIO: RESTAURANTS FACING \"EXTINCTION EVENT\" '
2020-11-24 02:01:00	CNNW	8	CNNW_20201124_020000_Cuomo_Prime_Time/start/60	TRUMP ADMIN FINALLY ALLOWS BIDEN TRANSITION. TO BEGIN 16 DAYS AFTER RACE CALLED FOR BIDEN
2020-11-24 02:02:00	BBCNEWS	8	BBCNEWS_20201124_020000_BBC_News/start/120	US Presidential transition starts. GSA administrator says decision was \"solely mine\
2020-11-24 02:04:00	BBCNEWS	12	BBCNEWS_20201124_020000_BBC_News/start/240	US Presidential transition starts. General Services Administration oversees transition
2020-11-24 02:05:00	BBCNEWS	7	BBCNEWS_20201124_020000_BBC_News/start/300	US Presidential transition starts. General Services Administminn says transition can formally begin\nUS Presidential transition starts. President Trump: | recommend GSA do what needs to be done
2020-11-24 02:06:00	BBCNEWS	7	BBCNEWS_20201124_020000_BBC_News/start/360	US Presidential transition starts. Emily Murphy's statement contvadicts Trump's tweet
2020-11-24 02:07:00	BBCNEWS	5	BBCNEWS_20201124_020000_BBC_News/start/420	US Presidential transition starts. GSA had until now refused to give transition go-ahead
2020-11-24 02:08:00	BBCNEWS	11	BBCNEWS_20201124_020000_BBC_News/start/480	US Presidential transition starts. GSA: Transition as president-elect can fmmally begin
2020-11-24 02:08:00	CNNW	8	CNNW_20201124_020000_Cuomo_Prime_Time/start/480	GSA TELLS BIDEN THAT TRANSITION CAN FORMALLY BEGIN
2020-11-24 02:09:00	BBCNEWS	4	BBCNEWS_20201124_020000_BBC_News/start/540	US Presidential transition starts. President Trump: I have told my team to move ahead
2020-11-24 02:09:00	CNNW	6	CNNW_20201124_020000_Cuomo_Prime_Time/start/540	TRUMP RELENTS, ALLOWS ADMIN TO \"DO WHAT NEEDS TO BE DONE\"\nTRUMP RELENTS ALLOWS ADMIN TO \"DO WHAT NEEDS TO BE DONE\". . Joe Lockhar't G\\\\J Political Commentator
2020-11-24 02:09:00	FOXNEWSW	8	FOXNEWSW_20201124_020000_Hannity/start/540	CUOMO WINS EMMY FOR HIS COVID-I9 BRIEFINGS 1\u00bb. him; ' j. . _m_' .
2020-11-24 02:09:00	MSNBCW	10	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/540	MICHIGAN CERTIFIES BIDEN WIN
2020-11-24 02:10:00	BBCNEWS	12	BBCNEWS_20201124_020000_BBC_News/start/600	US Presidential transition starts. Biden team: This is 'needed step' to begin tackling challenges (acing nation
2020-11-24 02:10:00	CNNW	7	CNNW_20201124_020000_Cuomo_Prime_Time/start/600	TRUMP ADMINISTRATION FORMALLY ACKNOWLEDGES BIDEN'S WIN
2020-11-24 02:11:00	BBCNEWS	4	BBCNEWS_20201124_020000_BBC_News/start/660	National corresponaent, The-Washington Pas!
2020-11-24 02:11:00	CNNW	11	CNNW_20201124_020000_Cuomo_Prime_Time/start/660	TRUMP ADMINISTRATION BEGINS FORMAL TRANSITION PROCESS
2020-11-24 02:12:00	BBCNEWS	6	BBCNEWS_20201124_020000_BBC_News/start/720	US Presidential transition starts. Transi'ion given 9O ahead by GSA
2020-11-24 02:12:00	MSNBCW	6	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/720	TRUMP ADMIN AUTHORIZES BIDEN TRANSITION AFI'ER WEEKS OF DELAYS
2020-11-24 02:13:00	BBCNEWS	4	BBCNEWS_20201124_020000_BBC_News/start/780	Nationil corresp-ondent, The Washington Pas!\nUS Presidential transition starts. 733 million peuple voted for Donald Trump
2020-11-24 02:13:00	MSNBCW	9	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/780	TRUMP DISPOSING MILITARY AIRCRAFT AHEAD OF BIDEN INAUGURATION
2020-11-24 02:14:00	BBCNEWS	3	BBCNEWS_20201124_020000_BBC_News/start/840	US Presidential transition starts. President Trump: I have told my team to move ahead
2020-11-24 02:14:00	MSNBCW	5	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/840	GIULIANI LEADS TRUMP LEGAL TEAM PUSHING DEBUNKED CONSPIRACY THEORIES
2020-11-24 02:15:00	BBCNEWS	9	BBCNEWS_20201124_020000_BBC_News/start/900	US Presidential transition starts. Biden team will begin meeting with federal officials
2020-11-24 02:15:00	MSNBCW	8	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/900	TRUMP ADMIN OFFICIALLY AUTHORIZES BIDEN TRANSITION
2020-11-24 02:16:00	BBCNEWS	8	BBCNEWS_20201124_020000_BBC_News/start/960	US Presidential transition begins. General Services Administminn oversees iransition\nUS Presidential transition begins. Transi'ion given 9O ahead by GSA
2020-11-24 02:16:00	CNNW	7	CNNW_20201124_020000_Cuomo_Prime_Time/start/960	GSA TELLS BIDEN THAT TRANSITION CAN FORMALLY BEGIN
2020-11-24 02:18:00	MSNBCW	7	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/1080	BIDEN ANNOUNCES NOMINATIONS FOR INCOMING CABINEI'
2020-11-24 02:19:00	BBCNEWS	8	BBCNEWS_20201124_020000_BBC_News/start/1140	Singapore-
2020-11-24 02:19:00	FOXNEWSW	4	FOXNEWSW_20201124_020000_Hannity/start/1140	MEDIA DOUBLE STANDARD: BIDEN GETS WHITE GLOVE. TREATMENT FROM MEMBERS OF THE PRESS. / f . T H
2020-11-24 02:21:00	BBCNEWS	5	BBCNEWS_20201124_020000_BBC_News/start/1260	US Presidential transition begins. GSA is govt, agency which helps manage functioning of federal agencies
2020-11-24 02:21:00	MSNBCW	6	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/1260	TRUMP ADMIN OFFICIALLY AUTHORIZES BIDEN TRANSITION
2020-11-24 02:22:00	BBCNEWS	8	BBCNEWS_20201124_020000_BBC_News/start/1320	US Presidential transition begins. GSA has written a letter to Joe Biden
2020-11-24 02:22:00	CNNW	9	CNNW_20201124_020000_Cuomo_Prime_Time/start/1320	GSA TELLS BIDEN TRANSITION CAN FORMALLY BEGIN. . Jim Schultz FormerTrump White House Lawyer
2020-11-24 02:22:00	MSNBCW	9	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/1320	GSA BEGINS PRESIDENTIAL TRANSITION PROCESS
2020-11-24 02:23:00	BBCNEWS	6	BBCNEWS_20201124_020000_BBC_News/start/1380	US Presidential transition begins. General Services Administration says transiiion can formally begin
2020-11-24 02:23:00	CNNW	14	CNNW_20201124_020000_Cuomo_Prime_Time/start/1380	TRUMP RELENTS, ALLOWS ADMIN TO \"DO WHAT NEEDS TO BE DONE\
2020-11-24 02:23:00	MSNBCW	8	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/1380	BIDEN TEAM GRANTED ACCESS TO TRANSITION. RESOURCES AFTER WEEKS OF DELAY FROM GSA\nBIDEN TRANSITION MEMBERS TO MEET WITH. FEDERAL OFFICIALS IN COMING DAYS
2020-11-24 02:24:00	BBCNEWS	10	BBCNEWS_20201124_020000_BBC_News/start/1440	US Presidential transition begins. Emily Murphy's statement contvadicts Trump's tweet\nUS Presidential transition begins. GSA administrator says decision was \"solely mine\
2020-11-24 02:24:00	MSNBCW	6	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/1440	TRUMP OFFICIALS WILL NOT ADMIT BIDEN WON. AS FEDERAL GOVT. BEGINS TRANSITION PROCESS
2020-11-24 02:25:00	BBCNEWS	6	BBCNEWS_20201124_020000_BBC_News/start/1500	US Presidential transition begins. GSA is govt, agency which helps manage functioning of federal agencies
2020-11-24 02:25:00	MSNBCW	8	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/1500	TRUMP ADMIN OFFICIALLY AUTHORIZES BIDEN TRANSITION
2020-11-24 02:26:00	MSNBCW	12	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/1560	BIDEN TRANSITION MEMBERS TO MEET WITH. FEDERAL OFFICIALS IN COMING DAYS
2020-11-24 02:28:00	CNNW	6	CNNW_20201124_020000_Cuomo_Prime_Time/start/1680	TRUMP RELENTS ALLOWS ADMIN TO \"DO WHAT NEEDS TO BE DONE\". . Jim Schultz FormerTrump White House Lawyer
2020-11-24 02:29:00	BBCNEWS	9	BBCNEWS_20201124_020000_BBC_News/start/1740	NEWS legacy and cause
2020-11-24 02:29:00	CNNW	10	CNNW_20201124_020000_Cuomo_Prime_Time/start/1740	TRUMP RELENTS, ALLOWS ADMIN TO \"DO WHAT NEEDS TO BE DONE\
2020-11-24 02:30:00	FOXNEWSW	11	FOXNEWSW_20201124_020000_Hannity/start/1800	HANNITV SPECIAL comm: up
2020-11-24 02:31:00	MSNBCW	5	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/1860	SCAN is for people with Medit
2020-11-24 02:34:00	CNNW	6	CNNW_20201124_020000_Cuomo_Prime_Time/start/2040	This ad was made safely. Please wear a mask in our stores.
2020-11-24 02:37:00	CNNW	8	CNNW_20201124_020000_Cuomo_Prime_Time/start/2220	MILLIONS OF AMERICANS TRAVELING DESPITE CDC WARNINGS
2020-11-24 02:38:00	CNNW	7	CNNW_20201124_020000_Cuomo_Prime_Time/start/2280	MILLIONS OF AMERICANS TRAVELING DESPITE CDC WARNINGS. . Dr. Leana Wen OW Medical Analyst\nMILLIONS OF AMERICANS TRAVELING DESPITE CDC WARNINGS
2020-11-24 02:39:00	CNNW	6	CNNW_20201124_020000_Cuomo_Prime_Time/start/2340	MILLIONS OF AMERICANS TRAVELING DESPITE CDC WARNINGS
2020-11-24 02:39:00	FOXNEWSW	4	FOXNEWSW_20201124_020000_Hannity/start/2340	JOHN KERRY TAPPED AS \"ENVOY FOR CLIMATE\" , M. . TERRELL AND ELDER. _ -.'7J.V7\ufb027hm-j am- _ m
2020-11-24 02:40:00	FOXNEWSW	13	FOXNEWSW_20201124_020000_Hannity/start/2400	JOHN KERRY TAPPED AS \"ENVOY FOR CLIMATE\". . \u2014m_. . . . TERRELL AND ELDER. m
2020-11-24 02:41:00	FOXNEWSW	14	FOXNEWSW_20201124_020000_Hannity/start/2460	JOHN KERRY TAPPED AS \"ENVOY FOR CLIMATE\" , WM. . TERRELL AND sum
2020-11-24 02:41:00	MSNBCW	8	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/2460	STEPHANIE ARELLANO | MICHIGAN VOTER
2020-11-24 02:42:00	CNNW	8	CNNW_20201124_020000_Cuomo_Prime_Time/start/2520	NEXT: COVID-19 DATA TRACKER ON SCHOOLS 8: HER NEW RESEARCH
2020-11-24 02:42:00	MSNBCW	14	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/2520	MI BOARD OF CANVASSERS CERTIFIES BIDEN WIN IN 3-O VOTE
2020-11-24 02:46:00	MSNBCW	6	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/2760	TRUMP TEAM EFFORT TO OVERTURN MICHIGAN ELECTION RESULTS FAILS
2020-11-24 02:47:00	CNNW	12	CNNW_20201124_020000_Cuomo_Prime_Time/start/2820	U.S. SETS NEW RECORD FOR COVID-19 CASES IN CHILDREN
2020-11-24 02:47:00	MSNBCW	9	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/2820	TRUMP CONTINUES TO PUSH BASELESS CONSPIRACIES,. CLAIMING WIDESPREAD FRAUD WITHOUT EVIDENCE
2020-11-24 02:49:00	MSNBCW	7	MSNBCW_20201124_020000_The_Rachel_Maddow_Show/start/2940	NAACP LAWSUIT ALLEGES TRUMP CAMPAIGN. WORKED TO DISENFRANCHISE BLACK VOTERS
2020-11-24 02:51:00	FOXNEWSW	4	FOXNEWSW_20201124_020000_Hannity/start/3060	CHAOS, VIOLENCE PLAGUE LIBERAL CITIES. . I f' \u201d7WII7III\u20197LIE11H1IL I I
