date_time_(UTC)	channel	duration	https://archive.org/details/	text
2020-12-22 01:33:00	FOXNEWSW	7	FOXNEWSW_20201222_010000_Tucker_Carlson_Tonight/start/1980	I 1:_\u00a79,o\u2014._7.\u00a74,:5_2_\u00a7O I
2020-12-22 01:34:00	CNNW	7	CNNW_20201222_010000_Anderson_Cooper_360/start/2040	WWW.VANGOGHSF.COM
2020-12-22 01:35:00	CNNW	12	CNNW_20201222_010000_Anderson_Cooper_360/start/2100	COUNTRIES IMPOSE TRAVEL BANS TO HALT COVID-19 VARIANT
2020-12-22 01:36:00	CNNW	7	CNNW_20201222_010000_Anderson_Cooper_360/start/2160	COUNTRIES IMPOSE TRAVEL BANS TO HALT COVID-19 VARIANT. . Dr. Peter Hotez (to-Director of the Center for Vaccine Development, Texas Children's Hospital
2020-12-22 01:36:00	FOXNEWSW	5	FOXNEWSW_20201222_010000_Tucker_Carlson_Tonight/start/2160	SPECIAL
2020-12-22 01:37:00	CNNW	14	CNNW_20201222_010000_Anderson_Cooper_360/start/2220	U.S. SURPASSES 18 MILLION TOTAL COVID CASES;. HOSPITALIZATIONS RECORD NEW HIGH, MORE THAN 115,OOO
2020-12-22 01:37:00	MSNBCW	5	MSNBCW_20201222_010000_All_In_With_Chris_Hayes/start/2220	ENGLAND IS DEALING WITH A RAPID SPREAD. OF A NEW STRAIN OF CORONAVIRUS I
2020-12-22 01:38:00	CNNW	9	CNNW_20201222_010000_Anderson_Cooper_360/start/2280	COUNTRIES IMPOSE TRAVEL BANS TO HALT COVID-19 VARIANT. . Dr. Celine Gounder Serves on President-elect Biden's Coronavirus Task Force
2020-12-22 01:38:00	FOXNEWSW	12	FOXNEWSW_20201222_010000_Tucker_Carlson_Tonight/start/2280	MANY COUNTRIES CU'ITING OFF U. K TRAVEL
2020-12-22 01:39:00	CNNW	4	CNNW_20201222_010000_Anderson_Cooper_360/start/2340	U.S. SURPASSES 18 MILLION TOTAL COVID CASES;. HOSPITALIZATIONS RECORD NEW HIGH, MORE THAN 115,OOO
2020-12-22 01:39:00	FOXNEWSW	10	FOXNEWSW_20201222_010000_Tucker_Carlson_Tonight/start/2340	DR SIEGEL: PANDEMIC VIRUSES TEND TO BECOME. MORE TRANSMISSIBLE & LESS DEADLY OVER TIME
2020-12-22 01:41:00	CNNW	6	CNNW_20201222_010000_Anderson_Cooper_360/start/2460	BIDEN GETS FIRST DOSE OF PFIZER VACCINE ON LIVE TV. . Dr. Peter Hotez Dean, Natl. School of Tropical Medicine, Baylor College of Medicine
2020-12-22 01:41:00	MSNBCW	4	MSNBCW_20201222_010000_All_In_With_Chris_Hayes/start/2460	SCIENTISTS SAY A NEW STRAIN OF CORONAVIRUS. MAY BE UP TO 7O% MORE CONTAGIOUS \\
2020-12-22 01:42:00	CNNW	6	CNNW_20201222_010000_Anderson_Cooper_360/start/2520	BIDEN GETS FIRST DOSE OF PFIZER VACCINE ON LIVE TV
2020-12-22 01:45:00	MSNBCW	4	MSNBCW_20201222_010000_All_In_With_Chris_Hayes/start/2700	TitaniumTrim.com | 1-8OO-42O-t
2020-12-22 01:47:00	CNNW	5	CNNW_20201222_010000_Anderson_Cooper_360/start/2820	STUNNING NEW DETAILS IN POISONING OF RUSSIAN DISSIDENT
2020-12-22 01:47:00	FOXNEWSW	9	FOXNEWSW_20201222_010000_Tucker_Carlson_Tonight/start/2820	GA SENATE RACES: AMERICA'S FUTURE IS AT STAKE
2020-12-22 01:47:00	MSNBCW	4	MSNBCW_20201222_010000_All_In_With_Chris_Hayes/start/2820	HOUSE VOTING ON COVID RELIEF AFTER. MONTHS-LONG DELAY BY THE SENATE
2020-12-22 01:55:00	MSNBCW	7	MSNBCW_20201222_010000_All_In_With_Chris_Hayes/start/3300	HOUSE VOTING ON COVID RELIEF BILL
2020-12-22 01:58:00	CNNW	8	CNNW_20201222_010000_Anderson_Cooper_360/start/3480	CONGRESS POISED TO PASS LONG-AWAITED. $9OO BILLION COVID RESCUE PACKAGE
2020-12-22 01:58:00	FOXNEWSW	7	FOXNEWSW_20201222_010000_Tucker_Carlson_Tonight/start/3480	DEM REP SWALWELL S SHAMEFUL SEX WITH CHINA SPY. . .\u2014\u2014 \"H'- \\I. {tonight
2020-12-22 01:59:00	FOXNEWSW	4	FOXNEWSW_20201222_010000_Tucker_Carlson_Tonight/start/3540	ISWALWELL & fHE HONEYPOT. . i TOP \"RUSSIAGATE\" DEM WAS BEDDING CHINA SPY FOR YEARS
2020-12-22 02:01:00	CNNW	6	CNNW_20201222_020000_Cuomo_Prime_Time/start/60	SOON: FINAL VOTES ON $9OO BILLION COVID-19 RELIEF PACKAGE
2020-12-22 02:02:00	FOXNEWSW	7	FOXNEWSW_20201222_020000_Hannity/start/120	HOUSE IS NOWVOTING ON covm RELIEF PACKAGE @ .9,. . REP STEVE SCALISE. _ m _ m
2020-12-22 02:05:00	FOXNEWSW	8	FOXNEWSW_20201222_020000_Hannity/start/300	REP DEBBIE LESKO (R. . \u2014I\nREP DEBBIE LESKO (R-AZ) @ m. . \u2014m \u201dWT\" \"KW?
2020-12-22 02:06:00	FOXNEWSW	4	FOXNEWSW_20201222_020000_Hannity/start/360	HOUSE VOTING ON COVID-19 RELIEF BILL mm. . com\u00bb um) cu\u2019avos-oum
2020-12-22 02:07:00	BBCNEWS	8	BBCNEWS_20201222_020000_BBC_News/start/420	Coronavirus: New South African strain. Scientists working with WHO to investigate new variant
2020-12-22 02:08:00	BBCNEWS	9	BBCNEWS_20201222_020000_BBC_News/start/480	New coronavirus variants. Rapid spread of sirain causing strict UK lackdown
2020-12-22 02:08:00	CNNW	8	CNNW_20201222_020000_Cuomo_Prime_Time/start/480	HOUSE \"RETRUMPLICANS\" AT WH TODAY, STRATEGIZING. WITH TRUMP AND PENCE TO OVERTURN ELECTION
2020-12-22 02:08:00	FOXNEWSW	13	FOXNEWSW_20201222_020000_Hannity/start/480	REP STEVE SCALISE (R-LA) , @. HOUSE MINORITY WHIP mm
2020-12-22 02:08:00	MSNBCW	12	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/480	SOURCES: FEDERAL PROSECUTORS DISCUSSING REQUEST. FOR RUDY GIULIANI\u2019S ELECTRONIC COMMUNICATIONS
2020-12-22 02:09:00	CNNW	12	CNNW_20201222_020000_Cuomo_Prime_Time/start/540	BARR: \"NO BASIS\u201c FOR SEIZING VOTING MACHINES, NO REASON. FOR \"SPECIAL COUNSEL,\" NO WIDESPREAD ELECTION FRAUD
2020-12-22 02:09:00	FOXNEWSW	4	FOXNEWSW_20201222_020000_Hannity/start/540	HOUSE VOTING ON COVID-19 RELIEF BILL , g. . HURT AND PRIEIUS. m -.'7;I.W7IAI~I:'3WA- a m
2020-12-22 02:09:00	MSNBCW	7	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/540	SOURCE: FEDERAL INVESTIGATION OF RUDY GIULIANI \"VERY ACTIVE\
2020-12-22 02:10:00	CNNW	7	CNNW_20201222_020000_Cuomo_Prime_Time/start/600	SOON: FINAL VOTES ON $9OO BILLION COVID-19 RELIEF PACKAGE
2020-12-22 02:10:00	FOXNEWSW	6	FOXNEWSW_20201222_020000_Hannity/start/600	HOUSE VOTING ON COVID-19 RELIEF BILL M. . mum mo cbmmno
2020-12-22 02:11:00	MSNBCW	7	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/660	SDNY INVESTIGATION INTO TRUMP'S PERSONAL LAWYER, RUDY. GIULIANI, MAY BE RAMPING UP IN TRUMP'S LAST WEEKS IN OFFICE
2020-12-22 02:12:00	BBCNEWS	9	BBCNEWS_20201222_020000_BBC_News/start/720	New coronavirus variants. UK strain concentrated London and South East England\nNew coronavirus variants. Rapid spread of strain causing strict UK lockdown
2020-12-22 02:13:00	BBCNEWS	13	BBCNEWS_20201222_020000_BBC_News/start/780	BE. NEWS
2020-12-22 02:13:00	CNNW	6	CNNW_20201222_020000_Cuomo_Prime_Time/start/780	$9OO3 COVID-19 RELIEF BILL CLEARS HOUSE, SENATE VOTING SOON
2020-12-22 02:13:00	MSNBCW	13	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/780	FEDERAL INVESTIGATION INTO TRUMP LAWYER. RUDY GIULIANI MAY BE RAMPING UP
2020-12-22 02:14:00	BBCNEWS	6	BBCNEWS_20201222_020000_BBC_News/start/840	Pfizer-BioNTech vaccine approved for EU. Decision brougM forward because of German pressure
2020-12-22 02:15:00	BBCNEWS	7	BBCNEWS_20201222_020000_BBC_News/start/900	Pfizer-BioNTech vaccine approved for EU. Experts say P\ufb01zer-BioNTech vaccine should work agains' new variant\nPfizer-BioNTech vaccine approved for EU. Decision brought forward because of German pressure
2020-12-22 02:16:00	BBCNEWS	6	BBCNEWS_20201222_020000_BBC_News/start/960	Pfizer-BioNTech vaccine approved for EU. Decision brought forward because of German pressure
2020-12-22 02:18:00	MSNBCW	8	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/1080	SDNY INVESTIGATION INTO TRUMP'S PERSONAL LAWYER, RUDY. GIULIANI, MAY BE RAMPING UP IN TRUMP'S LAST WEEKS IN OFFICE
2020-12-22 02:19:00	FOXNEWSW	4	FOXNEWSW_20201222_020000_Hannity/start/1140	:KERM. . IIAI .\u2014
2020-12-22 02:21:00	BBCNEWS	6	BBCNEWS_20201222_020000_BBC_News/start/1260	U5 President-elect
2020-12-22 02:22:00	BBCNEWS	8	BBCNEWS_20201222_020000_BBC_News/start/1320	Epidemiologist, Co\u00e9id Tracking Project\nBidens get vaccine. Studies suggest some communities will refuse vaccination
2020-12-22 02:23:00	BBCNEWS	4	BBCNEWS_20201222_020000_BBC_News/start/1380	Bidens get vaccine. Incoming first lady Jill Biden also received her \ufb01rst dose of P\ufb01zer vaccine
2020-12-22 02:23:00	MSNBCW	6	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/1380	SOURCE: FEDERAL INVESTIGATION OF RUDY GIULIANI \"VERY ACTIVE\
2020-12-22 02:24:00	BBCNEWS	4	BBCNEWS_20201222_020000_BBC_News/start/1440	Bidens get vaccine. Studies suggest some communities will refuse vaccination
2020-12-22 02:24:00	MSNBCW	8	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/1440	SDNY INVESTIGATION INTO TRUMP'S PERSONAL LAWYER, RUDY. GIULIANI, MAY BE RAMPING UP IN TRUMP'S LAST WEEKS IN OFFICE\nSOURCE: FEDERAL INVESTIGATION OF RUDY GIULIANI \"VERY ACTIVE\
2020-12-22 02:27:00	CNNW	6	CNNW_20201222_020000_Cuomo_Prime_Time/start/1620	NEW CORONAVIRUS VARIANT SPREADING IN UK
2020-12-22 02:29:00	MSNBCW	5	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/1740	SOURCES: FEDERAL PROSECUTORS DISCUSSING REQUEST. FOR RUDY GIULIANI\u2019S ELECTRONIC COMMUNICATIONS
2020-12-22 02:30:00	MSNBCW	11	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/1800	SDNY IN CONTACT WITH DOJ ABOUT SEEKING. GIULIANI ELECTRONIC COMMUNICATIONS
2020-12-22 02:32:00	CNNW	9	CNNW_20201222_020000_Cuomo_Prime_Time/start/1920	AN APOLOGY, BUT FEW ANSWERS ABOUT. PROBLEMS WITH VACCINE DISTRIBUTION
2020-12-22 02:32:00	MSNBCW	7	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/1920	FEDERAL INVESTIGATION INTO TRUMP LAWYER. RUDY GIULIANI MAY BE RAMPING UP
2020-12-22 02:33:00	MSNBCW	13	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/1980	SOURCE: FEDERAL INVESTIGATION OF RUDY GIULIANI \"VERY ACTIVE\
2020-12-22 02:35:00	MSNBCW	3	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/2100	SOURCES: FEDERAL PROSECUTORS DISCUSSING REQUEST. FOR RUDY GIULIANI\u2019S ELECTRONIC COMMUNICATIONS
2020-12-22 02:36:00	CNNW	13	CNNW_20201222_020000_Cuomo_Prime_Time/start/2160	U.S. TOPS 18 MILLION COVlD-19 CASES AS. HOSPITALIZATIONS HIT NEW HIGH: 115,OOO+
2020-12-22 02:36:00	MSNBCW	4	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/2160	FEDERAL INVESTIGATION INTO TRUMP LAWYER. RUDY GIULIANI MAY BE RAMPING UP
2020-12-22 02:37:00	CNNW	7	CNNW_20201222_020000_Cuomo_Prime_Time/start/2220	NEW CORONAVIRUS VARIANT SPREADING IN UK
2020-12-22 02:37:00	MSNBCW	7	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/2220	SOURCE: FEDERAL INVESTIGATION OF RUDY GIULIANI \"VERY ACTIVE\
2020-12-22 02:39:00	BBCNEWS	9	BBCNEWS_20201222_023000_Monday_in_Parliament/start/540	EBI NEWS. . E'\u2014
2020-12-22 02:39:00	CNNW	7	CNNW_20201222_020000_Cuomo_Prime_Time/start/2340	U.S. TOPS 18 MILLION COVlD-19 CASES AS. HOSPITALIZATIONS HIT NEW HIGH: 115,OOO+
2020-12-22 02:39:00	FOXNEWSW	4	FOXNEWSW_20201222_020000_Hannity/start/2340	THE LEFT'S ANTI-GOP SMEARS HIT NEW LOW gm. . acorn: AND 1mm
2020-12-22 02:39:00	MSNBCW	5	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/2340	SOURCES: FEDERAL PROSECUTORS DISCUSSING REQUEST. FOR RUDY GIULIANI\u2019S ELECTRONIC COMMUNICATIONS
2020-12-22 02:40:00	MSNBCW	8	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/2400	SDNY INVESTIGATION INTO TRUMP\u2019S PERSONAL LAWYER, RUDY. GIULIANI, MAY BE RAMPING UP IN TRUMP\u2019S LAST WEEKS IN OFFICE
2020-12-22 02:41:00	FOXNEWSW	5	FOXNEWSW_20201222_020000_Hannity/start/2460	Relief Factor Customer
2020-12-22 02:41:00	MSNBCW	6	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/2460	SOURCES: FEDERAL PROSECUTORS DISCUSSING REQUEST. FOR RUDY GIULIANI\u2019S ELECTRONIC COMMUNICATIONS
2020-12-22 02:42:00	CNNW	7	CNNW_20201222_020000_Cuomo_Prime_Time/start/2520	STATE OF PLAY IN CRUCIAL GEORGIA RUNOFF RACES
2020-12-22 02:48:00	CNNW	7	CNNW_20201222_020000_Cuomo_Prime_Time/start/2880	A CLOSER LOOK AT RECORD TURNOUT IN GA SENATE RUNOFFS
2020-12-22 02:54:00	CNNW	10	CNNW_20201222_020000_Cuomo_Prime_Time/start/3240	HEALTH WORKERS STEP UP TO HELP MAN. MID-FLIGHT DESPITE COVlD-19 RISKS
2020-12-22 02:54:00	MSNBCW	9	MSNBCW_20201222_020000_The_Rachel_Maddow_Show/start/3240	HOUSE PANEL SUBPOENAS CDC, HHS LEADERS ON PANDEMIC RESPONSE
2020-12-22 03:03:00	CNNW	12	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/180	SOURCES: TRUMP, FLYNN, POWELL DISCUSS MARTIAL LAW,. APPOINTING SPECIAL COUNSEL, SEIZING VOTING MACHINES
2020-12-22 03:04:00	CNNW	7	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/240	V \u2014. . Gov. Andrew Cuomo | (D) New York
2020-12-22 03:05:00	CNNW	7	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/300	HOUSE APPROVES $9OO BILLION COVID RESCUE. PACKAGE, SENDING IT TO THE SENATE\nWHITE HOUSE ADVISERS FEAR TRUMP'S FINAL DAYS:. \u201cNO ONE IS SURE WHERE THIS IS HEADING\u201c
2020-12-22 03:06:00	CNNW	5	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/360	WHITE HOUSE ADVISERS FEAR TRUMP'S FINAL DAYS:. \u201cNO ONE IS SURE WHERE THIS IS HEADING\u201c
2020-12-22 03:06:00	MSNBCW	9	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/360	SOME WHITE HOUSE OFFICIALS FEAR TRUMP'S LAST MONTH IN OFFICE
2020-12-22 03:07:00	BBCNEWS	4	BBCNEWS_20201222_030000_BBC_News/start/420	Coronavirus: New South African strain. Scientists working with WHO to investigate new variant
2020-12-22 03:07:00	MSNBCW	15	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/420	TRUMP OFFICIALS STAY SILENT AS HE WORKS TO OVERTURN ELECTION
2020-12-22 03:08:00	CNNW	10	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/480	TRUMP MEETS WITH LAWMAKERS TO PUSH ELECTION FRAUD CLAIMS
2020-12-22 03:10:00	BBCNEWS	11	BBCNEWS_20201222_030000_BBC_News/start/600	E\ufb02l NEWS
2020-12-22 03:10:00	CNNW	4	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/600	HOUSE APPROVES $9OO BILLION COVID RESCUE. PACKAGE, SENDING IT TO THE SENATE
2020-12-22 03:10:00	MSNBCW	5	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/600	TRUMP UNDERMINES DEMOCRACY AS HE A'I'I'EMPTS TO STAGE COUP
2020-12-22 03:11:00	CNNW	6	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/660	WHITE HOUSE ADVISERS FEAR TRUMP'S FINAL DAYS:. \u201cNO ONE IS SURE WHERE THIS IS HEADING\u201c
2020-12-22 03:11:00	FOXNEWSW	3	FOXNEWSW_20201222_030000_The_Ingraham_Angle/start/660	BIDEN IGNORES THREAT CHINA POSES TO u.s. SECUR|TY FM
2020-12-22 03:12:00	CNNW	9	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/720	HOUSE CONSERVATIVES STRATEGIZE WITH TRUMP. AND PENCE IN PUSH TO CHALLENGE BIDEN'S WIN
2020-12-22 03:12:00	MSNBCW	13	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/720	TRUMP CONSIDERS INCREASINGLY EXTREME OPTIONS TO STAY IN POWER
2020-12-22 03:14:00	CNNW	5	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/840	WHITE HOUSE ADVISERS FEAR TRUMP'S FINAL DAYS:. \u201cNO ONE IS SURE WHERE THIS IS HEADING\u201c\nHOUSE APPROVES $9OO BILLION COVID RESCUE. PACKAGE, SENDING IT TO THE SENATE
2020-12-22 03:15:00	CNNW	5	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/900	HOUSE APPROVES $9OO BILLION COVID RESCUE. PACKAGE, SENDING IT TO THE SENATE
2020-12-22 03:15:00	MSNBCW	10	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/900	SOME WHITE HOUSE OFFICIALS FEAR TRUMP\u2019S LAST MONTH IN OFFICE
2020-12-22 03:16:00	CNNW	5	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/960	HOUSE DEMS SUBPOENA HHS AND CDC DIRECTORS FOR. DOCUMENTS IN INVESTIGATION OF COVID RESPONSE
2020-12-22 03:16:00	MSNBCW	4	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/960	TRUMP UNDERMINES DEMOCRACY AS HE ATTEMPTS TO STAGE COUP
2020-12-22 03:17:00	BBCNEWS	5	BBCNEWS_20201222_030000_BBC_News/start/1020	Navalny investigation. Opposition leader Navalny was poisoned in August
2020-12-22 03:17:00	FOXNEWSW	3	FOXNEWSW_20201222_030000_The_Ingraham_Angle/start/1020	BARR: NO SPECIAL COUNSEL FOR HUNTER BIDEN l. . '71\".1' [5 {T. IMJ'H'K'J'W'
2020-12-22 03:17:00	MSNBCW	7	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/1020	UUI'IIIIII UI' '
2020-12-22 03:18:00	BBCNEWS	7	BBCNEWS_20201222_030000_BBC_News/start/1080	Professor, Political Science. UCLA
2020-12-22 03:18:00	CNNW	6	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/1080	BIDEN GETS FIRST DOSE OF PFIZER VACCINE ON LIVE TV
2020-12-22 03:18:00	FOXNEWSW	4	FOXNEWSW_20201222_030000_The_Ingraham_Angle/start/1080	BARR: NO SPECIAL COUNSEL FOR HUNTER BIDEN 'W . lg
2020-12-22 03:19:00	BBCNEWS	10	BBCNEWS_20201222_030000_BBC_News/start/1140	UK lorry deaths. Two found guilty of killing 39 migrants
2020-12-22 03:20:00	CNNW	8	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/1200	WHITE HOUSE ADVISERS FEAR TRUMP'S FINAL DAYS;. \u201cNO ONE IS SURE WHERE THIS IS HEADING\u201c\nBIDEN GETS FIRST DOSE OF PFIZER VACCINE ON LIVE TV
2020-12-22 03:22:00	MSNBCW	7	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/1320	PELOSI: COVID RELIEF BILL 'FIRST STEP, MORE NEEDS TO BE DONE'
2020-12-22 03:23:00	MSNBCW	12	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/1380	HOUSE PASSES LONG-SOUGHT $9OO BILLION COVID RELIEF BILL
2020-12-22 03:24:00	BBCNEWS	5	BBCNEWS_20201222_030000_BBC_News/start/1440	U5 President-elect
2020-12-22 03:24:00	CNNW	6	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/1440	WHITE HOUSE ADVISERS FEAR TRUMP'S FINAL DAYS;. \u201cNO ONE IS SURE WHERE THIS IS HEADING\u201c
2020-12-22 03:24:00	MSNBCW	9	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/1440	SENATE TO VOTE ON COVID RELIEF BILL AFTER PASSAGE IN HOUSE
2020-12-22 03:27:00	CNNW	8	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/1620	AG BARR BREAKS WITH TRUMP ON ELECTION FRAUD,. VOTING MACHINES, HUNTER BIDEN, & CYBERA'I'I'ACK
2020-12-22 03:32:00	MSNBCW	14	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/1920	JOE BIDEN GEI'S COVID VACCINE, URGES AMERICANS TO DO THE SAME
2020-12-22 03:33:00	CNNW	4	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/1980	DOZENS OF COUNTRIES BAN FLIGHTS FROM UK OVER COVID VARIANT
2020-12-22 03:33:00	MSNBCW	12	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/1980	TRUMP ABSENT WHILE BIDEN & TOP LEADERS GET COVID VACCINE
2020-12-22 03:34:00	MSNBCW	6	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/2040	HOUSE DEMS ISSUE SUBPOENAS OVER TRUMP ADMIN\u2019S COVID RESPONSE
2020-12-22 03:35:00	MSNBCW	10	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/2100	REP. CLYBURN: U.S. MAY NEED SPECIAL COMMISSION. TO INVESTIGATE TRUMP ADMIN'S COVID RESPONSE
2020-12-22 03:36:00	CNNW	6	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/2160	FAUCI SAYS HE WOULDN'T BE SURPRISED IF. COVID VARIANT FROM UK IS ALREADY IN U.S.
2020-12-22 03:36:00	MSNBCW	8	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/2160	HOUSE DEMS ISSUE SUBPOENAS OVER TRUMP ADMIN\u2019S COVID RESPONSE
2020-12-22 03:40:00	CNNW	8	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/2400	FIRST MODERNA VACCINATIONS IN U.S. AS BIDEN. GETS HIS INITIAL DOSE OF COVID-19 VACCINE
2020-12-22 03:40:00	FOXNEWSW	5	FOXNEWSW_20201222_030000_The_Ingraham_Angle/start/2400	FAUCI MAKES THE NAUGHTY LIST FOR LYING TO CHILDREN \u201cSEW WE
2020-12-22 03:41:00	FOXNEWSW	5	FOXNEWSW_20201222_030000_The_Ingraham_Angle/start/2460	SEEN AND UNSEEN. . \u2014|The INGDAHAM ANGIF mm\u2014
2020-12-22 03:44:00	CNNW	5	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/2640	PRES. TRUMP HAS NO PLACE DISCUSSING USING MARTIAL LAW. TO OVERTURN ELECTION RESULTS AND STAY IN POWER
2020-12-22 03:47:00	MSNBCW	10	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/2820	VP-ELECT HARRIS CAMPAIGNS WITH GEORGIA SENATE CANDIDATES
2020-12-22 03:49:00	FOXNEWSW	11	FOXNEWSW_20201222_030000_The_Ingraham_Angle/start/2940	RPT: SEATTLE PUBLIC SCHOOLS' TRAINING SESSION CLAIMED. SCHOOLS COMMITTED \"SPIRIT MURDER\" AGAINST BLACK KIDS
2020-12-22 03:49:00	MSNBCW	9	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/2940	HARRIS: GEORGIANS HAVE THE POWER TO DETERMINE SENATE CONTROL
2020-12-22 03:50:00	FOXNEWSW	9	FOXNEWSW_20201222_030000_The_Ingraham_Angle/start/3000	REPORT: SEATTLE PUBLIC SCHOOLS HELD RACIALLY- CHARGED. TRAINING SESSIONS FOR WHITE TEACHERS
2020-12-22 03:50:00	MSNBCW	13	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/3000	NEARLY 1.5 MILLION VOTES CAST AHEAD OF GEORGIA RUNOFFS
2020-12-22 03:51:00	CNNW	13	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/3060	TRUMP MEETS WITH LAWMAKERS TO PUSH ELECTION FRAUD. CLAIMS; SOME IN WHITE HOUSE FEAR TRUMP'S FINAL DAYS
2020-12-22 03:52:00	CNNW	8	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/3120	I. ' 1O\".. 4' If.. Secretary William Cohen | Former Defense Secretary
2020-12-22 03:52:00	FOXNEWSW	7	FOXNEWSW_20201222_030000_The_Ingraham_Angle/start/3120	TURNING SCHOOLS INTO ACTIVIST ORGANIZATIONS
2020-12-22 03:53:00	CNNW	3	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/3180	TRUMP MEETS WITH LAWMAKERS TO PUSH ELECTION FRAUD. CLAIMS; SOME IN WHITE HOUSE FEAR TRUMP'S FINAL DAYS
2020-12-22 03:54:00	FOXNEWSW	14	FOXNEWSW_20201222_030000_The_Ingraham_Angle/start/3240	LAW PROF ADVOCATES FOR DOUBLE-COUNTING. BALLOTS CAST BY ALL BLACK RESIDENTS
2020-12-22 03:54:00	MSNBCW	7	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/3240	65O.349.9O77 PeterP
2020-12-22 03:55:00	MSNBCW	6	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/3300	KANSAS CITY STAR APOLOGIZES FOR DECADES OF RACIST COVERAGE
2020-12-22 03:56:00	CNNW	10	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/3360	HEATED OVAL OFFICE MEETING INCLUDED TALK OF INVOKING MARTIAL LAW
2020-12-22 03:57:00	CNNW	4	CNNW_20201222_030000_CNN_Tonight_with_Don_Lemon/start/3420	HEATED OVAL OFFICE MEETING INCLUDED TALK OF INVOKING MARTIAL LAW. . Secretary William Cohen (R) Former US. Senator
2020-12-22 03:57:00	MSNBCW	8	MSNBCW_20201222_030000_The_Last_Word_With_Lawrence_ODonnell/start/3420	SASCI 5. MIKE FANNIN Eg\ufb01g\u201d TY TAR
