date_time_(UTC)	channel	duration	https://archive.org/details/	text
2020-11-17 01:51:00	CNNW	17	CNNW_20201117_010000_Anderson_Cooper_360/start/3060	TRUMP'S CORONAVIRUS ADVISER TELLS. MICHIGAN TO \"RISE UP\u201c AGAINST GOV.\nMICHIGAN APPEALS COURT DENIES VOTER FRAUD CHALLENGE\nTRUMP'S CORONAVIRUS ADVISER TELLS. MICHIGAN TO \"RISE UP\" AGAINST GOV. WHITMER
2020-11-17 01:51:00	MSNBCW	7	MSNBCW_20201117_010000_All_In_With_Chris_Hayes/start/3060	According to DHHS, taking HIV treatment every day and getting to and stayir. for 6 months prevents transmitting HIV through sex.\nundetectable means the amount of virus in your blood is so Im. it cannot be measured by a lab test.
2020-11-17 01:52:00	CNNW	7	CNNW_20201117_010000_Anderson_Cooper_360/start/3120	TRUMP'S CORONAVIRUS ADVISER TELLS. MICHIGAN TO \"RISE UP\" AGAINST GOV. WHITMER
2020-11-17 01:53:00	CNNW	10	CNNW_20201117_010000_Anderson_Cooper_360/start/3180	Ml ATI'Y. GENERAL REACTS TO TRUMP'S CORONAVIRUS. ADVISER TELLS MICHIGAN TO \"RISE UP\" AGAINST GOV.
2020-11-17 01:54:00	MSNBCW	8	MSNBCW_20201117_010000_All_In_With_Chris_Hayes/start/3240	I JOE BlDEN, CORONAVIRUS AND THE ECONOMY '
2020-11-17 01:55:00	MSNBCW	9	MSNBCW_20201117_010000_All_In_With_Chris_Hayes/start/3300	I JOHN Pooesm
2020-11-17 01:56:00	FOXNEWSW	7	FOXNEWSW_20201117_010000_Tucker_Carlson_Tonight/start/3360	16OO165644852
2020-11-17 01:56:00	MSNBCW	8	MSNBCW_20201117_010000_All_In_With_Chris_Hayes/start/3360	BIDEN: TRUMP\u2019S REFUSAL TO CONCEDE IS. \"EMBARRASSING FOR THE COUNTRY\
2020-11-17 01:57:00	CNNW	11	CNNW_20201117_010000_Anderson_Cooper_360/start/3420	OUU' HHU' IOO'I-\u201cmm. . Call to Speak with a Licensed Insurance Agent
2020-11-17 01:59:00	CNNW	6	CNNW_20201117_010000_Anderson_Cooper_360/start/3540	SEN. LANKFORD NOW ARGUES HE DID. \"STEP IN\" WITH GSA OVER BIDEN TRANSITION
2020-11-17 01:59:00	FOXNEWSW	8	FOXNEWSW_20201117_010000_Tucker_Carlson_Tonight/start/3540	TRUMP SUPPORTERS ATIACKED, HARASSED AT MAGA RALLY
2020-11-17 02:01:00	CNNW	12	CNNW_20201117_020000_Cuomo_Prime_Time/start/60	BIDEN: \"MORE PEOPLE MAY DIE\" |F TRUMP. KEEPS OBSTRUCTING TRANSITION
2020-11-17 02:02:00	CNNW	5	CNNW_20201117_020000_Cuomo_Prime_Time/start/120	BIDEN: TRUMP'S NON-COOPERATION WILL SET BACK INCOMING. ADMIN'S ABILITY TO RAPIDLY DISTRIBUTE A COVID-19 VACCINE
2020-11-17 02:03:00	CNNW	9	CNNW_20201117_020000_Cuomo_Prime_Time/start/180	TRUMP GROWS MORE ERRATIC AS HIS PRESIDENCY NEARS END
2020-11-17 02:04:00	CNNW	13	CNNW_20201117_020000_Cuomo_Prime_Time/start/240	NY TIMES: TRUMP SOUGHT OPTIONS LAST WEEK FOR. ATI'ACKING IRAN, BUT WAS DISSUADED BY SR ADVISERS
2020-11-17 02:04:00	MSNBCW	4	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/240	RUDY GIULIANI PUSHES BASELESS ELECTION CONSPIRACY THEORIES
2020-11-17 02:06:00	CNNW	11	CNNW_20201117_020000_Cuomo_Prime_Time/start/360	TRUMP GROWS MORE ERRATIC AS HIS PRESIDENCY NEARS END
2020-11-17 02:06:00	MSNBCW	9	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/360	BIDEN: \"MORE PEOPLE MAY DIE IF WE DON'T COORDINATE\" ON TRANSITION
2020-11-17 02:07:00	CNNW	4	CNNW_20201117_020000_Cuomo_Prime_Time/start/420	TRUMP & CO KEEP SNUBBING SCIENCE AS VIRUS EXPLODES
2020-11-17 02:07:00	FOXNEWSW	3	FOXNEWSW_20201117_020000_Hannity/start/420	LINN HI\" '/
2020-11-17 02:07:00	MSNBCW	13	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/420	BIDEN: LACK OF TRANSITION COOPERATION. MAY HINDER CORONAVIRUS EFFORTS
2020-11-17 02:09:00	MSNBCW	13	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/540	IOWA DOCTOR COMPARES STATE\u2019S DIRE COVID SITUATION TONYAPRILPEAK
2020-11-17 02:10:00	CNNW	14	CNNW_20201117_020000_Cuomo_Prime_Time/start/600	WH CORONAVIRUS TASK FORCE MEMBER ATLAS: \"FOR. MANY PEOPLE, THIS IS THEIR FINAL THANKSGIVING\
2020-11-17 02:10:00	MSNBCW	12	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/600	IOWA HOSPITALS FACING SEVERE STAFFING SHORTAGES
2020-11-17 02:11:00	BBCNEWS	9	BBCNEWS_20201117_020000_BBC_News/start/660	US Presidential transition. Biden: Trump's behaviour is \u201cembarrassing for the country\
2020-11-17 02:11:00	FOXNEWSW	7	FOXNEWSW_20201117_020000_Hannity/start/660	REP STEVE SCALISE (R-LA). HOUSE MINORITY WHIP. :1\u201c: ' ' ' M
2020-11-17 02:12:00	CNNW	4	CNNW_20201117_020000_Cuomo_Prime_Time/start/720	BIDEN: \"MORE PEOPLE MAY DIE\" |F. TRUMP KEEPS OBSTRUCTING TRANSITION
2020-11-17 02:12:00	MSNBCW	11	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/720	MODERNA SAYS EARLY DATA SHOWS VACCINE IS 94.5% EFFECTIVE
2020-11-17 02:13:00	CNNW	6	CNNW_20201117_020000_Cuomo_Prime_Time/start/780	BIDEN: THE SOONER WE GET TRANSITION PLAN,. THE SOONER VACCINE PLAN CAN MOVE FORWARD
2020-11-17 02:13:00	MSNBCW	4	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/780	MODERNA, PFIZER REPORT HIGH VACCINE EFFICACY AS VIRUS RAGES
2020-11-17 02:14:00	BBCNEWS	5	BBCNEWS_20201117_020000_BBC_News/start/840	Hurricane Iota. Coastal areas of Nicaragua and Honduras evacuated
2020-11-17 02:14:00	FOXNEWSW	3	FOXNEWSW_20201117_020000_Hannity/start/840	SARAH PALIN. COMING [ID. . BREAKING NFWS
2020-11-17 02:14:00	MSNBCW	5	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/840	MODERNA SAYS EARLY DATA SHOWS VACCINE IS 94.5% EFFECTIVE
2020-11-17 02:15:00	BBCNEWS	11	BBCNEWS_20201117_020000_BBC_News/start/900	Hurricane Iota. Iota is khe strongest Mlantic hurricane of 'he year
2020-11-17 02:15:00	MSNBCW	9	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/900	U.S. SEES OVER 1OOK NEW DAILY COVID CASES FOR 12TH STRAIGHT DAY
2020-11-17 02:16:00	BBCNEWS	4	BBCNEWS_20201117_020000_BBC_News/start/960	Hurricane Iota. Storm hits countries damaged by hurricane Eta two weeks ago
2020-11-17 02:16:00	MSNBCW	14	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/960	U.S. RECORDS OVER 1M NEW CORONAVIRUS CASES IN SINGLE WEEK
2020-11-17 02:17:00	MSNBCW	6	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1020	MODERNA SAYS EARLY DATA SHOWS VACCINE IS 94.5% EFFECTIVE
2020-11-17 02:18:00	CNNW	4	CNNW_20201117_020000_Cuomo_Prime_Time/start/1080	BIDEN: TRUMP & GOP BLOCKING TRANSITION IS. \u201cMORE EMBARRASSING THAN DEBILITATING\" TO U.S.
2020-11-17 02:18:00	MSNBCW	7	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1080	MODERNA, PFIZER REPORT HIGH VACCINE EFFICACY AS VIRUS RAGES\nU.S. CASES SURGE PAST 11M AS DEATHS NEAR 25OK
2020-11-17 02:19:00	CNNW	7	CNNW_20201117_020000_Cuomo_Prime_Time/start/1140	TRUMP GROWS MORE ERRATIC AS HIS PRESIDENCY NEARS END
2020-11-17 02:19:00	MSNBCW	7	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1140	RURAL AREAS LACK RESOURCES FOR VACCINE DISTRIBUTION
2020-11-17 02:20:00	MSNBCW	6	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1200	S. .. LT' COL KRIS ALEXANDER EMR\u00e9\ufb01m\ufb01gM COVID CRISIS PLANNER\nFMR. NORTHCOM COVID CRISIS PLANNER WARNS. VACCINE ROLLOUT WILL BE A \"NIGHTMARE\
2020-11-17 02:21:00	FOXNEWSW	7	FOXNEWSW_20201117_020000_Hannity/start/1260	KAYLEIGH MCENANY
2020-11-17 02:24:00	CNNW	12	CNNW_20201117_020000_Cuomo_Prime_Time/start/1440	ESPER WARNED OF SERIOUS RISK FROM AFGHANISTAN WITHDRAWAL
2020-11-17 02:25:00	CNNW	7	CNNW_20201117_020000_Cuomo_Prime_Time/start/1500	TRUMP EXPECTED TO ORDER MIDEAST TROOP WITHDRAWALS. . Lt. Gen. H.R. MCMaSter (Ret) Fmr National Security Adviser under Pres. Trump
2020-11-17 02:26:00	BBCNEWS	7	BBCNEWS_20201117_020000_BBC_News/start/1560	EH. NEWS
2020-11-17 02:26:00	CNNW	13	CNNW_20201117_020000_Cuomo_Prime_Time/start/1560	TRUMP EXPECTED TO ORDER MIDEAST TROOP WITHDRAWALS
2020-11-17 02:26:00	MSNBCW	11	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1560	TRUMP CONTINUES TO POLITICIZE VIRUS AS U.S. SEES RECORD SURGE
2020-11-17 02:27:00	CNNW	8	CNNW_20201117_020000_Cuomo_Prime_Time/start/1620	ESPER WARNED OF SERIOUS RISK FROM AFGHANISTAN WITHDRAWAL. Lt. Gen. H.R. MCMaSter (Ret) Fmr National Security Adviser under Pres. Trump
2020-11-17 02:27:00	MSNBCW	5	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1620	MICHIGAN ENACT S NEW RESTRICTIONS TO TAME CORONAVIRUS
2020-11-17 02:28:00	CNNW	4	CNNW_20201117_020000_Cuomo_Prime_Time/start/1680	ESPER WARNED OF SERIOUS RISK FROM AFGHANISTAN WITHDRAWAL
2020-11-17 02:28:00	FOXNEWSW	9	FOXNEWSW_20201117_020000_Hannity/start/1680	Standing Up For Whal\u2019s Riahl.
2020-11-17 02:28:00	MSNBCW	8	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1680	TRUMP COVID ADVISER ENCOURAGES SUPPORTERS TO \"RISE UP\". AGAINST MICHIGAN GOVERNOR OVER RESTRICTIONS
2020-11-17 02:29:00	CNNW	6	CNNW_20201117_020000_Cuomo_Prime_Time/start/1740	ONE-ON-ONE WITH FMR TRUMP NATL SECURITY ADVISER H.R. MCMASTER. . Lt. Gen. H.R. McMaster U.S. Army (Ret)
2020-11-17 02:29:00	MSNBCW	9	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1740	TRUMP COVID ADVISER ENCOURAGES RESIDENTS. TO \"RISE UP\" AGAINST NEW MI RESTRICTIONS\nDANA NESSEL l MICHIGANA'I'I'ORNEYGENERAL
2020-11-17 02:30:00	CNNW	11	CNNW_20201117_020000_Cuomo_Prime_Time/start/1800	ONE-ON-ONE WITH FMR TRUMP NATL SECURITY ADVISER H.R. MCMASTER
2020-11-17 02:30:00	MSNBCW	6	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1800	MICHIGAN GOV. ENACT S NEW COVID RESTRICTIONS AS CASES SOAR
2020-11-17 02:31:00	MSNBCW	9	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1860	DANA NESSEL l MICHIGANA'I'I'ORNEYGENERAL
2020-11-17 02:32:00	CNNW	10	CNNW_20201117_020000_Cuomo_Prime_Time/start/1920	ESPER WARNED OF SERIOUS RISK FROM AFGHANISTAN WITHDRAWAL
2020-11-17 02:32:00	MSNBCW	13	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1920	WITH VIRUS RAGING, MI GOV. IMPLEMENTS TEMPORARY RESTRICTIONS
2020-11-17 02:33:00	CNNW	14	CNNW_20201117_020000_Cuomo_Prime_Time/start/1980	MODERNA ANNOUNCES ITS COVID-19 VACCINE IS 94.5% EFFECTIVE
2020-11-17 02:33:00	MSNBCW	8	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/1980	NBN VIRUS RESTRICTIONS DRAW ANGER FROM TRUMP ALLIES
2020-11-17 02:37:00	MSNBCW	6	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/2220	Tell your doctor right away about any symptoms you have while taking
2020-11-17 02:38:00	FOXNEWSW	6	FOXNEWSW_20201117_020000_Hannity/start/2280	[ ONE-ON-ONE WITH SARAH PALIN l@&'3'.. u Hr. . mm
2020-11-17 02:39:00	CNNW	12	CNNW_20201117_020000_Cuomo_Prime_Time/start/2340	Joe Biden | President\u2014elect
2020-11-17 02:41:00	CNNW	5	CNNW_20201117_020000_Cuomo_Prime_Time/start/2460	PANDEMIC REACHES WORST LEVELS YET AS TRUMP. DENIES BIDEN TRANSITION ACCESS TO KEY AGENCIES
2020-11-17 02:41:00	MSNBCW	5	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/2460	WASH. POST: REPUBLICAN GA SEC. OF STATE PRESSURED. BY PARTY TO EXCLUDE LEGAL BALLOTS IN RECOUNT
2020-11-17 02:42:00	CNNW	9	CNNW_20201117_020000_Cuomo_Prime_Time/start/2520	MODERNA ANNOUNCES ITS COVID-19 VACCINE IS 94.5% EFFECTIVE
2020-11-17 02:42:00	FOXNEWSW	3	FOXNEWSW_20201117_020000_Hannity/start/2520	MODERNA SAYS VACCINE IS 94. 5% EFFECTIVE @493. . I LIMA} (/12 W
2020-11-17 02:43:00	CNNW	8	CNNW_20201117_020000_Cuomo_Prime_Time/start/2580	PANDEMIC REACHES WORST LEVELS YET AS TRUMP. DENIES BIDEN TRANSITION ACCESS TO KEY AGENCIES
2020-11-17 02:43:00	MSNBCW	13	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/2580	REPORT: GOP PRESSURING GA SEC. OF STATE TO. \"FIND WAYS\" TO EXCLUDE LEGAL BALLOTS
2020-11-17 02:44:00	CNNW	9	CNNW_20201117_020000_Cuomo_Prime_Time/start/2640	BIDEN: \"MORE PEOPLE MAY DIE\" |F. TRUMP KEEPS OBSTRUCTING TRANSITION
2020-11-17 02:44:00	MSNBCW	3	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/2640	PRES. & EXEC. DIR. OF LAWYERS'. KRISTEN CLARKE ' CMTE. FOR CML RIGHTS UNDER LAW
2020-11-17 02:45:00	CNNW	4	CNNW_20201117_020000_Cuomo_Prime_Time/start/2700	NEXT: ONE-ON-ONE WITH SAM DONALDSON
2020-11-17 02:45:00	MSNBCW	13	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/2700	GA GOP ELECTION OFFICIAL: GRAHAM SUGGESTED GA. SHOULD FIND WAYS TO TOSS LEGALLY CAST BALLOTS
2020-11-17 02:50:00	CNNW	6	CNNW_20201117_020000_Cuomo_Prime_Time/start/3000	OBAMA: TRUMP IS \"AN ACCELERANT\" OF DIVISION, NOT THE CAUSE
2020-11-17 02:51:00	CNNW	10	CNNW_20201117_020000_Cuomo_Prime_Time/start/3060	OBAMA: TRUMP IS \"AN ACCELERANT\" OF DIVISION NOT THE CAUSE. . Sam Donaldson Former Anchor, ABC News
2020-11-17 02:51:00	FOXNEWSW	5	FOXNEWSW_20201117_020000_Hannity/start/3060	DEMS PREACH UNITY BUT SPEW NON-STOP RAGE AND HATE. I ' T
2020-11-17 02:52:00	BBCNEWS	5	BBCNEWS_20201117_023000_Monday_in_Parliament/start/1320	Direttor. Eumtunnel Operator Getlink. J\u2014
2020-11-17 02:52:00	CNNW	4	CNNW_20201117_020000_Cuomo_Prime_Time/start/3120	OBAMA: TRUMP IS \"AN ACCELERANT\" OF DIVISION, NOT THE CAUSE
2020-11-17 02:52:00	MSNBCW	9	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/3120	BIDEN FOCUSES TRANSITION ON ECONOMIC CRISIS AS VIRUS SURGES
2020-11-17 02:53:00	BBCNEWS	12	BBCNEWS_20201117_023000_Monday_in_Parliament/start/1380	BE. NEWS
2020-11-17 02:54:00	MSNBCW	4	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/3240	REPORT: TRUMP WILL NOT OFFER NEW STIMULUS PROPOSALS\nJARED BERNSTEIN l INFORMALADVISERTOBIDENCAMPAIGN
2020-11-17 02:55:00	MSNBCW	4	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/3300	BIDEN LAYS OUT ECONOMIC PLAN AS WH CONTINUES TO DELAY TRANSITION
2020-11-17 03:00:00	MSNBCW	4	MSNBCW_20201117_020000_The_Rachel_Maddow_Show/start/3600	NY TIMES: TRUMP SOUGHT OPTIONS FOR ATTACKING IRAN
2020-11-17 03:03:00	MSNBCW	13	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/180	BIDEN: \"MORE PEOPLE MAY DIE IF WE DON'T COORDINATE\" TRANSITION
2020-11-17 03:05:00	CNNW	12	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/300	THE HARD TRUTH IS THAT AMERICANS ARE DYING. BECAUSE OF LIES ABOUT THE VIRUS THAT'S KILLING US
2020-11-17 03:05:00	MSNBCW	10	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/300	TRUMP REFUSES TO CONCEDE, CONTINUES PUSHING CONSPIRACIES
2020-11-17 03:06:00	CNNW	5	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/360	BIDEN SAYS 'MORE PEOPLE MAY DIE' |F TRUMP. DOESN'T COOPERATE WITH TRANSITION PROCESS
2020-11-17 03:07:00	CNNW	9	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/420	THE BLAME FOR THE PANDEMIC IS AT THE FEET OF EVERYONE. SPREADING DISINFORMATION ABOUT THE VIRUS
2020-11-17 03:07:00	MSNBCW	4	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/420	TRUMP ADMIN REFUSING TO COOPERATE WITH BIDEN TRANSITION
2020-11-17 03:08:00	CNNW	12	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/480	BIDEN CALLS OUT DR. ATLAS: WHAT'S THE MATTER WITH THESE GUYS?
2020-11-17 03:08:00	MSNBCW	7	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/480	TRUMP TWEETS LIES ABOUT ELECTION, IGNORES WORSENING PANDEMIC
2020-11-17 03:09:00	BBCNEWS	5	BBCNEWS_20201117_030000_BBC_News/start/540	US Presidential transition. Bitten: More people will die if Trump obstructs transition
2020-11-17 03:09:00	MSNBCW	7	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/540	BRAD RAFFENSPERGER ' (R)GEORG|ASECREI'ARYOFSTATE\nTRUMP TWEEI'S LIES ABOUT ELECTION, IGNORES WORSENING PANDEMIC
2020-11-17 03:10:00	BBCNEWS	5	BBCNEWS_20201117_030000_BBC_News/start/600	US Presidential transition. Bitten: Congress should come togetherto pass Covid relief package
2020-11-17 03:10:00	CNNW	10	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/600	THE VIRUS IS RUNNING RAMPANT AND MORE AND MORE. COMMUNITIES ARE FACING CLOSING SCHOOLS
2020-11-17 03:10:00	MSNBCW	9	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/600	TRUMP TWEEI'S LIES ABOUT ELECTION, IGNORES WORSENING PANDEMIC
2020-11-17 03:11:00	BBCNEWS	6	BBCNEWS_20201117_030000_BBC_News/start/660	US Presidential transition. President-elect Biden moves ahead with economic planning\nUS Presidential transition. Biden: No contracts for companies that do not make products in US
2020-11-17 03:11:00	CNNW	4	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/660	II '. . Gov. Jim Justice (R) West Virginia
2020-11-17 03:12:00	CNNW	6	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/720	THE PRESIDENT'S GOP ENABLERS DOUBLE DOWN ON HIS DELUSION. THERE'S SOMETHING THAT COULD CHANGE THE FACT HE LOST
2020-11-17 03:12:00	FOXNEWSW	5	FOXNEWSW_20201117_030000_The_Ingraham_Angle/start/720	MEDIA USES PEACEFUL TRUMP RALLY TO DIVIDE NATION. L I L ' ' .L
2020-11-17 03:12:00	MSNBCW	6	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/720	BIDEN: \"MORE PEOPLE MAY DIE IF WE DON'T COORDINATE\" TRANSITION
2020-11-17 03:13:00	BBCNEWS	10	BBCNEWS_20201117_030000_BBC_News/start/780	Hurricane Iota. Honduran President calls ii a 'bomb' terroriling Cemral America
2020-11-17 03:14:00	BBCNEWS	5	BBCNEWS_20201117_030000_BBC_News/start/840	Hurricane Iota. Coasral areas of Nicaragua and Honduras evacuated\nHurricane Iota. With winds of up to ZEUkm/h i: is now a cakegory \ufb01ve smrm
2020-11-17 03:14:00	MSNBCW	14	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/840	TRUMP REFUSES TO CONCEDE, CONTINUES PUSHING CONSPIRACIES
2020-11-17 03:15:00	BBCNEWS	5	BBCNEWS_20201117_030000_BBC_News/start/900	Peru politics. Congress names third new leader in a week
2020-11-17 03:16:00	MSNBCW	14	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/960	TRUMP ADMIN REFUSING TO COOPERATE WITH BIDEN TRANSITION
2020-11-17 03:17:00	CNNW	14	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/1020	BIDEN TO RECEIVE BRIEFING FROM DIPLOMATIC, INTEL AND DEFENSE EXPERTS
2020-11-17 03:18:00	FOXNEWSW	6	FOXNEWSW_20201117_030000_The_Ingraham_Angle/start/1080	BLM ATTACKS FEMALE TRUMP SUPPORTER FROM BEHIND .im\u201c?
2020-11-17 03:19:00	BBCNEWS	9	BBCNEWS_20201117_030000_BBC_News/start/1140	BE. NEWS
2020-11-17 03:19:00	CNNW	13	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/1140	TRUMP AIMS TO UNDERMINE BIDEN'S LEGITIMACY. EVEN AS LEGAL CHALLENGES FIZZLE
2020-11-17 03:20:00	FOXNEWSW	4	FOXNEWSW_20201117_030000_The_Ingraham_Angle/start/1200	' SEENAND A). \\WEEN g. . VIOLENT MOBS ATTACK TRUMP SUPPORTERS IN WASHINGTON | _ 3
2020-11-17 03:21:00	CNNW	7	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/1260	ACTUAL PATIENTS. RESULTS MAY VARY.
2020-11-17 03:23:00	MSNBCW	6	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/1380	BIDEN OUTLINES TRANSITION PLAN \"SO WE\u2019RE READY ON DAY ONE\
2020-11-17 03:24:00	CNNW	5	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/1440	MORE THAN 1OO,OOO U.S. COVID CASES A DAY FOR 2 WEEKS STRAIGHT
2020-11-17 03:24:00	MSNBCW	8	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/1440	TRUMP'S GSA HEAD REFUSES TO ACKNOWLEDGE ELECTION RESULTS\nBIDEN OUTLINES TRANSITION PLAN \"SO WE\u2019RE READY ON DAY ONE\
2020-11-17 03:25:00	CNNW	9	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/1500	JOE BIDEN SAYS 'MORE PEOPLE MAY DIE' FROM COVlD-19. IF TRUMP DOESN'T COOPERATE WITH TRANSITION PROCESS
2020-11-17 03:26:00	CNNW	12	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/1560	MORE THAN 1OO,OOO U.S. COVID CASES A DAY FOR 2 WEEKS STRAIGHT
2020-11-17 03:26:00	FOXNEWSW	5	FOXNEWSW_20201117_030000_The_Ingraham_Angle/start/1560	SENATE AND COUNTRY AT STAKE IN GEORGIA. . Isr 4'
2020-11-17 03:26:00	MSNBCW	14	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/1560	TRUMP APPOINTEE EMILY MURPHY BLOCKS BIDEN TRANSITION EFFORTS
2020-11-17 03:27:00	CNNW	8	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/1620	NEW COVID-19 CASES TRENDING UPWARD IN 45 STATES
2020-11-17 03:27:00	MSNBCW	8	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/1620	TRUMP'S GSA HEAD REFUSES TO ACKNOWLEDGE ELECTION RESULTS
2020-11-17 03:28:00	CNNW	12	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/1680	MODERNA'S CORONAVIRUS VACCINE IS 94.5%. EFFECTIVE, ACCORDING TO COMPANY DATA
2020-11-17 03:31:00	CNNW	11	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/1860	GOP SENATORS SHRUG OFF TRUMP'S FALSE ELECTION CONSPIRACIES
2020-11-17 03:32:00	MSNBCW	4	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/1920	THE FINAL DAYS IN OFFICE FOR RICHARD NIXON AND DONALD TRUMP
2020-11-17 03:35:00	CNNW	6	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/2100	1-8OO-86O-4881
2020-11-17 03:36:00	CNNW	8	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/2160	LAWSUITS THAT TRIED TO DISRUPT BIDEN'S. WINS IN FOUR KEY STATES ARE WITHDRAWN
2020-11-17 03:36:00	FOXNEWSW	6	FOXNEWSW_20201117_030000_The_Ingraham_Angle/start/2160	RAYMOND ARROYO
2020-11-17 03:36:00	MSNBCW	11	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/2160	BOB WOODWARD ON TRUMP'S FINAL DAYS IN OFFICE
2020-11-17 03:37:00	CNNW	9	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/2220	PRES. TRUMP AIMS TO UNDERMINE BIDEN'S. LEGITIMACY EVEN AS LEGAL CHALLENGES FIZZLE\nLAWSUITS THAT TRIED TO DISRUPT BIDEN'S. WINS IN FOUR KEY STATES ARE WITHDRAWN
2020-11-17 03:37:00	MSNBCW	4	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/2220	BOB WOODWARD COMPARES FINAL DAYS IN OFFICE OF NIXON &TRUMP
2020-11-17 03:38:00	CNNW	8	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/2280	PRES. TRUMP AIMS TO UNDERMINE BIDEN'S. LEGITIMACY EVEN AS LEGAL CHALLENGES FIZZLE
2020-11-17 03:38:00	MSNBCW	7	MSNBCW_20201117_030000_The_Last_Word_With_Lawrence_ODonnell/start/2280	BOB WOODWARD ON TRUMP IGNORNING WORSENING COVID PANDEMIC
2020-11-17 03:39:00	CNNW	7	CNNW_20201117_030000_CNN_Tonight_with_Don_Lemon/start/2340	PRES. TRUMP AIMS TO UNDERMINE BIDEN'S. LEGITIMACY EVEN AS LEGAL CHALLENGES FIZZLE\nGA SECY. OF STATE SAYS SEN. GRAHAM IMPLIED HE SHOULD TRY. TO THROW OUT LEGAL BALLOTS; GRAHAM CALLS CLAIM 'RIDICULOUS'
