date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-08-31 01:02:00	CNNW	41	CNNW_20210831_010000_Cuomo_Prime_Time/start/120	U.S. WAR IN AFGHANISTAN ENDS; ALL U.S. SERVICE MEMBERS. GONE, BUT AS MANY AS 2OO U.S. CITIZENS MAY STILL BE THERE\nPENTAGON: LAST U.S. MILITARY PLANES HAVE LEFT AFGHANISTAN,. EVERY SINGLE U.S. SERVICE MEMBER IS OUT OF THE COUNTRY
2021-08-31 01:02:00	MSNBCW	17	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/120	AFGHAN INDEPENDENCE DAY COMMEMORATES. INDEPENDENCE FROM BRITAIN IN 1919
2021-08-31 01:03:00	BBCNEWS	13		Uo troops withdraw from Afghanistan. US and coalition military aircraft evacuated more than 123,OOO civilians\nUo troops withdraw from Afghanistan. Pentagon announces completion of Afghanistan withdrawal\nUd roops withdraw from Alghanistan....
2021-08-31 01:04:00	BBCNEWS	11		Uo troops witharaw Irom Aighanistan. Taliban forces have been firing their weapons into the air in celebration\nUo troops witharaw Irom Aighanistan. US civilians who have not been evacuated in very low hundreds\nUo troops witharaw Irom...
2021-08-31 01:04:00	FOXNEWSW	10	FOXNEWSW_20210831_010000_Hannity/start/240	BIDEN FLASHBACK: IF THERE'S AMERICAN CITIZENS LEFT,. WE'RE GONNA STAY TO GET THEM ALl OUT
2021-08-31 01:05:00	BBCNEWS	13		Uo troops withdraw from Alghanistan. Pentagon: Taliban have been \"pragmatic\"\nUo troops withdraw from Alghanistan. Pentagon: Taliban were \"helpful and useful\" as military closed down operations
2021-08-31 01:05:00	FOXNEWSW	7	FOXNEWSW_20210831_010000_Hannity/start/300	[T OO. BIDEN FLASHBACK: IF THERE'S AMERICAN CITIZENS LEFT, ' (Zmiy @. WE'RE GONNA STAY TO GET THEM AlLlL OUT
2021-08-31 01:05:00	MSNBCW	22	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/300	. 1979: SOVIET UNION INVADES AFGHANISTA\n1983: REAGAN WELCOMES AFGHAN FIGHTERS. l OPPOSING SOVIET UNION TO THE WHITE HOUSE
2021-08-31 01:07:00	BBCNEWS	16		[8]8[CITATY
2021-08-31 01:07:00	MSNBCW	22	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/420	l 1989: SOVIET TROOPS LEAVE AFGHANISTA
2021-08-31 01:08:00	CNNW	20	CNNW_20210831_010000_Cuomo_Prime_Time/start/480	LAST U.S. TROOPS EXIT AFGHANISTAN, ENDING AMERICA'S LONGEST WAR. . Phil Mudd | Former CIA Counterterrorism Official\nU.S. WAR IN AFGHANISTAN ENDS; ALL U.S. SERVICE MEMBERS. GONE, BUT AS MANY AS 2OO U.S. CITIZENS MAY STILL BE THERE\nLAST U.S. TROOPS...
2021-08-31 01:08:00	MSNBCW	44	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/480	l 1989: SOVIET TROOPS LEAVE AFGHANISTA\n1989: SOVIET UNION WITHDRAWS FROM. AFGHANISTAN AFTER NEARLY TEN YEARS
2021-08-31 01:09:00	CNNW	33	CNNW_20210831_010000_Cuomo_Prime_Time/start/540	LAST U.S. TROOPS EXIT AFGHANISTAN, ENDING AMERICA'S LONGEST WAR\nLAST U.S. TROOPS EXIT AFGHANISTAN, ENDING AMERICA'S LONGEST WAR. . Phil Mudd | Former FBI Sr Intelligence Adviser\nLAST U.S. TROOPS...
2021-08-31 01:09:00	MSNBCW	35	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/540	1989: SOVIET UNION WITHDRAWS FROM. AFGHANISTAN AFTER NEARLY TEN YEARS\n1989: SOVIETS EXPRESS RELIEF OVER AFGHANISTAN. WITHDRAWAL, \"I THINK THE INTERVENTION WAS A MISTAKE
2021-08-31 01:10:00	CNNW	30	CNNW_20210831_010000_Cuomo_Prime_Time/start/600	LAST U.S. TROOPS EXIT AFGHANISTAN, ENDING AMERICA'S LONGEST WAR. . . . Lt Col Daniel Davis (Ret) | Defense Priorities Fellow & Military Expert\nLAST U.S. TROOPS EXIT AFGHANISTAN, ENDING AMERICA'S LONGEST WAR. . . . Lt Col Daniel Davis (Ret) | Served two combat tours in...
2021-08-31 01:10:00	MSNBCW	13	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/600	| U.S. WITHDRAWS FROM AFGHANISTAN, ENDING 2O-YEAR MISSIC\nCOMMANDER. U.S. CENTRAL COMMAN
2021-08-31 01:11:00	MSNBCW	62	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/660	| U.S. WITHDRAWS FROM AFGHANISTAN, ENDING 2O-YEAR MISSIC
2021-08-31 01:12:00	CNNW	33	CNNW_20210831_010000_Cuomo_Prime_Time/start/720	LAST U.S. TROOPS EXIT AFGHANISTAN, ENDING AMERICA'S LONGEST WAR. . Phil Mudd | Former FBI Sr Intelligence Adviser\nLAST U.S. TROOPS EXIT AFGHANISTAN, ENDING AMERICA'S LONGEST WAR\nLAST U.S. TROOPS EXIT AFGHANISTAN, ENDING AMERICA'S LONGEST WAR. . . ....
2021-08-31 01:12:00	FOXNEWSW	33	FOXNEWSW_20210831_010000_Hannity/start/720	F AR. LT COL OLIVER NORTH (RET). CO-AUTHOR OF \"WE DIDN'T FIGHT FOR SOCIAIISM\"\nBIDEN EXITS AFGHANISTAN ON TALIBAN'S TERMS &2 €&
2021-08-31 01:13:00	BBCNEWS	10		Ud troops withdraw from Algnanistan. Last US military planes have left Afghanistan\nUd troops withdraw from Algnanistan. US military has completed withdrawal of its forces from Afghanistan\nAsia Advocacy Director, Human...
2021-08-31 01:13:00	FOXNEWSW	13	FOXNEWSW_20210831_010000_Hannity/start/780	BIDEN ABANDONS PROMISE TO RESCUE ALL AMERICANS €2 € &\nBIDEN EXITS AFGHANISTAN ON TALIBAN'S TERMS e\nNATIONAL DISGRACE: BIDEN'S SELF-INFLICTED |. AFGHANISTAN DISASTER CREATES CHAOS...
2021-08-31 01:13:00	MSNBCW	18	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/780	SECY. OF STATE BLINKEN REMARKS ON WITHDRAWAL,. \"A NEW DIPLOMATIC MISSION HAS BEGUN\"\n| LAST U.S. MILITARY AIRCRAFT DEPARTS KABUL AIRPOR
2021-08-31 01:14:00	BBCNEWS	11		U troops withdraw from Algnanistan. Pentagon announces completion of Afghanistan withdrawal\nU 1roops withdraw from Algnanistan. Pentagon: Every single US service member is now out of Afghanistan\nU troops withdraw from...
2021-08-31 01:14:00	CNNW	54	CNNW_20210831_010000_Cuomo_Prime_Time/start/840	LAST U.S. TROOPS EXIT AFGHANISTAN, ENDING AMERICA'S LONGEST WAR\nNEXT: AMERICAN CITIZEN STILL IN AFGHANISTAN AFTER WAR'S END
2021-08-31 01:14:00	FOXNEWSW	23	FOXNEWSW_20210831_010000_Hannity/start/840	BIDEN ABANDONS PROMISE TO RESCUE AL AMERICANS | 22 £)\nA. BIDEN ABANDONS PROMISE TO RESCUE ALL AMERICANS | 22 )\nLT COL OLIVER NORTH (RET). CEO OF FIDFIIS PUIRIISHING AND FIDELIS MEDIA | V7
2021-08-31 01:15:00	BBCNEWS	11		U (roops witharaw Irom Aighanistan. US ambassador aboard last C-17 flight out of Afghanistan\nUd troops withdraw from Algnanistan. US evacuated more than 6,OOO US civilians from Kabul\nU troops withdraw from Alghanistan. Taliban...
2021-08-31 01:15:00	CNNW	51	CNNW_20210831_010000_Cuomo_Prime_Time/start/900	NEXT: AMERICAN CITIZEN STILL IN AFGHANISTAN AFTER WAR'S END
2021-08-31 01:15:00	FOXNEWSW	30	FOXNEWSW_20210831_010000_Hannity/start/900	AR. BIDEN ABANDONS PROMISE TO RESCUE ALL AMERICANS\n. LT COL OLIVER NORTH (RET). CO-AUTHOR OF \"WE DIDN'T FIGHT FOR SOCIAIISM\
2021-08-31 01:16:00	BBCNEWS	11		Ud troops withdraw from Algnanistan. US Central Command Chief McKenzie: Taliban will have its hands full with IS\nU troops witharaw Irom Aighanistan. More than 122,OOO people, incl 5,4OO Americans, have been evacuated since July\nUd 1roops withdraw...
2021-08-31 01:16:00	FOXNEWSW	7	FOXNEWSW_20210831_010000_Hannity/start/960	RA LOGAN. FOX NATION HOST
2021-08-31 01:17:00	BBCNEWS	5		Ud troops withdraw from Algnanistan. Biden: | want to thank our commanders
2021-08-31 01:17:00	FOXNEWSW	9	FOXNEWSW_20210831_010000_Hannity/start/1020	BIDEN SURRENDERS TO TALIBAN,. IFAVING AMFRICANS AND AIILIFS REHIND
2021-08-31 01:17:00	MSNBCW	35	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1020	4 BIDEN TO DELIVER REMARKS ON U.S.. WITHDRAWAL FROM AFGHANISTAN TOMORROW\nL | OVER 12O,OOO EVACUATED FROM AFGHANISTAN SINCE AUG. 1
2021-08-31 01:18:00	BBCNEWS	8		\" in Paris shocks the world
2021-08-31 01:18:00	MSNBCW	30	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1080	L | OVER 12O,OOO EVACUATED FROM AFGHANISTAN SINCE AUG. 1\n| HURRICANE IDA MADE LANDFALL IN LA AS CAT. 4 STOR
2021-08-31 01:19:00	MSNBCW	35	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1140	| LOUISIANA FACING AFTERMATH OF CATASTROPHIC HURRICA\nRESCUE OPERATIONS UNDERWAY AFTER. HURRICANE IDA PUMMELS LOUISIANA
2021-08-31 01:20:00	CNNW	27	CNNW_20210831_010000_Cuomo_Prime_Time/start/1200	AMERICAN CITIZEN REMAINS IN AFGHANISTAN, DESPERATE. TO LEAVE ALONGSIDE AFGHAN FAMILIES SHE'S HELPING\nU.S. WAR IN AFGHANISTAN ENDS; ALL U.S. SERVICE MEMBERS. GONE, BUT AS MANY AS 2OO U.S. CITIZENS MAY STILL BE THERE\n]. . Antony Blinken...
2021-08-31 01:20:00	MSNBCW	17	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1200	NEARLY 2OO PEOPLE RESCUED SO FAR AFTER. CATASTROPHIC STORM HITS LOUISIANA\nRESCUE OPERATIONS UNDERWAY AFTER. HURRICANE IDA PUMMELS LOUISIANA\n| HURRICANE IDA MADE LANDFALL IN LA WITH 15O MPH WINC\n\" | RESCUE...
2021-08-31 01:21:00	MSNBCW	17	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1260	HUNDREDS OF THOUSANDS IN LA TO REMAIN. WITHOUT POWER FOR DAYS AS TEMPS RISE\n| HURRICANE IDA MADE LANDFALL IN LA WITH 15O MPH WINC\n| OVER 1 MILLION WITHOUT POWER IN LOUISIAN\nLOUISIANA HOSPITALS ALREADY...
2021-08-31 01:22:00	BBCNEWS	11		China gaming restrictions. Curbs to amount of time minors can play online games\nChina gaming restrictions. U-18s can play for 1 hour on Fridays, weekends & holidays\n[8]8[CITATY
2021-08-31 01:22:00	MSNBCW	31	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1320	LOUISIANA HOSPITALS ALREADY OVERWHELMED WITH. COVID PATIENTS PREPARE FOR HURRICANE VICTIMS\n| PATIENTS EVACUATED AS HURRICANE. TEARS OFF PART OF HOSPITAL ROOF
2021-08-31 01:23:00	BBCNEWS	11		China gaming restrictions. Gaming firms instructed to stop kids from playing at other times\nChina gaming restrictions. State media has branded online games 'spiritual opium'\nChina gaming restrictions. Curbs to amount of time...
2021-08-31 01:23:00	FOXNEWSW	10	FOXNEWSW_20210831_010000_Hannity/start/1380	Free shipping Continental US only.\nIn a study, avg. weight loss was 15.4lbs in the first 2 months.
2021-08-31 01:24:00	FOXNEWSW	6	FOXNEWSW_20210831_010000_Hannity/start/1440	.balanceofnature.com
2021-08-31 01:24:00	MSNBCW	8	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1440	e DRSS Rt. The following agences received record demands from the Select Committe:. . National Archives and Records Adminitr. . . . on —\nA R R B. . The folowing agenciesreceived record demands from the Select Committee. . National Archives and Records Adminitration -
2021-08-31 01:25:00	BBCNEWS	11		China gaming restrictions. U-18s can play for 1 hour on Fridays, weekends & holidays\nChina gaming restrictions. Gaming firms instructed to stop kids from playing at other times
2021-08-31 01:25:00	MSNBCW	16	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1500	I JAN. 6 CMTE. SEEKS PHONE RECORDS OF GOP. LAWMAKERS IN CAPITOL RIOT INVESTIGATION
2021-08-31 01:27:00	BBCNEWS	29		Tuesday 16:OO\nWednesday
2021-08-31 01:27:00	MSNBCW	9	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1620	For every eligible Expedia Group app booking, Expedia, Inc. will donate $2 USD, up to $12 million USD, in support of UNICEF's g. . Expedia, Inc. pledges a minimum donation of $1O million USD. Certain eligibiity criteria apply. Go to http:/expediagroup.. . for complete program terms. Learn more about UNICEF's work at www.unicef.org. © 2O21 Expedia, Inc., an Expedia Group con. CST # 2O29O3O-5O, 2O83949-5O, 2O6353O-5O, 2O8393O-5O, 2O62836-4O, 2O5339O-5O.
2021-08-31 01:28:00	BBCNEWS	12		e R,. . S. lﬁf, lymouthf 4 Wednesday\nFirst signs of rain
2021-08-31 01:28:00	MSNBCW	5	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1680	In 4 weeks the typical Noom user can expect 1o lose 1-2 Ibs per week.. Noom results involve maintaining healthy diet and exercise changes. Individual results vary.
2021-08-31 01:29:00	BBCNEWS	4		FOUR | iPlayer
2021-08-31 01:29:00	MSNBCW	31	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1740	8OO-399-2696 RocketMo\n8OO-399-2696 RocketMo. . ison assumes $25O,OOO 3O-year fixed rate mortgages. Refinance Offer assumes 3.25% (3.319% APR) for O125...
2021-08-31 01:30:00	CNNW	26	CNNW_20210831_010000_Cuomo_Prime_Time/start/1800	NEXT: A HERO OF SECRET \"PINEAPPLE EXPRESS\" RESCUE MISSION\nAMERICAN CITIZEN REMAINS IN AFGHANISTAN, DESPERATE. TO LEAVE ALONGSIDE AFGHAN FAMILIES SHE'S HELPING
2021-08-31 01:30:00	FOXNEWSW	7	FOXNEWSW_20210831_010000_Hannity/start/1800	GOLD STAR FATHERS SPEAK TO HANNITY ABOUT THEIR |. HFRO MARINES AND THFIR LITIMATE SACRIFICE
2021-08-31 01:30:00	MSNBCW	17	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1800	GOP REP. JORDAN SKIRTS QUESTION OF WHETHER. HE SPOKE TO TRUMP ON DAY OF CAPITOL RIOT
2021-08-31 01:31:00	FOXNEWSW	17	FOXNEWSW_20210831_010000_Hannity/start/1860	DARIN HOOVER. FATHER OF FAIIEN MARINE STAFF SGT TAYIOR HOOVER
2021-08-31 01:32:00	BBCNEWS	16		[8]8[CITATY\nA4. . [8[8[CITATY\nR. . [8[8[CITATY\nSalisbury Cathedral
2021-08-31 01:32:00	CNNW	4	CNNW_20210831_010000_Cuomo_Prime_Time/start/1920	Accounts subject to credit approval. Restrictions and limitations apply. Offer subject to change. Cards are. issued by JPMorgan Chase Bank, N.A. Member FDIC. The Contactless Symbol and Contactless Indicator are. trademarks owned by and used with the permission of EMVCo, LLC.© 2O2O JPMorgan Chase & Co. Al rights reserved. '
2021-08-31 01:32:00	FOXNEWSW	3	FOXNEWSW_20210831_010000_Hannity/start/1920	HEROES FOREV:GOLD STAR PARENTS SPEAK OUT AFTER. MARINE SONS ARF KILIED IN KARLII TERROR ATTACK
2021-08-31 01:32:00	MSNBCW	7	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1920	| POLITICO: GOP REP. JORDAN SPOKE TO TRUMP. MULTIPLE TIMES ON DAY OF CAPITOL RIOT
2021-08-31 01:33:00	BBCNEWS	24		[8[8[CIEY
2021-08-31 01:33:00	CNNW	14	CNNW_20210831_010000_Cuomo_Prime_Time/start/1980	VoterStatus.sos.ca.gov
2021-08-31 01:33:00	MSNBCW	26	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/1980	| POLITICO: GOP REP. JORDAN SPOKE TO TRUMP. MULTIPLE TIMES ON DAY OF CAPITOL RIOT\nJAN. 6 COMMITTEE ASKS PHONE COMPANIES. FOR REPUBLICAN LAWMAKERS' RECORDS\nREP. ELAINE LURIA JORZSRENRAeoYIViiny:
2021-08-31 01:34:00	CNNW	15	CNNW_20210831_010000_Cuomo_Prime_Time/start/2040	U.S. SPECIAL OPS VETERANS SAVED AFGHAN ALLIES IN SECRET MISSION\nINSIDE THE \"PINEAPPLE EXPRESS\" AFGHAN RESCUE MISSION\nF::RTINET BiFed\nChris Cuomo
2021-08-31 01:34:00	MSNBCW	23	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2040	JAN. 6 CMTE. REQUESTS PHONE RECORDS OF GOP REPS. BOEBERT. - CAWTHORN, JORDAN, GAETZ, GOSAR, GREENE, AND OTHERS\nJAN. 6 COMMITTEE ASKS PHONE COMPANIES. FOR REPUBLICAN LAWMAKERS' RECORDS\nADDITIONAL RECORDS REQUESTED BY JAN. 6. COMMITTEE IN CAPITOL...
2021-08-31 01:35:00	CNNW	29	CNNW_20210831_010000_Cuomo_Prime_Time/start/2100	INSIDE THE \"PINEAPPLE EXPRESS\" AFGHAN RESCUE MISSION. . Lt Jason Redman | Shepherded Afghans as part of \"Pineapple Express\"\nINSIDE THE \"PINEAPPLE EXPRESS\" AFGHAN RESCUE MISSION\nINSIDE THE \"PINEAPPLE EXPRESS\" AFGHAN RESCUE MISSION. . Lt Jason Redman | U.S....
2021-08-31 01:35:00	FOXNEWSW	4	FOXNEWSW_20210831_010000_Hannity/start/2100	/& A. . A
2021-08-31 01:35:00	MSNBCW	34	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2100	JAN. 6 CMTE. ASKS 35 ENTITIES, INCLUDING PHONE. AND SOCIAL MEDIA COMPANIES, TO PRESERVE RECORDS\n| JAN. 6 COMMITTEE ASKS PHONE COMPANIES. - FOR REPUBLICAN LAWMAKERS' RECORDS\n| JAN. 6 CMTE. ASKS 35 ENTITIES, INCLUDING PHONE. | AND...
2021-08-31 01:36:00	FOXNEWSW	12	FOXNEWSW_20210831_010000_Hannity/start/2160	BIDEN REFUSES TO TAKE QUESTION ON AFGHANISTAN | <229 ﬁ
2021-08-31 01:36:00	MSNBCW	28	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2160	| JAN. 6 COMMITTEE ASKS PHONE COMPANIES. - FOR REPUBLICAN LAWMAKERS' RECORDS\n| PENTAGON: LAST U.S. AIRCRAFT HAS LEFT AFGHANISTAN,. . \"THE MILITARY EVACUATION IS COMPLETE\
2021-08-31 01:37:00	CNNW	17	CNNW_20210831_010000_Cuomo_Prime_Time/start/2220	INSIDE THE \"PINEAPPLE EXPRESS\" AFGHAN RESCUE MISSION\nINSIDE THE \"PINEAPPLE EXPRESS\" AFGHAN RESCUE MISSION. . Lt Jason Redman | Shepherded Afghans as part of \"Pineapple Express\"\nINSIDE THE...
2021-08-31 01:37:00	FOXNEWSW	19	FOXNEWSW_20210831_010000_Hannity/start/2220	BIDEN APPEARS CONFUSED DURING MEETING n. FEFMA AND STATF
2021-08-31 01:37:00	MSNBCW	35	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2220	| U.S. WITHDRAWS FROM AFGHANISTAN, ENDING 2O-YEAR MISSIC\nPENTAGON: LAST U.S. AIRCRAFT HAS LEFT AFGHANISTAN. \"THE MILITARY EVACUATION IS COMPLETE\
2021-08-31 01:38:00	FOXNEWSW	25	FOXNEWSW_20210831_010000_Hannity/start/2280	ERIC TRUMP. EXECUITIVE VICE PRESIDENT TRUIMP ORGANIZATION @E’n@\nDESPONDENT AND DEFEATED BIDEN IMPLODES AMID CRISIS '22 ﬁ
2021-08-31 01:38:00	MSNBCW	19	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2280	| U.S. WITHDRAWS FROM AFGHANISTAN, ENDING 2O-YEAR MISSIC
2021-08-31 01:39:00	CNNW	6	CNNW_20210831_010000_Cuomo_Prime_Time/start/2340	Ozempic® is an injectable medication used along with diet and exercise for adults with type 2 diabete. imnrove blood <cuaar and lower the rick of maior cardiovaccular evente <iich ac heart attack <troke or ¢
2021-08-31 01:39:00	MSNBCW	4	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2340	Based on peak intake after the first dose vs fluticasone propionate nasal spray.
2021-08-31 01:40:00	MSNBCW	6	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2400	Ozempic® is an injectable medication used along with diet and exercise for adults with 1. improve blood sugar and lower the risk of major cardiovascular events such as heart atta. in adults with type 2 diabetes and known heart disease. Available by prescripti\nIn adults with type 2 diabetes with known heart disease.\nOzempic® is not approved for use in children under 18 years of age.. Tell...
2021-08-31 01:41:00	CNNW	6	CNNW_20210831_010000_Cuomo_Prime_Time/start/2460	Shop Now
2021-08-31 01:41:00	MSNBCW	6	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2460	Common side effects are nausea, vomiting, diarrhea, stomach pain, and constipation.. . . . Drinking plenty of fluids may reduce your chances of dehydration.\nSymptoms of serious allergic reaction include swelling of your face, lips,. tongue, or throat; problems breathing or swallowing;...
2021-08-31 01:42:00	CNNW	12	CNNW_20210831_010000_Cuomo_Prime_Time/start/2520	Chris Cuomo\nn Ubndate vour contact information.
2021-08-31 01:42:00	FOXNEWSW	9	FOXNEWSW_20210831_010000_Hannity/start/2520	WITH RUSHED AND RECKLESS AFGHANISTAN EXIT, @ n. RIDEN EMROIDENS TERRORISTS AND I EAVES WORID 1ESS SAFE
2021-08-31 01:43:00	CNNW	62	CNNW_20210831_010000_Cuomo_Prime_Time/start/2580	POWER IN SOME AREAS OF JEFFERSON PARISH, LA. EXPECTED TO BE OUT FOR AT LEAST 3-4 WEEKS
2021-08-31 01:43:00	FOXNEWSW	16	FOXNEWSW_20210831_010000_Hannity/start/2580	ARI FLEISCHER '. FORMER WHITE HOILISE PRESS SEFCRETARY @ ﬁ\n. WITH RUSHED AND RECKLESS AFGHANISTAN EXIT, @ n. RIDEN EMROIDENS TERRORISTS AND [EAVES WORID 1ESS SAFE
2021-08-31 01:43:00	MSNBCW	8	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2580	3 PENTAGON: LAST U.S. MILITARY PLANES HAVE LEFT. AFGHANISTAN, MARKING END OF 2O-YEAR MISSION
2021-08-31 01:44:00	FOXNEWSW	37	FOXNEWSW_20210831_010000_Hannity/start/2640	BIDEN EXITS AFGHANISTAN ON TAUBAN'S TERMS E22 )
2021-08-31 01:44:00	MSNBCW	25	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2640	SECY. OF STATE BLINKEN ON REMAINING FOREIGN NATIONALS IN. | AFGHANISTAN: \"WE WILL WORK TO SECURE THEIR SAFE PASSAGE\n4 PENTAGON: LAST U.S. MILITARY PLANES HAVE LEFT. | AFGHANISTAN, MARKING END OF 2O-YEAR MISSION\n| SECY. OF STATE BLINKEN REMARKS ON...
2021-08-31 01:45:00	CNNW	55	CNNW_20210831_010000_Cuomo_Prime_Time/start/2700	JEFFERSON PARISH, LA PRESIDENT ON SEARCH & RESCUE MISSION. . Cvynthia Lee Sheng | Jefferson Parish, LA President\nJEFFERSON PARISH, LA PRESIDENT ON SEARCH & RESCUE MISSION
2021-08-31 01:45:00	MSNBCW	27	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2700	~ | SECY. OF STATE BLINKEN: G7 COUNTIES, OTHERS TO HELP FACILITATI. SAFE PASSAGE OF REMAINING U.S. CITIZENS, ALLIES IN AFGHANISTAI\n| SECY. OF STATE BLINKEN ON REMAINING FOREIGN NATIONALS IN. AFGHANISTAN: \"WE WILL WORK TO SECURE THEIR SAFE PASSAGE\n| SECY. OF STATE...
2021-08-31 01:46:00	FOXNEWSW	8	FOXNEWSW_20210831_010000_Hannity/start/2760	Prevagen
2021-08-31 01:48:00	CNNW	4	CNNW_20210831_010000_Cuomo_Prime_Time/start/2880	WellHealthSafety.com
2021-08-31 01:48:00	MSNBCW	32	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/2880	| PENTAGON: LAST U.S. AIRCRAFT HAS LEFT AFGHANISTAN,. | \"THE MILITARY EVACUATION IS COMPLETE\"\n| SECY. OF STATE BLINKEN: G7 COUNTIES, OTHERS TO HELP FACILITATI. - RS o A A SR A S A S (Ve PN\nEY T = e. ANDREA MITCHELL RNy U R\nSECY....
2021-08-31 01:50:00	FOXNEWSW	21	FOXNEWSW_20210831_010000_Hannity/start/3000	ricH A 8OO-83O-6281\nCash Backis available through Toyota Motor North America and must be applied to transaction and cannot be combined with other offers
2021-08-31 01:50:00	MSNBCW	17	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/3000	PENTAGON: LAST U.S. MILITARY PLANES HAVE LEFT. AFGHANISTAN, MARKING END OF 2O-YEAR MISSION\nql U.S. TO BASE DIPLOMATIC OFFICE FOR AFGHANISTAN IN QATA\nSTATE DEPT.: TURKEY, QATAR HELPING TO. REOPEN AIRPORT AFTER U.S. WITHDRAWAL
2021-08-31 01:51:00	FOXNEWSW	17530	FOXNEWSW_20210831_010000_Hannity/start/3060	BUYATOYOTA.COM
2021-08-31 01:52:00	CNNW	47	CNNW_20210831_010000_Cuomo_Prime_Time/start/3120	SEARCH & RESCUE EFFORTS UNDERWAY IN IDA'S AFTERMATH\nChris Cuomo
2021-08-31 01:54:00	CNNW	49	CNNW_20210831_010000_Cuomo_Prime_Time/start/3240	SEARCH & RESCUE EFFORTS UNDERWAY IN IDA'S AFTERMATH. . . . Lt Gen Russel L. Honoré | U.S. Army (Ret)\nSEARCH & RESCUE EFFORTS UNDERWAY IN IDA'S AFTERMATH. . Lt Gen Russel L. Honoré (Ret) | Fmr Katrina Joint Task Force Commander\nSEARCH &...
2021-08-31 01:54:00	MSNBCW	27	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/3240	nutrisystem.com/burn ~ §77-52
2021-08-31 01:55:00	CNNW	32	CNNW_20210831_010000_Cuomo_Prime_Time/start/3300	SEARCH & RESCUE EFFORTS UNDERWAY IN IDA'S AFTERMATH. . Lt Gen | Russel L. Honoré | Author, \"Leadership in the New Normal\"\nSEARCH & RESCUE EFFORTS UNDERWAY IN IDA'S AFTERMATH. . Lt Gen Russel L. Honoré (Ret) | Fmr Katrina Joint Task Force Commander\nSEARCH &...
2021-08-31 01:55:00	MSNBCW	5	MSNBCW_20210831_010000_The_Rachel_Maddow_Show/start/3300	Policy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affi
